,date,screen_name,tweet,tweet_id
0,2020-10-21 23:49:49,JafetSoft,"Tengo que aplaudir el gran trabajo de los de #Firefox en PC 👏

El nuevo #Firefox es una verdadera maquina de velocidad, #Facebook y hasta el propio sistema de #Google Working, carga superrápido 😎",1.3190633733472502e+18
1,2020-11-30 16:51:44,RedHat,What is multicloud?,1.3334536715526513e+18
2,2020-10-21 23:57:02,IAmMrSid,"Why the US government is suing #Google https://t.co/cF7Co0TfnD

#Web #mobile #tech https://t.co/HE5CAbkrEK",1.3190651889565573e+18
3,2020-10-21 23:49:51,manbo_nakakasai,まんぼう鍼灸整骨院 を #Google でチェック https://t.co/2TC4acA0vo,1.319063381324624e+18
4,2020-10-21 23:46:38,robertobarquin,"Mira después de lo que le destaparon hoy a #Google, a lo mejor deberían pensar mejor este proyecto para nuestra frontera. 

.@Project_Veritas
 https://t.co/N77LVy4d0x",1.3190625697981522e+18
5,2020-10-21 23:53:28,JLTEbUYo5GrPpCs,"@nhk_news 景気がいいはず無いのになぁ～
天下をとっているのはあの会社！
日本に税金落としてないですけど日本で大儲け。

https://t.co/EEmbYaaHni

＃Amazon　＃apple　＃Google　＃IT　＃株式市場",1.319064291241128e+18
6,2020-10-21 23:49:13,FZebra29368360,"@JackPosobiec Not only Communist News Network (#CNN), #NYTimes, #Twitter, #Facebook, #google are helping #JoeBiden.

But also dictator Iran, Russia and China are helping Joe Biden.

Is it because Joe is so good that they like him or because Joe is so corrupted that they can bribe him?",1.3190632202130186e+18
7,2020-10-21 23:56:58,babaum1971,Perfectly Punctured Parts Piercing on #Google https://t.co/Huwo08a2aO,1.319065172301013e+18
8,2020-10-21 23:50:24,Hussey_ah,"Google Chrome controls 66% of the world's web browsing and nearly three quarters of smartphones use Google's Android operating system.

Do you see any potential threat to google or google is going to wipe out its competitors in coming years?

#Scs2844 #google",1.3190635183233966e+18
9,2020-10-21 23:37:27,rick_rgf142u,"Instead of paying for #Ad impressions on #Google, #Twitter and #Facebook why not get paid for them! An #OnlineMarketing concept and opportunity shared on only one platform ... https://t.co/Rcf3WhR9fc",1.3190602581705605e+18
