,date,screen_name,tweet,tweet_id
0,2020-11-30 16:51:44,RedHat,What is multicloud?,1.3334536715526513e+18
1,2020-11-17 23:59:15,freeddeplorable,"BREAKING: Josh Hawley Uncovers SECRET Facebook Content Monitoring... https://t.co/igDT1ZLDpw
FACEBOOK/TWITTER/GOOGLE COLLABORATE TO CENSOR US! MUST BREAK THEM UP! #Audit #Facebook #Twitter #Google #Dominion #CorruptDemocrats #Corruption #CorruptJoeBiden #WhereIsHunter",1.3288502171065098e+18
2,2020-11-17 23:32:30,Belkassih,Made You Smile Back on #Google https://t.co/ugwbcqAzqc,1.328843488021123e+18
3,2020-11-17 23:51:56,Hitoyasumi_,"指圧・マッサージ一癒(ひとやすみ) を #Google でチェック https://t.co/h7zd0arO8i 

#渋谷マッサージ #妊婦 #渋谷マタニティマッサージ #妊婦マッサージ #渋谷アロママッサージ #渋谷オイルマッサージ #リンパマッサージ #デトックス  #脚痩せ #むくみ #ホットペッパー に #クーポン #掲載中！",1.3288483755092541e+18
4,2020-11-17 23:30:00,icrackedstore01,"おはようございます☀️
本日から12月30日までおトクなキャンペーンが開始です👍
#iPhone修理 全て10％オフ❗️
修理したお客様 #ハルトコーティング 最大半額❗️
セット修理最大￥4000円オフ❗️
さらに、アクセサリーも割引を行っていますので是非一度ご来店ください😆
#apple #Pixel #google #藤沢 #湘南",1.3288428574914191e+18
5,2020-11-17 23:33:43,copergasjireth,Copergas S.A.S. publicó en #Google https://t.co/w2HYiOhJkI,1.32884379357619e+18
6,2020-11-17 23:43:57,RUHIYATONLINE,RUHIYAT ONLINE ® di #Google https://t.co/iTfSg4c1Fd,1.3288463670122578e+18
7,2020-11-17 23:42:04,CorinnePulitzer,Your Closing statement at today’s Senate Hearing was brilliant @MarshaBlackburn We will not allow #Zuck #Dorsey #Google et al to censor conservatives 🇺🇸👏🏻👏🏻👏🏻👏🏻👏🏻@LindseyGrahamSC @realDonaldTrump @SenTedCruz @ChuckGrassley https://t.co/OG4bRCHF8l,1.3288458934502973e+18
8,2020-11-17 23:53:05,rclinic_dental,歯科・矯正歯科アールクリニック を #Google でチェック https://t.co/D2ibSVoNv4,1.3288486662499492e+18
9,2020-11-17 23:41:44,NewCarFinderUSA,CarFinderUSA on #Google https://t.co/UWuYomPSlS,1.3288458105959342e+18
10,2020-11-17 23:56:14,YokoM69946782,"ざっくり✍️と、この方の追及にたいし、２人ともズタズタ。#BigTech
の今後の動向の方を見ていきたい。特に
#google
のAIコロナ予測なんか何で必要？
しかも、激増するとか。
そもそも何処が関与してたのか
#WWG1WGAWORLDWIDE 
#大統領選挙 より身近な事
#目覚めて 
#日本人 https://t.co/qZev9CvmTg",1.3288494579835453e+18
11,2020-11-17 23:35:13,timespacealien,"People are paying me $51 for a Float Anchor with shipping.

#winning #google",1.3288441710677238e+18
12,2020-11-17 23:42:00,MazalSoftware,"Aprende a promocionar tus productos a través de anuncios inteligentes. https://t.co/lrrE0l5jBM 

#Google #Publicidad #Educación #Anuncio #Blog  #adsense #Students https://t.co/S0TRGnMK8G",1.3288458777089843e+18
13,2020-11-17 23:55:10,popper,"スプレッドシート、iOS版だとセル内改行ができない…ってマジか？
#Google #スプレッドシート",1.3288491900849644e+18
14,2020-11-17 23:59:55,Signaturalmotor,signatural motors on #Google https://t.co/MJ6tcYuNxm,1.3288503852520858e+18
15,2020-11-17 23:45:52,SmarterHomesATX,Smarter Homes of Austin on #Google https://t.co/zLVlvUF30q,1.32884685153835e+18
16,2020-11-17 23:52:29,dburrells,Podcast 16/47 Hands on #Android  from @TWiT. A really useful #podcast about all the latest and greatest android #phones  and features. A must listen for all the #Google #geeks  out there! https://t.co/80MKA33uQw #tech #hardware #Software,1.3288485166476288e+18
17,2020-11-17 23:30:08,PDI_Podcast2016,"Hear your next favorite author talking about their latest release. Get #PDI #Podcast Adventures as they post by following us on #Google at- https://t.co/uUnNoxa7jY  Subscribe, eavesdrop on the conversations, and post a rating or review. #WritersLife #AmWriting #WritersCommunity https://t.co/UesKPVhh4Q",1.328842890274091e+18
18,2020-11-17 23:47:34,Roldy_72,"#RT @tecnodiarioblog: Twitter lanza flotas similares a las historias de Instagram … 

...síguenos para más Noticias como esta https://t.co/SrIIRsFqhh #google",1.3288472798858486e+18
19,2020-11-17 23:40:31,tecnodiarioblog,"Twitter lanza flotas similares a las historias de Instagram … 

...síguenos para más Noticias como esta https://t.co/N6dhUo81CQ #google",1.328845505116459e+18
