,date,screen_name,tweet,tweet_id
0,2020-11-08 23:56:01,unitemiyoshidc,ユナイトみよし歯科 を #Google でチェック https://t.co/N7z8qQBSK7,1.325587914495914e+18
1,2020-11-08 23:37:40,rsjpn,"グーグルマップ。この先のルート見るためにスクロールすると勝手に北向く仕様ホントやめろ。最悪。
#google #googlemap",1.325583295631913e+18
2,2020-11-08 23:28:05,ouanounou,Jacques Ouanounou on #Google https://t.co/dHSYqnKcUf,1.3255808849306624e+18
3,2020-11-08 23:47:39,GhostHuntingCo,"Dusk Till Dawn Events - The Ghost Hunting Company on #Google https://t.co/6b4UQ2b1yv 

#ghosthunt #paranormal #haunted #dusktilldawnevents #haunting #creepy #joinus #spooky https://t.co/V7xWfF74Tu",1.3255858095720653e+18
4,2020-11-08 23:58:41,koizumidental,小泉デンタルクリニック を #Google でチェック https://t.co/Q6MRSVSkrg,1.3255885837432873e+18
5,2020-11-08 23:31:00,noob_average,https://t.co/lnvYo9I7aF #googlemeet #blessed #minecraft #google join please,1.325581617390211e+18
6,2020-11-08 23:48:12,faydra_deon,Two ways to use one Gmail account for more than one Twitter account https://t.co/ZmG40969Xd #medium #twitter #google #email #tips https://t.co/ZmG40969Xd,1.3255859478791496e+18
7,2020-11-08 23:24:18,bmurphypointman,"#google #youtube #youtuber #youtubers  #bitcoin BlockFi, earn interest at up to 8.6% APY, borrow cash, and trade currencies. No hidden fees, no minimum balances. https://t.co/jz8XfT2n2I",1.325579932290986e+18
8,2020-11-08 23:55:41,JoJoannecool,@ilaporte Source #google,1.325587828202496e+18
9,2020-11-08 23:27:05,carrieb64740149,"#Trump #Trump2020 #PA #GA #WI #MI #AZ 
Just created Hashtag: #Mr_DemGlicth 

Dems always fall back on that Ubiquitous #Glitch'...
there must be a #Mr_DemGlicth. 

#twitter #facebook #google #MSM #DNC https://t.co/wASFDKEf24 https://t.co/iW6DqN0unx",1.3255806342287483e+18
10,2020-11-08 23:40:12,carrieb64740149,"#Trump #Trump2020 #PA #GA #WI #MI #AZ 
Just created Hashtag: #Mr_DemGlicth 

Dems always fall back on that Ubiquitous #Glitch'...
there must be a #Mr_DemGlicth. 

#twitter #facebook #google #MSM #DNC https://t.co/Ki8BwSmodh https://t.co/FQpUmCN94B",1.3255839342148526e+18
11,2020-11-08 23:40:25,clsonhosreais,"Se Você Deseja Trabalhar em casa Gerando Rendas Diárias, Recomendo que Acesse a Bio Deste Perfil Para Saber mais... #Marketing #marketingdecontenidos #negocio #empreendedorismo #InternetMarketing #DigitalMarketing #renda #empreender #adsense #Google #coronavirus #vendas #TikTok https://t.co/rMNkE6hCla",1.3255839884639724e+18
