,date,screen_name,tweet,tweet_id
0,2020-11-15 23:21:33,Julianna_glass,Julianna Glass - Fine European Glassware on #Google https://t.co/PDyl6pPBOA,1.3281159546944348e+18
1,2020-11-15 23:20:45,aabinsurance,"A &amp; B Insurance Agency, Inc on #Google https://t.co/nvBHkzNvyR",1.32811575169425e+18
2,2020-11-15 23:50:03,kanameseikotsu,"11/16（月）カナメ整骨院予約状況 を #Google でチェック！

#厚木　#整骨院　#本厚木　

 https://t.co/ACuVmznnUN",1.328123126643757e+18
3,2020-11-15 23:11:01,kouei18110,はり灸院 こうえい を #Google でチェック https://t.co/5LlWk1W4dL,1.3281133054628372e+18
4,2020-11-15 23:17:22,Hitoyasumi_,"指圧・マッサージ一癒(ひとやすみ) を #Google でチェック https://t.co/tUKxMBqsMe 

#渋谷マッサージ #妊婦 #渋谷マタニティマッサージ #妊婦マッサージ #渋谷アロママッサージ #渋谷オイルマッサージ #リンパマッサージ #デトックス  #脚痩せ #むくみ #ホットペッパー に #クーポン #掲載中！",1.3281149014794076e+18
5,2020-11-15 23:34:24,rosemarieseo,"What are the Digital Marketing Trends for 2021?
#seo #digitalmarketing #marketing #socialmediamarketing #socialmedia #webdesign #branding #business #onlinemarketing #marketingdigital #contentmarketing #website #google #searchengineoptimization https://t.co/kqOAe3PvuW",1.3281191880706662e+18
6,2020-11-15 23:58:47,ThaparAakash,"Finally! This Diwali, I am extremely honored to be receiving such an important digital certificates. 

Thank You @Google @YouTubeIndia @Facebook &amp; @HubSpotAcademy

Cheers😎

#rewards #certification #Google #Facebook #hubspot #YouTube https://t.co/JCxxxBS0gI",1.328125325369176e+18
7,2020-11-15 23:33:15,Dc9Ch,"Google pixelのcm音デカ過ぎなんだよ！腹立つわ〜
 #Google",1.3281188974766817e+18
8,2020-11-15 23:18:41,ninastravelvzla,"Nina´s Travel Worldwide, C.A Agencia de Viajes en Maracay publicó en #Google https://t.co/dxbbSQbYox",1.3281152354132582e+18
9,2020-11-15 23:15:03,contentspot,"There are many moving parts to SEO and getting it right is complex and multifaceted. In this post, we debunk 3 common myths about SEO worth knowing!
https://t.co/gW4Ss8xFJX via @highprofileseo 
#SEO #Google #contentstrategy",1.32811431735552e+18
10,2020-11-15 23:59:39,JohnOneFive,"If you're using #Google #Chrome, update it now.
The Department of Homeland Security #cybersecurity agency CISA warns of #security #vulnerabilities &amp; flaws  leading to #zeroday attacks. 
➡️Click the 3 dots on the top right&gt;Help&gt;About Google Chrome&gt;Update
 https://t.co/1nHYFS6d5F?",1.3281255448405074e+18
11,2020-11-15 23:30:51,pineiromrangel,Piñeiro English &amp; Citizenship Center on #Google https://t.co/VXvpanJhEm,1.3281182941848658e+18
12,2020-11-15 23:51:19,Captured_Travel,"The feature allows you to bring eight, life-sized Aussie animals into your space with a quick Google mobile Search.

#Australia #RoamAtHome #Google https://t.co/Ab73vxXSLw",1.328123444693758e+18
13,2020-11-15 23:17:43,_FAMED_,#Google's #RollingInTheDeep #lyrics #are #wrong. #Adele,1.328114991573078e+18
14,2020-11-15 23:54:17,PublicoAuditor,"Con Gustavo Petro a la cabeza.
Si tienen otro mejor, muéstrenlo para montarlo a la tarima y que lo demuestre. Ya sabemos que ese genocida de @RiosLibresAnt e ignorante sin #Google , de @sergio_fajardo , es un mequetrefe cobarde igual que @IvanDuque https://t.co/jCDy53qG5y",1.3281241939558523e+18
15,2020-11-15 23:15:25,TdKJQXiD7n,"Googleがモバイルファーストインデックスの開始を告知しました。[過去記事]
#Google #モバイル #モバイルファーストインデックス #開始 #告知 #グーグル
 https://t.co/RW03f0Idb9",1.3281144101921382e+18
