,date,screen_name,tweet,tweet_id
0,2020-10-15 23:49:50,rkc_952,@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chances (ends 11/4) 👉 https://t.co/TxnQC0ZmkM #apple #iphone12 #giveaway #winner #supmycase,1.3168890504443453e+18
1,2020-10-15 23:17:23,tecTagle,"iPhone 12 sin cargador ¿Ecológico o consumismo? 

Si tomamos en cuenta que de todos modos compres o no el cargador, Earpods y Cable USB, se seguirán produciendo y ahora además empaquetados individualmente. 

¿En dónde rectos esta la ayuda ecológica?

#apple #iPhone12 #Ecología https://t.co/qOdQDhBMH9",1.3168808817143685e+18
2,2020-10-15 23:18:57,MaximilianPlatt,"New iPhone is cheaper than the last one; just like last year... is Apple becoming more generous, or just cheaping out on their production? #Apple #iPhone12 #AppleEvent",1.3168812785836564e+18
3,2020-10-15 21:30:04,MacBookShopper,"2019 15"" 2.3GHz 8-Core #Apple #MacBook Pro, refurbished, for $2209 at Apple. $490 off! Free ship, 1-yr warranty https://t.co/7izBi2Bgmw",1.316853875308208e+18
4,2020-10-15 23:37:06,MinteractApp,"Schlumberger $SLB, Badger Meter $BMI, Kansas City Southern $KSU, VF Corp $VFC, Sensient Tech $SXT Announce #Earnings BMO Friday (10/16) #stocks #stock #StockMarket #Investment #investing #Markets #Apple #Options #OptionsTrading #optionsalerts #trading #UOA https://t.co/YcCtCSZzuD https://t.co/qcKiMFQIFg",1.316885842237907e+18
5,2020-10-15 21:33:38,theigmaker,@OmyoaT are you an #epic man or a #apple man,1.316854772347986e+18
6,2020-10-15 23:43:39,NintendoHall,Pokèmon GO: svelato l'arrivo dei Pokèmon di tipo Spettro nell'evento di #Halloween https://t.co/V4xKPHmOts #Drifloon #PokemonGOfriends #Android #PokemonGOCommunityDay #iOS #Pokemon  #PokemonGO #AppleNews #pokemongoapp #GOBattleLeague #AppleWatch #Apple #AppleArcade #gamedev https://t.co/Cl76TQYEQS,1.3168874927134515e+18
7,2020-10-15 23:44:03,theigmaker,@Saints are you an #epic man or a #apple man,1.3168875912584724e+18
8,2020-10-15 23:56:04,paolettacapo,"TECH NEWS PEOPLE Top story: @OnlyTechAE: 'Who did this 😂😂
#AppleEvent #5G
#Apple #5Gsfor5G
#Apple12 #iPhone #Memes
#iOS14 #iPhone12Pro 
#iPhone12 #iPhone12ProMax ' https://t.co/EQpExD0y9D, see more https://t.co/8uWZqGwvOd",1.3168906165513953e+18
9,2020-10-15 23:44:39,CFingraphs,$AAPL https://t.co/ZTIcvYqTx7 Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart #Apple #Stocks https://t.co/zJadXFEFRC,1.3168877449001165e+18
10,2020-10-15 23:21:39,DigiSliceX,Taiwanese carrier Chunghwa Telecom started accepting iPhone 12 preorders and reportedly sold out within 45 mins #apple #iphone12 https://t.co/b7kVfH05EQ,1.3168819561483346e+18
11,2020-10-15 21:30:47,shopregional1,"WebCell Celulares
Tel. 3592661504

MINISITE: https://t.co/RnDzTPFwcp 
.
.
sigam: @webcell.celulares
..
.
#celular #carregador #shopregional #modem #tecnologia #brasil #4g #inovação #smartphone #personalizados #asnamanga #brazil #apple #empreendedor https://t.co/7N7gp5bXDk",1.3168540568418796e+18
12,2020-10-15 23:38:33,the8bit_tech,"Dear Samsung, I appreciate your audacity - https://t.co/yiX8ooGum1 #SamsungMocksApple #Samsung #Apple #iPhone12",1.3168862106447258e+18
13,2020-10-15 23:16:43,takatan124,"朝の動画配信　16日のマーケット展望【動画とテキストで解説】 https://t.co/94myCL0csT #REQU 
https://t.co/Ro3HgHVvno
ﾁｬﾝﾈﾙ登録よろしくお願いします。
#株 #日経平均 #四季報
#トランプ大統領
#Tesla
#Apple #iPhone #FaceID",1.3168807151919964e+18
14,2020-10-15 21:30:37,AndoniaPR,"The Original Supermodels Shaped Everything — now they’re back in #Apple series, produced by Brian Grazer and Ron Howard https://t.co/dhIdsTO336 #entertainment #fashion #supermodel $AAPL",1.3168540156747817e+18
15,2020-10-15 23:48:09,MikeWellsAuthor,"Lust, Money &amp; Murder is featured on #Apple Books Free First in a Series books here https://t.co/590xltidDr https://t.co/lzD8mJ0ecO",1.3168886267105894e+18
16,2020-10-15 21:30:00,tportal,"Ograničeno izdanje
#technology #smartphones #Apple #iPhone12 https://t.co/0GpXeSfBxv",1.3168538573397975e+18
17,2020-10-15 23:48:18,matt_mccutcheon,New obsession:  chicken sandwiches with caramelized onion and apple slices. #food #apple #caramelized https://t.co/iLBzp41XCz,1.3168886622069842e+18
18,2020-10-15 21:31:42,NeoEnigma,#Apple #iPhone12 vs. #iPhone12Pro : Which should you buy? - 9to5Mac https://t.co/tFBlbKfMdG,1.31685428654712e+18
19,2020-10-15 23:19:45,WSJJapan,"アップル初の5G対応iPhone、命運握る中国消費者
#アップル #中国 #Apple #iPhone12
https://t.co/ugbA87dHNM",1.3168814770916803e+18
