,date,screen_name,tweet,tweet_id
0,2020-10-07 23:35:07,CoolDealCA,"💵💰

NEW 38mm #Apple Watch for $169!!!

Open box return models starting at $148

&amp;  #Deal #ganga

 https://t.co/aeucm4pia9 https://t.co/MOf96FvohL",1.313986243173245e+18
1,2020-10-07 23:36:24,HAL90001124,"正式な案内が来ましたね🤗

#Apple https://t.co/l886d2yMUY",1.3139865637772616e+18
2,2020-10-07 23:38:55,N_A_N_L,"お得なLightningケーブルを選ぶなら長さが異なる複数セットがおすすめです。
絡まりにくく、高耐久で、品質も十分。
https://t.co/D0X7Q3ZRRh
#apple
#iPhone
#iPad",1.3139871981617603e+18
3,2020-10-07 23:55:07,CoolDealCA,"💵💰

NEW 38mm #Apple Watch for $169!!!!

Open box return models starting at $148

&amp;  #Deal #ganga

 https://t.co/aeucm4pia9 https://t.co/trmapObErx",1.3139912773320417e+18
4,2020-10-07 23:36:20,NOBON,【】HomePod mini、AirPods Studio発売の前兆？ Apple Storeから他社オーディオ製品が消える | ふーてんのiPad 他 (2020/10/8) #apple...  | https://t.co/1fP2vvJNAH,1.3139865482207273e+18
5,2020-10-07 23:54:58,cesar_prieto,@Apple all I want is a bilingual Siri so I can use her in my day to day “get me directions to the airport” and “text my mom que ahí voy a la casa” and “play Amor A La Mexicana by @thalia” without pronouncing anything in the other language. #AppleEvent #siri  #iphone #apple,1.313991238689882e+18
6,2020-10-07 23:39:27,veridicohdp,"#devops #linux #innovation  #aws #cloud #azure #google #apple #facebook #usa #h1b #h4ead #DataScience #programming #100DaysOfCode #DevOps #javascript #Linux #CodeNewbie #Coding #HTML #girlswhocode  #training #ci  #ItIsWhatItIs  #KCAMexico #MaiaReficcoStyle
https://t.co/ebRyPlQzzw",1.3139873315909673e+18
7,2020-10-07 23:45:03,MacBookShopper,"16"" 2.3GHz 8-Core #Apple #MacBook Pro for $2399 at #Amazon, free ship. $400 off! https://t.co/exadNIdGef",1.3139887406967357e+18
8,2020-10-07 23:34:07,tbslhswalls,"#devops #linux #innovation  #aws #cloud #azure #google #apple #facebook #usa #h1b #h4ead #DataScience #programming #100DaysOfCode #DevOps #javascript #Linux #CodeNewbie #Coding #HTML #girlswhocode  #training #ci  #ItIsWhatItIs #BLACKPINK 
#BTSWEEK
https://t.co/gsqIGWElFj",1.3139859914981786e+18
9,2020-10-07 23:35:09,CoolDealCA,"#Apple AirPods with Charging Case for $129!! (Retail: $159)

#freebies #deals #deal #moneysaver #greatdeal #steals #discount #sale #bargain #bargainhunter #bargainshopper #cheap #bestprice #Amazon  #Deals #giveaway #Deal #ganga

 https://t.co/i8NKuO72jn https://t.co/kw53HOdBGp",1.3139862487600701e+18
10,2020-10-07 23:55:13,AdmirableAtroc1,Also on iOS #gamerdates #twitchstreamer #twitch #smallyoutuber #YouTube #android #Apple #SmallStreamersConnect #StreamersConnected #eSports #gamers #gamingcommunity #Xbox #PlayStation5 #CallOfDuty #VALORANT #fortnite #ApexLegends #FallGuys #AmongUs #FacebookGaming #Minecraft https://t.co/CI2DZTrsiP,1.3139913023718932e+18
11,2020-10-07 23:34:46,kurolicious7,"📷 Apple tea for only 99pesos, found this at Daiso🍎🍎🍎 #apple #tea #daiso #cebu https://t.co/ROJCxqaKE1 https://t.co/oOAdJ5tnOs",1.3139861557806367e+18
12,2020-10-07 23:30:06,magmaegallagher,Is Abby the complication Nate’s been searching for? THE FIXER UPPER @magmaegallagher #ContemporaryRomance #SmallTownRomance #SpicyReads #HotRomance #Kindle https://t.co/RhDyBMGGjN #Nook https://t.co/T7iaXYLZSh #Kobo https://t.co/CYvROeuItI #Apple https://t.co/WuRKOWZdZA https://t.co/piAYFmIZ6U,1.313984981186814e+18
13,2020-10-07 23:39:57,bany_alavi,"Hi Azizan,
 @navidnegahban jan and @shauntoub I'm watching your show #tehran on #appletv 😃
.
.
.
.
#tvshow #tvseries #persianactors #apple #tv #tehrantvseries https://t.co/4PPiApSYZh",1.3139874578856264e+18
14,2020-10-07 23:47:58,PrimeCables123,"Apple MFi certified 3ft 6ft charging and #syncing #cable for your #Apple #devices Shop here 👉🏼👉🏼https://t.co/sL7R3oHqMN
------------------------FR
#Câble de #chargeur et de synchronisation certifié Apple MFi pour vos appareils Apple https://t.co/wRWC9rt7ED",1.3139894743014892e+18
15,2020-10-07 23:38:14,Spotify_list,https://t.co/cjBlr9McM4　#MUSIC #Apple #LINEMUSIC #AWA #プレイリスト #spotify　#ランキングバトル #Mステ　#レコチョク,1.3139870276381245e+18
16,2020-10-07 23:55:02,IndieVideoGames,"Download JOBIN THE PENGUIN! Awesome, retro-inspired platformer fun! https://t.co/zh8AHauxPS #indiegame #gamedev #indiedev #penguin #retro #indievideogames #ios #indiegames #videogames #apple #ios #indiegamedev 50",1.3139912539194941e+18
17,2020-10-07 23:42:15,ringo_nonaruki,"【Apple Event】またもイベント開催！！iPhone 12の発表は確実か？ 日本時間2020/10/14 午前2時！！（情報が入り次第更新中）

またまた情報更新。AirPods Studioについてさらなる情報が数分前に。イベントで発表されるか怪しいかも・・・？

#AppleEvent #iPhone12 #Apple 

https://t.co/aefqeTbFzh",1.3139880356844298e+18
18,2020-10-07 23:38:00,adrian_capov,"@YoTAlih @tatianakoffman @BrendanBlumer Not sure #Apple is a target to be a BP - my understanding is that they want companies that already have the network infrastructure in place like exchanges, #microsoft #alibaba #amazon #coinbase",1.313986967919493e+18
19,2020-10-07 23:38:57,TravonH3,"#1micmusic Stompin in the game..... Fuck it. 

#LoL #1micmusic #Spotify #Youtube #Deezer #Apple #Itunes #Tidal #Soundcloud #Rap #HipHop #Reggae #Rock #Country #TraBolo #Instagram #Twitter #DuckedOff #TheWoods #Smokin #TfYouLookinAt #Pic #QuickPic #Image #Artist #Support #Follow",1.3139872063573565e+18
20,2020-10-07 23:41:16,stefankspohn,"Don’t listen to @Apple when they say that turning off the Apways On display on #AppleWatch won’t save any power. I turned mine off for today as an experiment &amp; with heavy usage in ending the day with 60%. 

#Apple #tech #applewatchseries6 https://t.co/f8vfBnxkzL",1.3139877878850232e+18
21,2020-10-07 23:50:49,AppleEcua,"• iPhone 11 - 64Gb New
• AirPods Serie 2 New
.
.
Recibe obsequio por la compra🎁
📲 0969974328
🚛 Envíos todo el País 

#apple #ecuador #guayaquil #iphone11 #airpods2 en Guayaquil, Ecuador https://t.co/BU62Pq2FmK",1.3139901916910592e+18
22,2020-10-07 23:52:12,kurasijouzusan,"なんでもかんでも充電なんだもの！
あえてのアナログが良い時だってあるのさ。

#iPhone
#Apple
#イヤホン
【Apple】アナログだけど、純正品がシンプルでちょうどいい - すすむ毎日
https://t.co/DCzXWR6vf7",1.3139905420411167e+18
23,2020-10-07 23:50:03,maccoupons,"2020 10-Core #Apple #iMac Pro for $4743 at #Expercom, free shipping. $256 off MSRP! https://t.co/Elvce9KSfq",1.3139900014541906e+18
24,2020-10-07 23:44:06,iamamanarora02,"RT Dazeinfo ""The much-awaited congressional report on Big Tech firms and antitrust which was supposed to release earlier this week has been postponed once again.

#news #technology #apple #facebook #Google #investment
https://t.co/UcRQ53GQNy""",1.313988503575896e+18
