,date,screen_name,tweet,tweet_id
0,2020-11-11 23:58:36,ingibjartur,#Apple can you please bring back the old alarm settings. The new one is frustrating. #alarming,1.3266757257521644e+18
1,2020-11-11 23:58:55,listen_pod10,"Episode 12 Official List...what’s your favorite feeling you’ve experienced? LISTEN to ep 12 and the rest of our  episode now on Spotify and Apple Podcasts. No new episode this week but the boys will be back better than ever next Wednesday. 
#listen #list #podcast #spotify #apple https://t.co/HD42HYQzgg",1.3266758062744125e+18
2,2020-11-11 23:56:47,BVMobileApps,"Apple vs Google for search engine supremacy

#Apple #Google #searchengine 

cc: @CNET @Apple @Google 

https://t.co/vrFkMvBAfc",1.32667526830456e+18
3,2020-11-11 23:49:33,Scudder_KEULFM,"Episode 102, Apple unveils new MacBook Air, 13-inch MacBook Pro, and Mac mini powered by M1, Apple’s breakthrough chip  

https://t.co/TAkhG3TRXW 

Click above to listen or on Apple and Google Podcasts Share! #girdwood #podcasters #podcaster #pacifica #apple #Appleevent2020 https://t.co/dsUERAtkxD",1.3266734513152e+18
4,2020-11-11 23:59:28,IDAK08280122,He work for us. @realDonaldTrump @JoeBiden @tim_cook  #Apple https://t.co/aP5xzrccnU,1.3266759441997906e+18
5,2020-11-11 23:42:57,pezoutlaw,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Waiting on Reality #Netflix #Amazon #Disney https://t.co/770LcEzaZ4",1.3266717898003456e+18
6,2020-11-11 23:40:40,pezoutlaw,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Black Santa, Face-plant Merlin. Sweden #Netflix #A... https://t.co/u6QiDTsWEB",1.326671214580912e+18
7,2020-11-11 23:56:28,topspinlob77,"After trying to not upgrade for years, I finally bit the bullet and ordered a new iPhone 12. My iPhone 6 would not run the latest version of iOS, so it was time I guess. It had a good run. #Apple",1.3266751904331407e+18
8,2020-11-11 23:47:04,Sean_Stanley11,"More Destructive Christian Wilkins or @BigOShow Hear @EthanJSkolnick break it down on The @5ReasonsSports Hour. Click Links 🔽 for news on #HeatTwitter &amp; #FinsUp 
**
#Apple - https://t.co/JkTn3oFLtF
#podcast - https://t.co/iFfCaFnHea
#Spotify - https://t.co/xwIrR8focr
*
🏈🏀 https://t.co/Qv7XTWtVdD",1.3266728231092265e+18
9,2020-11-11 23:50:02,MacShops,"2020 27"" 3.8GHz 5K #Apple #iMac for $2199 at #Adorama, $100 off. Free ship. https://t.co/7bEdEXbZpA",1.3266735695904154e+18
10,2020-11-11 23:48:30,takatan124,"朝の動画配信　12日のマーケット展望【動画とテキストで解説】 https://t.co/5Oesi3VYWZ #REQU 
https://t.co/8Msw0BkgI0
ﾁｬﾝﾈﾙ登録よろしくお願いします。
#株 #日経平均 #四季報
#トランプ大統領
#Tesla
#Apple #iPhone #FaceID",1.3266731876066796e+18
11,2020-11-11 23:45:03,AlvaroCueva,"¡Apple, AppleTV+ y sus estrenos! https://t.co/PYYTvCP9uw @Apple @AppleTV @AppleTVPlus #Apple #AppleEvent #AppleTV #appletvplus #BecomingYou #DougUnplugs #Estreno #Estrenos #TV #streaming https://t.co/LdkMghSsc5",1.3266723182072422e+18
12,2020-11-11 23:45:36,k10kaarim,"@SuperSaf, the crazy cameras upgrades on the #iPhone12 series produce great photos &amp; videos; yet bigger sizes as well; don’t you think #Apple should consider #iCloud storage size boost; same price for larger capacity storage?😬
As time passes, we take countless photos and videos.",1.326672453922218e+18
13,2020-11-11 23:50:17,AAPL_moves,Apple Inc stock rose by 3.0353%! Currently priced at 119.49. #apple #AAPL,1.3266736344050688e+18
14,2020-11-11 23:41:44,wRenderFarm,"So is RAM permanently a part the chip in Apple silicon now? Will we ever see another Mac with user upgradeable RAM? 

Please tell me I’ve got this wrong. 

#Apple #Silicon #Mac #MacMini #MacBook #M1 #AppleM1 https://t.co/TuldfabF79",1.3266714807390126e+18
15,2020-11-11 23:43:25,base_licence,"【iPhone6】気になる発売日とスペック情報をまとめてみました。
https://t.co/DvT5g9v60R
#iPhone6 #iPhone5s #docomo #au #softbank #apple",1.3266719043635896e+18
16,2020-11-11 23:51:59,MilTuc,Vždy mě sralo že cenová politika #Apple v “bohaté Evropě” vždy spočívala v 1USD = 1EUR. Tak už to neplatí. To co stojí v USA 599 usd je v EU za 630 eur... 😤,1.326674063302021e+18
17,2020-11-11 23:45:00,JagranEnglish,"The revolutionary M1, the first in a family of chips designed by Apple specifically for the Mac, is by far the most powerful chip the company has ever made.

#Apple 

https://t.co/9uyvTnIbcK",1.3266723040976855e+18
18,2020-11-11 23:49:34,pezoutlaw,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: We've All Worn A Pink Tutu At Some Point In Our Li... https://t.co/1LTUAfsJ0s",1.3266734525902766e+18
19,2020-11-11 23:50:25,pezoutlaw,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: That's my story n I'm stickin to it. #Netflix #Ama... https://t.co/3z69C175OW",1.3266736678083994e+18
20,2020-11-11 23:54:23,jonscudder,"Episode 102, Apple unveils new MacBook Air, 13-inch MacBook Pro, and Mac mini powered by M1, Apple’s breakthrough chip  

https://t.co/AR6pQ8lV7Z 

Click above to listen or on Apple and Google Podcasts Share! #macbookair #macbookpro #macmini #appleretail #AppleEvent #Apple #AK https://t.co/Gol9Kc9ou6",1.3266746642617344e+18
21,2020-11-11 23:44:01,pezoutlaw,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Help!....... I've Fallen n I can't get up. #Netfli... https://t.co/yBliFkmZ0s",1.326672055354323e+18
22,2020-11-11 23:50:50,flozapatam,"Que awnaos los de #apple los celulares no traten adaptador pa cuidar el medio, ya ok se la compro, pero quien chucha tiene un adaptador tipo c si siempre han sido USB!!!!!!",1.3266737723892163e+18
23,2020-11-11 23:46:50,pezoutlaw,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Hollywood or Bust #Netflix #Amazon #Disney https://t.co/XYFFkZgVmO",1.3266727647537807e+18
24,2020-11-11 23:43:27,minutes_mac,"Episode 102, Apple unveils new MacBook Air, 13-inch MacBook Pro, and Mac mini powered by M1, Apple’s breakthrough chip  

https://t.co/96gIdi5UCF 

Click above to listen or on Apple and Google Podcasts Please share!  #AppleEvent #Apple  #AppleM1  #Appledaily 
#Applenewsroom #ak https://t.co/MyFMpvXFTz",1.326671915600081e+18
25,2020-11-11 23:40:02,launchlou,"Apple Gives Intel The Boot, and Comes Up With Its Own Chip: https://t.co/x4caxoLkw9 via @TheHustle #tech #apple #computer #intel #iphone https://t.co/vDQtgWuDl1",1.326671056204157e+18
26,2020-11-11 23:41:51,pezoutlaw,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: The Tonight Show w/ Pez Outlaw #Netflix #Amazon #D... https://t.co/MlHdeKfN41",1.3266715138570568e+18
27,2020-11-11 23:41:07,pezoutlaw,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Bubble Man, Origins #Netflix #Amazon https://t.co/SaeiJBjLTj",1.3266713268749885e+18
28,2020-11-11 23:52:52,MizureX5,"Apple's new computers based on its M1 chip will be well received, propelling its earnings upward in 2021 💻 https://t.co/jlkEBnUAd1 #Apple #Mac #AppleSilicon #MacOS",1.3266742852142449e+18
29,2020-11-11 23:50:00,BobcatSound,"We make indie, pop, rock and acoustic tracks.

Take a listen if you're looking for new music.
Getting Out Boy by Bobcat Sound https://t.co/Zc1WO6UZ2n

#indie #spotify #apple #pop #rock #acoustic #ukmusic #band #producers #musicians #singer #guitarist #lincolnshire #follow #rt #ty",1.326673561956864e+18
30,2020-11-11 23:47:20,Roldy_72,"#RT @tecnodiarioblog: Microsoft Office para Mac beta gana #Apple Silicon … 

...síguenos para más Noticias como esta https://t.co/wva7m9vF0Y",1.3266728899412746e+18
31,2020-11-11 23:47:52,pezoutlaw,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Training Your Mule, by Bubbles Latoure #pezoutlaw https://t.co/0CZ2mnkDrF",1.3266730256478659e+18
32,2020-11-11 23:39:53,tecnodiarioblog,"Microsoft Office para Mac beta gana #Apple Silicon … 

...síguenos para más Noticias como esta https://t.co/6oQEjpiNav",1.3266710187908915e+18
33,2020-11-11 23:55:02,AppleRefurbs,"2018 3.0GHz 6-Core #Apple #Mac mini, refurbished, for $759 at Apple. Free ship, 1-yr warranty https://t.co/fBsvKXehuy",1.3266748318032896e+18
34,2020-12-01 16:15:08,AnkerOfficial,"Anker Nano has been upgraded to 20W!
The new and improved Anker Nano can now charge your new iPhone up to 3× faster.",1.3338068503078339e+18
35,2020-11-11 23:44:57,WordsmithJs,"Impressions of the #M1 chip &amp; Apple’s “One Last Thing” Event

#macbookair #MacBookpro #apple https://t.co/KiO909jr3v",1.326672291464409e+18
36,2020-11-11 23:45:16,pezoutlaw,"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: ??? as Pez Outlaw  #Netflix #pezoutlaw #Amazon https://t.co/OToDQfBHdW",1.3266723721207808e+18
37,2020-11-11 23:59:51,DocConcerned,Hey @Apple! How come iCloud doesn’t sync my pinned conversations on Messages across devices? Would also be nice if there were “portfolios” so that I could switch between sets of pinned conversations. #macos11 #BigSur #Apple,1.32667604279944e+18
