,date,screen_name,tweet,tweet_id
0,2020-11-24 23:56:33,InnovativeOne1,"ちょっと待った❗️iPad Air4専用キーボードは、Magic Keyboard以外にもありますよ😊👍‼️
#MagicKeyboard #Blog #blog #ガジェット #ブログ更新 #ブログ  #iPadAir4 #iPadPro #Apple
 https://t.co/jKcUq9p9h0",1.3313862519167017e+18
1,2020-11-24 23:30:28,er34skylinewata,"またAirPods充電されなくなったんだが😅いくらなんでも壊れるの早くないか？1回修理出してまた同じ現象……
勘弁して欲しい…

#Apple
#airpods2",1.3313796887956193e+18
2,2020-11-24 23:38:39,AI_Lisp_HPC0101,"We conduct research and information dissemination on science, economics, politics, and so on.

#Linux #Microsoft #Apple #research #AI #IoT",1.3313817493565358e+18
3,2020-11-24 23:51:14,RedAnthonyHami1,Like Share Comment Available on all Platforms #tiktok #YouTube #google #apple https://t.co/HPAUQDWhph,1.3313849175828644e+18
4,2020-11-24 23:32:35,PaigeThompson92,Great job @Apple. If you can't make enough iPhone 12s then can you atleast fix your sms problems... My husband and I can't communicate for a month now because my iPhone keeps getting delayed... #iPhone12 #Apple,1.3313802217911214e+18
5,2020-11-24 23:29:00,n12393791764,"اعلان المسلسل 

🍿📺🎞
#apple
#HBO 
#amzon
 #نتفلكس 
#توصيات_سينمائية https://t.co/vyUJsjCu6k",1.33137931924813e+18
6,2020-11-24 23:24:30,realmethod41,"Is #Apple's M1 Bold Change? | Bold change is how #Apple CEO, Tim Cook, referred to #Apple’s M1 CPU chip in its upcoming line of computers. Is it? https://t.co/iC7ze6p1X8 #AppleWatch #BMW #Humanity #SteveJobs #TheStateOfInnovation #TimCook https://t.co/pOBFm8hPxP",1.3313781874404434e+18
7,2020-11-24 23:54:14,minachannel_com,"今やトレンドはApple Watch‼️😎❤️女性向けの可愛いバンドもあって本気で欲しい🥺💕
#applewatchseries6 #AppleWatch #Apple #blog #Blog #BLOGOS #ブログ更新 #ブロガー #ブログ
https://t.co/4I4QzvGsCX",1.3313856701038264e+18
8,2020-11-24 23:54:12,fiebrematica,🟥LO➕TOP‼️⬇️⬇️⬇️: iPhone 12 Pro  1 mes después ¿Vale la pena el cambio? https://t.co/21PC1boVgH #tech #apple #android,1.3313856631539016e+18
9,2020-11-24 23:29:56,iPhoneMania_jp,Apple、アプリ販売手数料半額プログラムへの開発者の喜びの声を紹介 #iPhone #Apple #アプリ #AppStore #開発者 https://t.co/PGJl6krjT8,1.331379555421057e+18
