,date,screen_name,tweet,tweet_id
0,2020-10-21 23:33:52,narlostweets,Gotta love #ios14 #Apple https://t.co/5aI7S5ra1D,1.3190593568440197e+18
1,2020-12-01 16:09:38,AnkerOfficial,"Anker Nano has been upgraded to 20W!
The new and improved Anker Nano can now charge your new iPhone up to 3× faster.",1.3338054642959032e+18
2,2020-10-21 23:31:20,appandphones,https://t.co/uW9xzNoluI #apple #android #iphone #samsung #smartphone,1.3190587204505969e+18
3,2020-10-21 23:41:51,ShopTechnique,"كفر شفاف من السيليكون المرن لـ ايفون 6/6اس ممتص للصدمات.. لا تفوتوا العرض محدود..
""
""
https://t.co/5unPeXfPpr
""
""
#Apple 
#iphone6 https://t.co/Zf7O9yitgN",1.3190613650599526e+18
4,2020-10-21 23:54:26,joshwentz,Airbnb hires Jony Ive (former Chief Design Officer ⁦@Apple⁩) to design next-gen @Airbnb products and services https://t.co/h5pNaCO6W7 #airbnb #apple #JonyIve #tech #software #SiliconValley,1.319064534884049e+18
5,2020-10-21 23:53:28,JLTEbUYo5GrPpCs,"@nhk_news 景気がいいはず無いのになぁ～
天下をとっているのはあの会社！
日本に税金落としてないですけど日本で大儲け。

https://t.co/EEmbYaaHni

＃Amazon　＃apple　＃Google　＃IT　＃株式市場",1.319064291241128e+18
6,2020-10-21 23:40:43,fu06061222,"iPhone12買うためにシェアパック外してもらったからとりあえず購入出来そう🥺🥺

#iPhone12 
#Apple",1.3190610811893555e+18
7,2020-10-21 23:45:04,MacBookShopper,"16"" 2.3GHz 8-Core #Apple #MacBook Pro for $2449 at #Amazon, free ship. $350 off! https://t.co/BUsyY4Pmi9",1.3190621772030607e+18
8,2020-10-21 23:50:01,ApplePromo,"2020 10-Core #Apple #iMac Pro for $4743 at #Expercom, free shipping. $256 off MSRP! https://t.co/tPNPRlCV0A",1.3190634230496625e+18
9,2020-10-21 23:29:39,kadukihironao,"ESR の ESR iPhone 12 ケース/iPhone 12 Pro ケース 6.1 inch 2020 新型 クリアケース スリム 軽量 透明 TPUカバー 柔軟性抜群 Qi急速充電対応 シリコンiPhone 12/12 Pro 用 カバー– クリア を Amazon でチェック！ https://t.co/nxe4I9Aiut @amazonより

￥1,299 
#Apple
#iPhone12 
#iPhone12Pro",1.3190582964063396e+18
10,2020-10-21 23:36:47,erickluiz,NÃO COMPRE IPHONE 12! Compre ações da Apple. https://t.co/637jmXt21T via @YouTube #iphone #iphone12 #apple #naocompreiphone #açõesapple #investirapple #appleiphone #ações #ErickLuiz #BDR #APPL #APPL34 #compreiphone #iPhone12ProMax #iPhone12mini #investirnoseua,1.3190600901047214e+18
11,2020-10-21 23:30:02,whitestonedome,"Geekbench results for iPhone 12 surface, show modest performance gains  https://t.co/nljx1c4Twb 
#whitestone #domeglass #apple #Geekbebch https://t.co/zdqnyIu2ac",1.3190583916800614e+18
12,2020-10-21 23:48:04,iPhoneMania_jp,Foursquare、AirPods向けスポットガイドアプリをアメリカで公開 #Apple #アプリ https://t.co/uneae3WSys,1.319062932555182e+18
13,2020-10-21 23:53:27,jyuushimatu00,"#APPLE ワイヤレスイヤホン AirPods Pro MWP22J/A
販売価格 28,726円

エクセラー3号館　楽天市場店
https://t.co/5CMZN5XD2R",1.3190642879234253e+18
14,2020-10-21 23:52:46,ATRSMovieBlog,"54 years on television....
APPLE. IS. THE. WORST.
#Apple #CharlieBrown
https://t.co/G2CxB2lyUL",1.3190641159235543e+18
15,2020-10-21 23:45:56,au_kasugadouri,"皆さん準備はいいですかー？

#iPhone #iPhone12 #apple https://t.co/y0cPEga6JC",1.3190623941574492e+18
16,2020-10-21 23:30:31,zahamin,"We got that new hip hop tonight with my guy Djjoj on the one's on https://t.co/gUJp47QgI8 
Download the app for #Apple and #andriod #djmix #BlackOpsColdWarBeta #HipHopRadio #HipHopCulture #NEW #NewMusicWednesday #BeatLA #queensny https://t.co/QjKCgV9BZw",1.3190585137595105e+18
