,date,screen_name,tweet,tweet_id
0,2020-11-10 23:55:08,Vinamegahe,"😃🙏👇
Go Here🛍️https://t.co/2BeM4y0nLi

🛒👌
Clear Case Cover (AntiShock Bumper) For iPhone 12 Mini💜 iPhone 12 Pro❤️ iPhone 12 Pro Max 5G💛

#iPhoneCase #iPhoneCover #AntiShockBumper #AntiShockCase #PhoneCover #iPhone12Cover #iPhoneMiniCase #iPhoneProCover #Apple #BumperCase https://t.co/NuNZJZ9cJB",1.3263124680718008e+18
1,2020-11-10 23:52:57,RitaPharosXIV,M1のユニファイドメモリ等々よりも単純に5nの恩恵だろうなと思いつつ、コレもまたアプリの囲い込みの一環だなぁさらに囲い込める余地があるのかはかは知らんけど。#Apple,1.3263119192931e+18
2,2020-11-10 23:47:20,paoloigna1,"Tutto HomeMade BBC News - #Apple unveils first #Mac computers powered by its own M1 chip
https://t.co/fpaOexTVxN",1.326310502407037e+18
3,2020-11-10 23:54:04,tina4T,"バイバイ~

#apple #earpods 🎧 https://t.co/o5rRlUeKgm",1.326312198587646e+18
4,2020-11-10 23:46:05,SecondHandBoo10,"🙏👇
😃Go Here🛍️https://t.co/4xNv6uffni

🛒Clear Case Cover(AntiShock Bumper)
👌For
📱iPhone 12 Mini
📱iPhone 12 Pro
📱iPhone 12 Pro Max 5G

#iPhoneCase #iPhoneCover #AntiShockBumper #AntiShockCase #PhoneCover #iPhone12Cover #iPhoneMiniCase #iPhoneProCover #Apple #BumperCase https://t.co/lUVmAuki5B",1.326310189562286e+18
5,2020-11-10 23:56:14,HoJacoba,#Apple #Mac  💻 https://t.co/VopTh14cds,1.3263127422492262e+18
6,2020-11-10 23:51:27,AppleNews_b,"Apple's New MacBooks (and Mac Mini) Are Powered By iPhone DNA
Ready for your highlights:
https://t.co/Lqc4ruF4Hx
 #apple",1.3263115385006612e+18
7,2020-11-10 23:49:10,gloture_jp,"Apple製品をまとめてワイヤレス充電できるドッキングステーション！充電コードでぐちゃぐちゃにならないから、デスク周りがスッキリします！ 

詳細・購入↓
https://t.co/igcHiFyQph

#ワイヤレス充電 #Apple #AppleWatch #AirPods #iPhone #iPhone12Pro #iPhone12 #ミニマリスト #在宅ワーク https://t.co/7Kq2slonCN",1.3263109648373146e+18
8,2020-11-10 23:49:14,Roldy_72,"#RT @tecnodiarioblog: #Apple Music reconoce el momento con 10 nuevos … 

...síguenos para más Noticias como esta https://t.co/hv3SfXP3HD",1.326310983275524e+18
9,2020-11-10 23:51:41,anthony_khl,Ma vie elle a grave changé depuis que je passe plus de temps à regarder l’évolution du cours de bourse de l’évènement #Apple que l’événement lui même...,1.3263115977578865e+18
10,2020-11-10 23:49:28,skaljac,#apple https://t.co/odhFLAdFtC,1.3263110395085496e+18
11,2020-11-10 23:48:34,Brandypartic,"😃🙏👇
Go Here🛍️https://t.co/wa2Acob9cv

🛒👌
Clear Case Cover (AntiShock Bumper) For iPhone 12 Mini💜 iPhone 12 Pro❤️ iPhone 12 Pro Max 5G💛

#iPhoneCase #iPhoneCover #AntiShockBumper #AntiShockCase #PhoneCover #iPhone12Cover #iPhoneMiniCase #iPhoneProCover #Apple #BumperCase https://t.co/koxB3PGGK6",1.3263108134985318e+18
12,2020-11-10 23:45:28,career_omusub,"#Apple
#Mac

Air・Pro・miniが出るぞ！ 今日発表の最新Macスペックまとめ #AppleEvent https://t.co/B8wqicpIBg",1.326310034020524e+18
13,2020-11-10 23:52:27,fujiko_f_toshio,"おはようございます。本日もカラッと快晴の寒い朝。今朝深夜のApple発表会観ちゃったので眠い🥱💤
新iMac🖥は出なかったな。 #Mac #apple",1.3263117931326628e+18
14,2020-11-10 23:59:22,Katherinesweetm,"🙏👇
😃Go Here🛍️https://t.co/8TZ4dWm6ID

🛒Clear Case Cover(AntiShock Bumper)
👌For
📱iPhone 12 Mini
📱iPhone 12 Pro
📱iPhone 12 Pro Max 5G

#iPhoneCase #iPhoneCover #AntiShockBumper #AntiShockCase #PhoneCover #iPhone12Cover #iPhoneMiniCase #iPhoneProCover #Apple #BumperCase https://t.co/F7xQnv6Nyy",1.3263135310887895e+18
15,2020-11-10 23:58:05,lene_Million17,"M2チップがでるまで、MacBookかうのは、お預け。初物はやはり怖い
#Apple",1.3263132108242002e+18
16,2020-11-10 23:48:02,kyarisapo,"「自分もいつ死ぬかわからないと思いおこせば、何かを失うのではないかと恐れたり、思い悩むことなく決断ができる。」
ースティーブ・ジョブズー

あなたが今、決断出来ないままでいる原因はなんですか？

#スティーブ・ジョブズ　#積み上げ　#今日の積み上げ　#Apple　#M1",1.3263106787481395e+18
17,2020-11-10 23:54:00,bici,"i need to add a new hard drive to an iMac late 2012 27inch. has anyone ever had this one? how did it go?

#iMAC #Apple",1.3263121836685066e+18
18,2020-11-10 23:53:03,Lina91N,"Une question pour les gens qui on un iPhone et qui on fait la mise à jour avec les nouveaux emoji, c’est lequel votre préféré ? Moi c’est eux 🧋🦭🐻‍❄️🦩#Apple #iOS142 #Applevent",1.3263119438634803e+18
19,2020-11-10 23:51:59,Noreenanatom,"🙏👇
😃Go Here🛍️https://t.co/pueKUjUMfb

🛒Clear Case Cover(AntiShock Bumper)
👌For
📱iPhone 12 Mini
📱iPhone 12 Pro
📱iPhone 12 Pro Max 5G

#iPhoneCase #iPhoneCover #AntiShockBumper #AntiShockCase #PhoneCover #iPhone12Cover #iPhoneMiniCase #iPhoneProCover #Apple #BumperCase https://t.co/mF2YOYejuq",1.3263116759397212e+18
20,2020-11-10 23:53:00,JesseFromThe313,"Who wants to play iMessage games? 
#imessage 
#apple 
#fun 
#games 
#dm 
#8ball
#darts 
#wordhunt",1.3263119281977344e+18
21,2020-11-10 23:49:15,_EarResponsible,"The @_EarResponsible Podcast Episode 23: “Legacy” available now! 👂🏾

#Spotify: https://t.co/K7jGq1xLMy

#Apple: https://t.co/Y52nXRIubl

#Anchor: https://t.co/GHRUYP1YQY

Enjoy, Ear Responsibly! https://t.co/2q6PER6p3N",1.3263109847141048e+18
22,2020-11-10 23:53:51,Aura_Hdz,Ahora @Charleeyya nos cuenta qué traen de nuevo las #Mac de #Apple https://t.co/xrYlcNcSTe,1.3263121456682394e+18
23,2020-11-10 23:55:36,ijiwei_com,"自研芯片表现如何？1分钟了解新款MacBook Pro/Air/Mac mini!
#Apple #OneMoreThing https://t.co/N9A1rvVgx4",1.326312585898066e+18
24,2020-11-10 23:58:06,HotJuliao,"🙏👇
😃Go Here🛍️https://t.co/uYWoyOVKGU

🛒Clear Case Cover(AntiShock Bumper)
👌For
📱iPhone 12 Mini
📱iPhone 12 Pro
📱iPhone 12 Pro Max 5G

#iPhoneCase #iPhoneCover #AntiShockBumper #AntiShockCase #PhoneCover #iPhone12Cover #iPhoneMiniCase #iPhoneProCover #Apple #BumperCase https://t.co/NvjzCjW92P",1.3263132156099994e+18
25,2020-11-10 23:50:02,ApplePromo,"2020 27"" 3.8GHz 5K #Apple #iMac for $2199 at #Adorama, $100 off. Free ship. https://t.co/Zm2xDMqK0n",1.3263111824043786e+18
26,2020-11-10 23:47:55,Kenneth_Jackson,"Apple Event - One More Thing - Apple Silicon MacBook Pro, MacBook Air, and Mac mini #KennethJackson #Apple #Mac #AmarilloTexas #AmarilloTx #Amarillo #Texas https://t.co/c6rggCXbPa",1.326310652974166e+18
27,2020-11-10 23:53:16,BTSGlobale,"🙏👇
😃Go Here🛍️https://t.co/O9scunrRbE

🛒Clear Case Cover(AntiShock Bumper)
👌For
📱iPhone 12 Mini
📱iPhone 12 Pro
📱iPhone 12 Pro Max 5G

#iPhoneCase #iPhoneCover #AntiShockBumper #AntiShockCase #PhoneCover #iPhone12Cover #iPhoneMiniCase #iPhoneProCover #Apple #BumperCase https://t.co/6Bimsse4oE",1.326311996132823e+18
28,2020-12-02 18:11:59,Daily_Feed123,QUIZ &gt;&gt;&gt;,1.334198645491716e+18
