,date,screen_name,tweet,tweet_id
0,2020-12-01 16:09:38,AnkerOfficial,"Anker Nano has been upgraded to 20W!
The new and improved Anker Nano can now charge your new iPhone up to 3× faster.",1.3338054642959032e+18
1,2020-10-12 23:47:35,Boredasbatsht,"Check out or latest #netflix review
#mollysgame. #Apple #podcast #spotifypodcasts 
https://t.co/xDYGNEwPFD",1.3158013204192788e+18
2,2020-10-12 23:35:00,GMdf8,"【1万5千円以上お得】Amazon  プライムデーでiMacをお得にゲットする方法。
#imac #Apple #AppleEvent #Amazonギフト券 #Amazonプライムデー ＃アマゾン
https://t.co/C4QQjCrrCc",1.315798151241007e+18
3,2020-10-12 23:53:30,kitanamalina,🍏🍎 #vineyard #fall #nature #apple  #harvest @ Weston Orchard and Vineyard https://t.co/lavB2SBTFT,1.315802807732183e+18
4,2020-10-12 23:35:58,DENT_Social,"Setting up DENT on your eSIM compatible Apple iPad is easier than ever!  Combine with DENT Teams and you can easily share one pool of data between several devices!  365 day data validity puts you in control!

https://t.co/A52buVG3MG

#eSIM #Apple #AppleEvent #iPad $DENT #Ethereum",1.315798397530583e+18
5,2020-10-12 23:36:00,simpletechreno,"This is what I’m hoping for during tomorrow’s #Apple announcement:

1. New #iPhone (duh!)
2. New device tracker that syncs with iCloud
3. #HomePod Mini (🙏🏼)
4. Updated #AirPods
5. Go-live dates for #macOS Big-Sur, #AppleOne and #FitnessPlus

Anything you’re hoping for? https://t.co/AEu6CXi45h",1.3157984049000325e+18
6,2020-10-12 23:48:29,AppleTerminal,"News:

@Apple has updated its server with new placeholders for unreleased HomePod and Apple TV models.

https://t.co/Fkr4nACpbJ

#Apple #AppleNews #AppleSpecialEvent https://t.co/r3Kuky0WZe",1.3158015443573637e+18
7,2020-10-12 23:53:33,TechnologyElev1,Google Apple and Facebook Could Reportedly be Put on EU 'Hit List' #Apple #Google #Facebook #Europe #technology #giants #service #economy https://t.co/EZ8Xlz2S4I https://t.co/jWJ329VX20,1.3158028186961551e+18
8,2020-10-12 23:51:46,MACINASNAP,Report: Mac shipments see 13% growth in Q3 driven by WFH and back to school rush https://t.co/bOyaYXbPO3 #apple #socialmedia https://t.co/SkXlLtJlly,1.31580237210334e+18
9,2020-10-12 23:58:22,FawkesPartners,RT: Apple iPhone 12: The chip advance set to make smartphones smarter https://t.co/Zfs5nhS0R2 #BBC #Apple,1.315804032817148e+18
10,2020-10-12 23:58:42,Wecodex,"Hashtags
#iPhone #Apple
 Menciones
@iPhone @Apple https://t.co/3dR574ndNt",1.3158041164515779e+18
11,2020-10-12 23:47:48,stoxline,"Monday #NASDAQ Top 100 Volume Leaders
#Apple Inc. ( $AAPL) Buy
#Lizhi Inc. ( $LIZI) Strong Buy
#Workhorse Grp ( $WKHS) Buy
#HudsonCapital Inc. ( $HUSN) Buy
#Microsoft Corporation ( $MSFT) Buy
#PlugPower Inc. ( $PLUG) Sell
#Tesla Inc. ( $TSLA) Buy
https://t.co/sDgg02rUGX",1.3158013747733463e+18
12,2020-10-12 23:56:59,ponyr0110,"What a day to own Apple stock 🍎💰💸📈 will probably dip tomorrow because of short term sell off but wow 6.5% in one day is incredible 😍😎 

#trading #stocks #OptionsTrading #apple #money #stockstobuy",1.315803685910442e+18
13,2020-10-12 23:58:01,Kinpri_lov,"Amazonセール開催してます！！
MacBook Proがお安くなってます😍

売り切れ続出です。。
Apple商品がかなりお得になってる感じです！

再入荷もしてるので是非この機会に😉

https://t.co/RxhRlEFYIM
#プライムデー 
#AmazonPrimeDay  
#Apple #MacBook",1.3158039465946276e+18
14,2020-10-12 23:57:09,ankitdas805,Flipkart is Showing the Apple Event. @stufflistings @nawabnabeel #AppleEvent #Apple #appleindia #Flipkart #BigBillionDays https://t.co/Nv0r1P8zF2,1.3158037269892915e+18
15,2020-10-12 23:54:56,Sunil95652448,"Specification of - iPhone 12 , iPhone 12 mini , iPhone 12 Pro $ iPhone 12 Pro Max

#AppleEvent #HomePodmini #iPhone #apple #iphone12 #iphone12pro #iphone12mini  #iphone2020 #MagSafeCharger #MagSafeDuoCharger #Homepod  #iPhone12ProMax #iPhone11 #iPhone12Series  #applewatchseries6 https://t.co/wd52uJlk2g",1.3158031670624502e+18
