,date,screen_name,tweet,tweet_id
0,2020-09-09 22:45:03,TrendSpider,"$AMZN #AMZN Textbook bounce today. 

https://t.co/beXorI8B3R",1.3038267814854287e+18
1,2020-09-09 16:16:08,RogerGreen2009,"@goanabootbiddy @TelegraphTech @telebusiness No, as it happens, I don’t hold #AMZN.  I’m waiting for the similar exposé on Sainsbury with its £33bn turnover. How does it’s tax contribution stack up? These are high turnover low margin businesses.",1.3037289096456847e+18
2,2020-09-09 08:53:16,azooro_trade,"#StockMarket news: the tech sell-off continues and it's big! #AMZN, #AAPL,#fb, #TSLA are all down by at least 4%. Analysts, however, predict a recovery thanks to monetary policy/market optimism.

Besides, the volatility is great for day trading using our algorithm-based signals😏 https://t.co/lQb8pOTrMF",1.3036174579580273e+18
3,2020-09-09 15:46:32,BrknGnrlp,"Bana ilginç gelen birşey buldum, paylaşmak istedim.
#aapl
#tsla
#googl
#amzn
Günlük grafikte; pandemideki dalgalanmayı çıkarıp, pandemi öncesi yükselen trend grafiği çekince, şu andaki düşüşte bu trend çizgisinden destek bulduklarını görüyorsunuz.

@JordanKamuran
@denizmustafatr",1.3037214574244004e+18
4,2020-09-09 15:17:15,cryptoexp64212I,"#EURUSD TARGET HIT! 155 Pips Profit ❤️😍⭐️

Join Now for Free Signals, https://t.co/lPlvwaR6km

#fx #forexnews #forexsignals #BTC #GBPAUD #forex #amzn 34374 https://t.co/EgVOiSYzO7",1.3037140904566825e+18
5,2020-09-09 21:46:57,cryptoexp76258D,"EURNZD TP2 Hit! 180 PIPS PROFIT 🔥👍🏻⚡️

For free signals, Join https://t.co/emm8JHJxpt

#BTC #fx #forexsignals #GBPAUD #forexnews #amzn #forex 70687 https://t.co/YS9tXs0xZe",1.303812160519385e+18
6,2020-09-09 16:29:28,zenkoutips,"NYSE: WMT - Walmart to test drone delivery of grocery and household items, company says. #WMT #NYSE #NASDAQ #Robinhood #Drone #AMZN #AAPl #TSLA #Stocks #Stock #Investing #Invest #USA #US #America #banks #Walmart   https://t.co/Zt8jdzOHAo",1.3037322652481208e+18
7,2020-09-09 06:23:16,cashfreeflow,"💥💥💥Amazon, Paket Teslim için Dönüm Noktası olan Drone Filosu için ABD Onayını Aldı 

Amazon Gets U.S. Approval for Drone Fleet, a Package-Delivery Milestone https://t.co/2EXAfO28fy… $amzn #amzn $amazon #Amazon https://t.co/AOMl3IvSd4",1.3035797098050765e+18
8,2020-09-09 05:36:57,sharetwits,"The reality is that when global growth is negative, you cannot rightly expect shares to continue to trade on multiples of 35-45 historic earnings, even if they are growth stories #AAPL $GOOGL #AMZN #alibaba #TSLA #BIDU #Tencent",1.3035680513511916e+18
9,2020-09-09 02:36:47,daisuu1204,"資産が少ない自分は銘柄を絞って集中投資する方がいいんだろうと思うが、気づいたら170万くらいを11銘柄にあててしまっているなぁ。
投資信託でVTIとifreeNEXT NASDAQ100積立しているわけだから
無駄が多い気がする。
#AMZN #APPS #CRWD #DHR #EBS #FB #FSLY #NVDA #PLUG #TSLA #ZM",1.3035227111262044e+18
10,2020-09-09 14:19:26,zenkoutips,Stocks rose Wednesday morning and recovered some losses after another drop in tech names dragged the three major indices to their lowest closing level in one month on Tuesday. #Stocks #Tech #Robinhood #Stockmarket #Invest #AAPL #MSFT #AMZN #Amazon https://t.co/LYTmyyQYKI,1.3036995381636342e+18
11,2020-09-09 03:22:56,sirvanderlois,#AAPL #GOLD #TSLA #AMZN Grcas por tanto en cuálquier momento estoy Game Over #StopLoss 😂🤦🏻‍♂️ &gt;20% https://t.co/aG1EK8EETL,1.3035343270373908e+18
12,2020-09-09 19:02:23,ArastooFazeli,"#FB is bullish as long as it stays above 261 support (convergence of a major trend line and 50SMA). It’s a buy opportunity close to that support. 

#FB #AAPL #AMZN #MSFT #NFLX #GOOG #FAANG #FAAMG https://t.co/MafjUkp2ym",1.3037707472742769e+18
13,2020-09-09 18:28:45,BrentSuppzCEO,"Good to see Jeff Bozo’s net wealth shooting back up.  Last few days were rough for the poor guy, was feeling bad for him.  #amazon #stocks #amzn #nasdaq",1.3037622835213394e+18
14,2020-09-09 20:04:34,dailytradingapp,#AmazonAir #AMZN Amazon Air Hires ATSG To Fly Six More Freighters https://t.co/U0QqWwF8yk https://t.co/L4KPZhnYAI,1.3037863970697994e+18
15,2020-09-09 12:05:06,TradingSurfers,"Nasdaq 100 Update 📉

#NDX going to hell if it breaks this channel to the downside. 

Charts are released earlier in our Discord group #joinus

#Elliottwave #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #INTC #NVDA #CSCO #ADBE #NFLX #PEP #CMCSA #PYPL #TSLA https://t.co/nziHPv92yK",1.3036657317589484e+18
16,2020-09-09 18:49:36,bandi_my,"https://t.co/qHpxkkLq3U
#Business #Investment #businessideas #amzn #Amazon Amazon
#BTC #ETH #XRP #LINK #TRX  #VET #NEO #KAVA #BNB",1.303767530633392e+18
17,2020-09-09 18:59:52,fxqueen29500I,"AUDJPY Both Targets Hit! 110 Pips Profit With the Free Call💥❤️🔥

For Forex signals, join https://t.co/F8L4C1ZOx0

#forex #forexnews #BTC #forexsignals #fx #amzn #GBPAUD 66503 https://t.co/ULNXbg38Lv",1.3037701120345661e+18
18,2020-09-09 14:44:39,FastFinance_,"Run 🏃‍♂️💨 with $PTON to the 🚀🌕 

Pandemic = more product demand
Cheap treadmills = more sales 
Virtual exercise = the future 

#StockPicks #Exercise #Robinhood #Investing #Peloton #Cardio #MSFT #AAPL #AMZN #TSLA #F #FMCI #SHLL #LCA #PENN #SQ #PYPL #NVDA #DOCU #BABA #ROKU",1.3037058867629507e+18
19,2020-09-09 19:22:21,guxrp1,#AMZN chart https://t.co/OjOn8UnvuM via https://t.co/HlB121DIOH,1.3037757720169595e+18
20,2020-09-09 18:02:06,elliottwaves,1 hour charts for the Group 3 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Stocks #ETF's #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #NKE #GE #Trading https://t.co/HHsHCtyC0j,1.3037555764895293e+18
21,2020-09-09 06:04:20,cryptoexp94174C,"400 Pips Up from our entry⬆️💯👌🏻

For more Free signals, Join https://t.co/SLx1Q9AIa1

#forexsignals #BTC #forexnews #fx #GBPAUD #forex #amzn 73176 https://t.co/BHnylDtgRr",1.3035749442285363e+18
22,2020-09-09 21:03:12,traderkidviews,"FANGMAN (#FB, #AMZN, #NFLX, #GOOGL, #MSFT, #AAPL, #NVDA) comes back strong. Why investors sold on Tuesday and bought today? Where does the balance of risks exist? Find out here: https://t.co/6JxmvnUj8E #markets #stocks #money",1.3038011492382433e+18
23,2020-09-09 22:40:00,es_tradingview,#AMZN - Amazon | Salida en el rebote - TradingView - https://t.co/c3UJXFgjht,1.3038255110727107e+18
24,2020-09-09 15:47:07,Stuntmanmike20,regroup...#NDX #SQQQ #SPY #AMZN #OOTT #WTI...the party hasn't started yet... https://t.co/zjfwWx6jRj,1.3037216051856384e+18
25,2020-09-09 16:52:32,dailytradingapp,#AAPL #AMZN Tech Stocks Continued To Tumble On Tuesday https://t.co/3kHvE6HsbJ https://t.co/1xRrKBFbJp,1.3037380707101983e+18
26,2020-09-09 08:46:29,cryptoexp74145B,"EURGBP TP1 Done! 70 Pips Secured✨💥🔥

Get Daily Forex Signals at https://t.co/MFYnzdqx7z

#forex #forexnews #forexsignals #GBPAUD #BTC #fx #amzn 49235 https://t.co/hx5fnolGPe",1.3036157511657964e+18
27,2020-09-03 18:26:48,LenovoLegion,"Lenovo Legion x @PlayApex
Now is your chance to rise above the rest. 
Unmatched performance, purposeful engineering, modern design.
Gear up with a machine as savage as you are.
Stylish outside.
Savage inside.",1.301587465258578e+18
28,2020-09-09 13:46:27,TechStockMarket,"2 days left on this poll. If you haven't voted on it yet, check it out! #AMZN #MSFT #GOOG https://t.co/P1N0xutc2b",1.3036912373551227e+18
29,2020-09-09 16:22:15,icytrades4,Update #amzn 👀📈 https://t.co/OCNr4x0GeU,1.3037304463044485e+18
30,2020-09-09 13:05:08,TradingSurfers,"S&amp;P 500 CFD Update 📉

We may have ended green minuscule W4. Do not under estimate this market to pump back. Although many big cap stocks look awful, other indices look surprisingly strong (DAX, Nikkei...).

#Elliottwave #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA https://t.co/7N5w7nCsL5",1.3036808413322813e+18
31,2020-09-09 15:50:08,icytrades4,#AMZN GETTING READY TO MOVE AGAIN break 277🤔 https://t.co/hlQyj15VnG,1.3037223670095995e+18
32,2020-09-09 17:40:18,InvTrading,"ATENTOS #STOCKMARKET
#AAPL #MSFT #AMZN https://t.co/HsuHREgpu4",1.3037500892786647e+18
33,2020-09-09 16:03:51,AutonomousCNS,"https://t.co/G9v8Q902yP's buy rating reiterated at Wolfe Research. $3,500.00 PT. https://t.co/mvq3rBsRJa $AMZN #AMZN via @RatingsNetwork",1.3037258157885768e+18
34,2020-09-09 15:46:36,dailytradingapp,#AMZN #DroneDeliveries Walmart Pilots Drones To Fly Items To Consumers' Doorsteps https://t.co/j7GZqmnQYs https://t.co/Wtm3suDmvd,1.3037214747551457e+18
35,2020-09-09 03:52:55,TheTradable,✔️ Michael A. Gayed (@leadlagreport) suspects that #stocks of tech companies (#TSLA #AAPL #AMZN) might be a bubble #bubble. #SoftBank strategy and the hype of retail investors confirm this https://t.co/ZXPJu8jFTI,1.3035418714284646e+18
36,2020-09-09 18:39:04,dailytradingapp,#AMZN #BABA Online Shopping ETF Has Post-Pandemic Utility https://t.co/vrVuQfne0K https://t.co/MkYWwFUja1,1.3037648806425969e+18
37,2020-09-09 12:07:13,zigorfx,AMZN Idea 1 - gráfico #AMZN https://t.co/Zg2CPvXKDQ,1.3036662659410944e+18
38,2020-09-09 19:07:57,YamAnalyst,AMZN - Amazon - #AMZN chart https://t.co/4GNMaxECd7,1.3037721455000863e+18
39,2020-09-09 16:27:58,ParabolicProfit,"Shhh Be quiet 🤫🤐

$BABA #BABA might be busting loose here shortly. Some $AMZN #AMZN sympathy?! Possibility to touch recent highs?! 

Anything is possible as long as you have a plan to manage.",1.3037318874757652e+18
40,2020-09-09 14:29:50,ifahaz1,تعافي مستمر ال dow Jones بعد ارتفاع احد اهم شركاته #AAPL و #AMZN بنسب ٣.٧٠٪ و ٢.٩٧٪ على التوالي خلال ساعات تداول السوق . https://t.co/PfuXE5DsF5,1.3037021580896174e+18
41,2020-09-09 12:28:36,cryptoexp38560J,"EURGBP TP1 Done! 70 Pips Secured✨💥🔥

Checkout the Bio for more info

#fx #forex

#GBPAUD #fx #amzn #forexsignals #BTC #forex #forexnews 78912 https://t.co/ouvmfitjiB",1.3036716489656033e+18
42,2020-09-09 12:31:28,f37stockx,#DOW #DIA #DAX #FX #FB #F #RT #KO #LTC #MAIN #M #TSLA #AAPL #AMZN #OXLC #CCL #NCLH #RCL #PK #ETSY #GOOG #EPR #HTZ #DAL #UAL https://t.co/ZolbbgWcVc,1.3036723689848545e+18
43,2020-09-09 18:50:47,elliottwaves,#Free Trial available at  https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/deumoe7LvC,1.30376782714547e+18
44,2020-09-09 13:00:08,Deadman_Invest,"米国株はバブルバブルって言われてるみたい。でもアメリカを抜いて世界一になる国が現れるような気がしない。だったらアメリカに投資し続けるしか無いんじゃない？
#米国株 #AAPL #AMZN #GOOGL #MSFT #FB",1.3036795849744343e+18
45,2020-09-09 13:16:35,lordjimoh1,#amzn #AmazonQuiz #AmazonPrime #AmazonDeals https://t.co/IzsXKnA7Vd,1.3036837215186985e+18
46,2020-09-09 17:23:01,RixyieOrganiser,"Hey #Amazon 🤖 we ain’t letting it go untouched that you think it is ok to spy on your workforce private social media and private messages 👁 your out of control and out of touch with reality get some common decency😡
#AMZN #AmazonWeAreNotRobots 👇

https://t.co/ecHwI6M0cU",1.303745738866856e+18
47,2020-09-09 20:30:00,fr_tradingview,#AMZN - Et si Amazon perdait 15% supplémentaires ? - TradingView - https://t.co/w0aP91eiBN,1.303792796218794e+18
48,2020-09-09 20:18:35,tq_equities,"$AMZN surges 3.77% closing $118.77 higher: https://t.co/aL8wSgE8o1
Sentiment: Very bullish #AMZN #Amazon",1.3037899222776177e+18
