,date,screen_name,tweet,tweet_id
0,2020-10-05 04:54:09,stocks_eagle,"Buy the dip sell the rip
$TSLA -7% 
$AMZN -3%
$AAPL -3% 

#AAPL #TSLA #AMZN",1.3129793681052385e+18
1,2020-10-05 09:59:31,ElliottForecast,$AMZN found buyers in blue box and rallied to allow any buyers from blue box to get into a risk free position. #Elliottwave #AMZN #Stocks #Trading https://t.co/plXzb72Y1Y,1.3130562157741752e+18
2,2020-10-05 14:57:33,dailytradingapp,"#AMZN #AnalystColor Amazon 'Creating The 75-day Peak Season,' Analyst Says https://t.co/lSQRhyYM8h https://t.co/NK4d1smABk",1.3131312177394156e+18
3,2020-10-05 19:00:45,TheMoneyMarkets,"The pandemic has been a veritable windfall for the likes of Amazon and its peers. But can the same be said for Google's parent company, Alphabet? #AMZN #GOOGL https://t.co/wXFYlQ9cNN",1.3131924195638886e+18
4,2020-10-05 19:09:49,MichaelOsta,"#AMZN wants $3,200.",1.313194702057898e+18
5,2020-10-05 05:38:18,la_stocks,"Angel City Capital-Update

#GOOGL #AMZN #FB #TSLA #SHOP #AAPL #BLK

https://t.co/u9UadMrcnl",1.312990478468485e+18
6,2020-10-05 03:24:44,cryptoexp22564A,"EURNZD TP2 Hit! 180 PIPS PROFIT 🔥👍🏻⚡️

Get Daily Forex Signals at https://t.co/EyseULodBY

#xagusd #DJIA #EURJPY #DAX30 #USDCHF #NZDUSD #BTC #forex #GBPUSD #USDCAD #amzn #EURUSD #USDJPY #bitcoin #nflx #GBPAUD #DOW 94277 https://t.co/ieCmKTqFml",1.3129568633576202e+18
7,2020-10-05 15:09:41,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/cDiHAeYzXJ,1.3131342705215939e+18
8,2020-10-05 15:27:42,JasonSwitch7,"Trade #Stocks, #ETF and #Options on #Webull! Open an account and get #TWO #free #stock worth up to $1,600! https://t.co/63uLzM66r5 #tsla #nkla #shll #wkhs #aapl #msft #amzn #goog #xpev #li #nio #stocks #finance",1.3131388032096256e+18
9,2020-10-05 06:23:43,fxqueen29500C,"#NZDCAD Target Hit! 90 PIPS Profit 🔥

Check out my Bio to get Telegram link of Free Forex or Crypto Channel. 

Cheers! 🍻

#forex #DAX30 #GBPUSD #USDCAD #EURJPY #bitcoin #BTC #DOW #DJIA #GBPAUD #USDJPY #EURUSD #DJI #NZDUSD #USDCHF #GER30 #amzn 30158 https://t.co/Ns0Hkk1Tl8",1.3130019045831762e+18
10,2020-10-05 15:49:03,dailytradingapp,#2020election #AMZN The US Election – Wall Street's View https://t.co/o9JkxQDuSY https://t.co/makyYxpeEU,1.3131441773755638e+18
11,2020-10-05 18:31:55,cryptoexp87134H,"EURNZD TP2 Hit! 180 PIPS PROFIT 🔥👍🏻⚡️

Get Daily Forex Signals at https://t.co/DIVq0LmYNH

#amzn #NZDUSD #DJIA #EURUSD #DOW #GBPUSD #USDCHF #USDJPY #nflx #forex #DAX30 #EURJPY #GBPAUD #USDCAD #BTC #bitcoin #xagusd 62663 https://t.co/UTUI1OIkBt",1.3131851631495537e+18
12,2020-10-05 16:18:48,TrendSpider,"$AMZN #AMZN Right at TL resistance. 

https://t.co/6QkmMZBdUv",1.3131516636837274e+18
13,2020-10-05 23:53:20,JRiderman,"Do you trust a #partisan poll to handicap the #PresidentialElection2020 race? Would you trust someone to tell you the #AMZN or #AAPL stock price when you want to buy shares? I think not. Get in the game with #SBK and #Smarkets.

https://t.co/oZvP3nQ4XS

https://t.co/sccT2sRm2l",1.3132660494884332e+18
14,2020-10-05 16:00:24,TradeTheMoment,"#AMZN Spread
Oct 23 3500 Buy @ 31.50
Oct 16 3500 Sell @ 11.50",1.313147034711593e+18
15,2020-10-05 14:49:51,bouzas_gonzalo,"2)#AMZN= zona 3270/3271= 61.8 de (5) + 61.8% de retroceso sobre swing bajista previo, puede completar [3] micro: (sigue) https://t.co/PC8imXMbDv",1.313129279811711e+18
16,2020-10-05 20:12:24,GiGtrades,"This month is GREEN 📈😁. With a lot of big companies reporting their earnings this month, we made sure to dip our feet into some earning plays! 
#dpz #tesla #AAPL #amzn #ups",1.3132104496309535e+18
17,2020-10-05 13:05:08,jan_lupo,"@DougKass @realmoney Dougie, is your tech of the week still #AMZN?",1.3131029252043448e+18
18,2020-10-05 16:35:59,blokweb07,AMAZON COM INC - BUY - #AMZN chart https://t.co/lkjNW3VHmQ,1.313155989042991e+18
19,2020-10-05 05:46:39,zenfutures1,"#amzn #TSLA  #StockMarket #QQQ  
A very messy chart https://t.co/WSZojxAyOd",1.312992578145452e+18
20,2020-10-05 20:01:14,chamotrader,#AMZN keeps looking good! https://t.co/QZthysdpq9,1.3132076428321096e+18
21,2020-10-05 15:04:56,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/bwcMh9Gh3U,1.313133075048665e+18
22,2020-10-05 15:46:50,QuodSemper,"I bought a huge amount of Amazon stock at the green support. #AMZN is literally about to whiz toward the moon. Amazon going up, means #SPX going up, which means #BTC going up, which means Altcoins going up. It is an equation. The same goes for Apple and Google

@MikeWShell https://t.co/PsK1mEWwGk",1.3131436187655578e+18
23,2020-10-05 20:20:13,tq_equities,"$AMZN pushes through Friday's high: https://t.co/ShAv00xo5I
Sentiment: Neutral #AMZN #Amazon",1.3132124174685102e+18
24,2020-10-05 15:20:45,elliottwaves,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #TF_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/lmHFQ58PvQ,1.3131370567769661e+18
25,2020-10-05 13:20:56,cryptoexp76258D,"#GBPAUD 145 PIPS Profit🔥🔥

Get Daily Forex Signals at https://t.co/BYOBMuefiO

#GBPAUD #S&amp;P500 #DOW #SPX #ES_F #DAX30 #SP500 #DJI #GER30 #bitcoin #forex #amzn #SPY #DJIA #BTC #NZDUSD #PIPS 88218 https://t.co/6Mzndb0iUN",1.3131069004273828e+18
26,2020-11-10 19:27:48,amazon,"Shanika, a leader with the Amazon Future Engineer program, fights for equal access to STEM education. She's committed to providing quality, hands-on learning for all students, no matter their zip code or skin color.",1.3262451923539968e+18
27,2020-10-05 14:48:47,everytimeicash,Failed at 50D - #AMZN chart https://t.co/Gu7NiupHzg,1.3131290085407375e+18
28,2020-10-05 16:21:12,cryptoexp87134B,"#USDJPY TP2 Hit! 127 PIPS Profit🔥✨🔱

Check out my Bio to get Telegram link of Free Forex or Crypto Channel. 

Cheers! 🍻

#aapl #forex #stocks #crudeoil #GBPJPY #usoil #BTC #SPX #ES_F #fx #GBPAUD #bitcoin #SP500 #SPY #amzn #PIPS #S&amp;P500 75729 https://t.co/m2tXgf2suB",1.3131522695804805e+18
29,2020-10-05 21:54:33,TrendSpider,"$AMZN #AMZN Yet another huge volume shelf forming. 

https://t.co/ZdCK3Brb7k",1.3132361586969764e+18
30,2020-10-05 12:53:27,cryptoexp76258C,"#GBPAUD 145 PIPS Profit🔥🔥

Join Now for Free Signals, https://t.co/xmXH8Z5Ohj

#amzn #forex #SP500 #CHFJPY #ES_F #DOW #nasdaq #BTC #S&amp;P500 #silver #SPX #SPY #bitcoin #DJIA #PIPS #GBPAUD #gold 86477 https://t.co/93Mmfwqbc5",1.3130999862053765e+18
31,2020-10-05 15:40:00,es_tradingview,#AMZN - Idea Amazon - TradingView - https://t.co/QdwxvScSFP,1.3131419003800084e+18
32,2020-10-05 02:07:06,WhyMe2016,@AOC Let #AAPL #TSLA #AMZN #FB #NFLX #GOOG pay for it .,1.3129373268641997e+18
33,2020-10-05 19:50:05,cryptoexp49496A,"#NZDCAD Target Hit! 90 PIPS Profit 🔥

For Forex signals, join https://t.co/6yo4UIjc6A

#NZDUSD #nflx #DOW #bitcoin #xagusd #EURUSD #USDJPY #BTC #USDCAD #forex #EURJPY #GBPAUD #amzn #GBPUSD #DJIA #USDCHF #DAX30 98267 https://t.co/VtY1RU5mTD",1.3132048371489587e+18
34,2020-10-05 01:56:08,maxxrpbtc,"CARDANO / ADA on the move, price moving north #StockMarket #amazon #apple #netflix #nfl  #defi #cryptocurrency #Elections2020  #trump #biden #ANALYSIS #Markets  #vegas #money #tesla #aapl #amzn $amzn $tsla $aapl $trx $bnb #news #stockstowatch @UpholdInc @coinbase #ada $ada https://t.co/q5PM0by4hv",1.312934565107753e+18
35,2020-10-05 06:49:48,fxqueen29500D,"AUDJPY Both Targets Hit! 110 Pips Profit With the Free Call💥❤️🔥

For Free signals, Join https://t.co/nHVNlLaozv

#aapl #GBPJPY #ES_F #BTC #forex #S&amp;P500 #crudeoil #amzn #PIPS #GBPAUD #SP500 #stocks #bitcoin #SPY #fx #usoil #SPX 41512 https://t.co/tqmzx1fVNj",1.3130084707156623e+18
36,2020-10-05 15:08:29,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/V1uWIwRFU2,1.3131339660990874e+18
37,2020-10-05 12:30:52,TheKamilFranek,"Most of Amazon's revenue streams grow massively every year, but some grow more quickly than others.

#amzn #amazon #stockmarket #investing #stocks #revenue #amazonprime $amzn https://t.co/T4Twi8C1t7",1.3130943042991268e+18
38,2020-10-05 04:42:17,fxqueen77528A,"#NZDCAD Target Hit! 90 PIPS Profit 🔥

For Forex signals, join https://t.co/TRxnnWhKyH

#GBPUSD #USDCAD #amzn #USDCHF #forex #DOW #EURJPY #DAX30 #USDJPY #GBPAUD #DJIA #EURUSD #BTC #NZDUSD #bitcoin #xagusd #nflx 44673 https://t.co/HPSfdXe01W",1.3129763784307139e+18
39,2020-10-05 04:10:48,maxxrpbtc,#amazon #apple #aapl #amzn $aapl $amzn #tesla $tsla learning is key to not miss the boat. #xrp $xrp  you missed amazon early.  Don’t miss XRP.... https://t.co/9lqyZoQHYB,1.312968457005138e+18
40,2020-10-05 09:06:07,dailytradingapp,"#AAPL #AMZN Apple Sues Former Recycling Partner Over Theft Of 100,000 Devices: Report https://t.co/VvNchNpSYu https://t.co/u592wretNG",1.313042773449175e+18
41,2020-10-05 16:48:17,cryptoexp87134C,"EURNZD TP2 Hit! 180 PIPS PROFIT 🔥👍🏻⚡️

For Free signals, Join https://t.co/CtlhbyGaiG

#USDCAD #amzn #USDJPY #GER30 #USDCHF #BTC #GBPUSD #DJIA #DJI #DAX30 #GBPAUD #forex #EURJPY #bitcoin #NZDUSD #EURUSD #DOW 53038 https://t.co/OJE40d9kxa",1.3131590824723374e+18
42,2020-10-05 05:14:41,stocks_eagle,"if you are sitting in the sidelines wondering when is the right time to start investing, the short answer is NOW
#TSLA #AAPL #AMZN #NVDA #GOOG #QQQ",1.312984532367274e+18
43,2020-10-05 07:08:12,BVSBooks,"Grace and Ian were faithful to their partners, but part of their heart belonged  to another.
Read their story in Desire Me Again.
#amzn.to/34NstC7
#secondchance #bookbub  
#Romancenovel https://t.co/FSxlZYBaIc",1.3130131006779146e+18
44,2020-10-05 09:22:14,cryptoexp32562A,"#EURCAD 275 PIPS Profit🔥✅⭐️

For Forex signals, join https://t.co/5UErobSuc1

#fx #EURAUD #stocks #AUDJPY #nflx #GBPJPY #forex #amzn #aapl #GBPAUD #BTC #forexsignals #bitcoin #xagusd #usoil #crudeoil #EURGBP 44852 https://t.co/TQoLIbmSbK",1.313046829387387e+18
45,2020-10-05 14:13:51,hodlbot420,$AMZN 🌿 BUY Signal 🚀 1-Hour Chart @ $3168.0834 #AMZN #NASDAQ,1.3131202212474798e+18
46,2020-10-05 07:20:20,BVSBooks,"RT @AuthorCschoenig: Grace and Ian were faithful to their partners, but part of their heart belonged  to another.
Read their story in Desire Me Again.
#amzn.to/34NstC7
#secondchance #bookbub  
#Romancenovel https://t.co/FSxlZYBaIc",1.3130161532127027e+18
47,2020-10-05 04:50:44,Sea2Sky_Trader,AMZN on Prime day watch - #AMZN chart https://t.co/w3gvJfNNkC,1.3129785061170831e+18
48,2020-10-05 16:38:10,digitalmusicnws,"Amazon Partners With Universal and Warner Music to Remaster Songs in Ultra HD

https://t.co/wdr4ovrQ8r

#musicindustry #musicbusiness #musicbiz #music #amazon #amzn #umg #warnermusic",1.3131565373267313e+18
49,2020-10-05 19:04:16,chamotrader,#AMZN rompió la zona de los 3185 con fuerza. Si logra mantenerla 3204 y 3248 vienen next 🔥,1.3131933068437463e+18
,date,screen_name,tweet,tweet_id
0,2020-10-05 01:45:33,maxxrpbtc,#xrp $xrp XRP on the move. Price &amp; Volume ^  #StockMarket #amazon #apple #netflix #nfl #defi #cryptocurrency #Elections2020 #trump #biden #ripple #ANALYSIS #Markets #wealth  #vegas #money #tesla #aapl #amzn $amzn $tsla $aapl $trx $bnb #news #stockstowatch @UpholdInc @coinbase https://t.co/STpmdVKcG3,1.3129319016492974e+18
1,2020-10-05 01:38:33,cryptoexp64212G,"EURNZD TP2 Hit! 180 PIPS PROFIT 🔥👍🏻⚡️

For Free signals, Join https://t.co/QL3kWYXxum

#forex #GBPAUD #NZDUSD #DOW #EURJPY #DJI #USDJPY #GER30 #USDCAD #EURUSD #DAX30 #amzn #GBPUSD #bitcoin #DJIA #BTC #USDCHF 77054 https://t.co/z1u4ariGNF",1.3129301418075546e+18
2,2020-10-05 01:29:07,elliottwaves,#Free  Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/K1rjpqsyQe,1.3129277684480532e+18
3,2020-10-05 01:10:58,cryptoexp64212F,"#USDJPY TP2 Hit! 127 PIPS Profit🔥✨🔱

Check out my Bio to get Telegram link of Free Forex or Crypto Channel. 

Cheers! 🍻

#S&amp;P500 #forex #stocks #aapl #usoil #SPY #SP500 #SPX #ES_F #fx #GBPJPY #GBPAUD #amzn #bitcoin #PIPS #BTC #crudeoil 12241 https://t.co/2NXNHKuDwc",1.3129231983973294e+18
