,date,screen_name,tweet,tweet_id
0,2020-09-16 13:05:26,elliottwaves,1 hour charts for the Group 3 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Stocks #ETF's #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #NKE #GE #Trading https://t.co/DB1JxRaigW,1.3062176319433605e+18
1,2020-09-16 12:32:02,designyourinves,#AMD #AMZN #AWP #BABA Data Center REITs: Sunlight Through COVID Clouds https://t.co/BmzX6nT1QP,1.3062092247125484e+18
2,2020-09-16 20:15:05,TraderMerlin,"FAANG stocks have dominated this market? Is the party over? Tillie Allison-Harris and I will break down each of these company's from a technical perspective today.
https://t.co/TqGHzAYfId
Show is at 2pm pst.
#FAANG #AAPL #AMZN #NFLX #GOOG #trading",1.3063257574136586e+18
3,2020-09-16 16:54:44,topstonks,"$AMZN one of the most mentioned on /r/wallstreetbets over the last 24 hours

Via https://t.co/pCi40q86un

#amzn    #wallstreetbets https://t.co/vPd8AOUTs9",1.3062753393379615e+18
4,2020-09-16 22:02:05,cryptoexp64212C,"400 Pips Up from our entry⬆️💯👌🏻

For more Free signals, Join https://t.co/byh3u6LV8A

#ForexMarket #GBPUSD #forexsignals #EURUSD #BTC #fx #forexnews #forex #EURJPY #GBPAUD #amzn 17423 https://t.co/Y4dfFniN3L",1.3063526824672993e+18
5,2020-09-16 12:52:16,TheOptionsPros,"$ES_F #ES_F over 3405 is bullish to go  higher but regular hours session can go under, if doesn’t hold above 3400, 3381 - 3355 can trade. So be aware of the risks involved if can not hold above resistance area 

$SPY #SPY $AAPL $AMZN $SQ $TSLA #AAPL #AAPL #AMZN #SQ #TSLA",1.3062143171346678e+18
6,2020-09-16 19:21:11,vidaysaludcompl,AMAZON - #AMZN TradingView https://t.co/zzgU8GXXoh,1.3063121940916142e+18
7,2020-09-16 14:46:57,elliottwaves,The Group 3 Live Analysis / #Trading Room video recording is available for members https://t.co/x2kmaKA6Ui #ElliottWave #Stocks #ETF's #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #Trading https://t.co/B58Dortwum,1.3062431804683305e+18
8,2020-09-16 18:58:52,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/GXPgG7UhQJ,1.3063065768280433e+18
9,2020-09-16 18:53:36,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/UafUmr9CcE,1.306305250391978e+18
10,2020-09-16 20:49:10,AlcuinBramerton,#eStocks share price performance (10 months): https://t.co/sqcQJmlmK5 #1ab #Amazon #Apple #Netflix #Microsoft #Facebook #Twitter #Google #Alphabet #AMZN #AAPL #NFLX #MSFT #FB #TWTR #GOOG #DC #NYC #LA #CA #MIT #1u #Alliance #MAGA #Qviolins #D5 #RedSeptember #crypto #EU #CSU #CDU https://t.co/fD6kohNoFe,1.3063343331086582e+18
11,2020-09-16 14:49:01,elliottwaves,"If you #trade #stocks like #FB, #AAPL, #AMZN, #AMD, #GOOGL, #MSFT #TSLA &amp; #ETF's like #SPY, #GDX #IYR, #Indices like #SPX #YM_F, #NQ_F, #ES_F, #Commodities, #CryptoCurrency or #Forex You can get a #free trial of our #ElliottWave #Forecast service here https://t.co/3e5A2GmMk6 https://t.co/tzb5XiyBH0",1.3062436979195658e+18
