,date,screen_name,tweet,tweet_id
0,2020-09-10 18:56:15,elliottwaves,#Free Trial available at  https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/soWZAjzRQR,1.30413159083511e+18
1,2020-09-10 13:00:00,es_tradingview,#AMZN - Desdoblamiento de canal de AMZ - TradingView - https://t.co/BWG3jc6NCw,1.3040419373604413e+18
2,2020-09-10 23:14:36,DividendUsa,https://t.co/yb7DqwrZqn  #AMZN #BTI #CSCO #ENB #EPD #MO #PRU #TCEHY #dividend,1.3041966055794934e+18
3,2020-09-10 14:40:05,TradingSurfers,"S&amp;P 500 CFD Update 📉

Charts are released earlier in our Discord group #joinus

#Elliottwave #stockstowatch #StocksToTrade #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #HD #MA #PFE #MRK #BAC #DIS #XOM #PEP #WMT #CSCO #NFLX #TSLA https://t.co/fSMzWFUVjX",1.304067123271078e+18
4,2020-09-10 13:07:21,rposluszny,"2/ ""All of the new employees for these roles will be paid at least minimum wage at $15 per hour with up to 20 weeks of parental leave.""

#amzn #amazon #jobs #tech #bigtech",1.3040437888856883e+18
5,2020-09-10 15:22:43,Scofflaw17,"This market is acting like we’re getting a deal soon, they drop it to suck in bears then we feast! $aapl $spy $msft #amzn #CNBC #FoxBusiness something is a foot . buying dips all day for better or worst . Gab yo nuts let’s go ! https://t.co/FPXdKH4VcW",1.3040778541670318e+18
6,2020-09-10 14:23:12,elliottwaves,"If you #trade #stocks like #FB, #AAPL, #AMZN, #AMD, #GOOGL, #MSFT #TSLA &amp; #ETF's like #SPY, #GDX #IYR, #Indices like #SPX #YM_F, #NQ_F, #ES_F or #Commodities #CryptoCurrency or #Forex You can get a free trial of our #ElliottWave #Forecast service here https://t.co/3e5A2GmMk6 https://t.co/F2YhHhio8o",1.304062874428625e+18
7,2020-09-10 20:00:00,es_tradingview,#AMZN - Envolvente Bajista - TradingView - https://t.co/vuOnFEqVwO,1.304147632948822e+18
8,2020-09-10 15:47:33,ASergioamador80,#Stocks #Stock #Robinhood #Webull #Investing #Invest #USA #US #StockMarket #TSLA #MSFT #AMZN https://t.co/DDKXQxcvCJ,1.3040841008865894e+18
9,2020-09-10 13:48:45,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/0Eco6GTSND,1.3040542041395405e+18
10,2020-09-10 14:59:18,matthewinvestor,"$amzn sales appear to be tracking ahead of expectations Q3-to-date - Cleveland Research

$2 trillion company valuation incoming! #amzn",1.304071961283367e+18
11,2020-09-10 14:29:51,nagkarasala,"#AMZN
$AMZN needs to break 3350 to move higher.. Still holding above 3322.. https://t.co/ihJs7c80DD",1.304064550421971e+18
12,2020-09-10 18:46:05,InvTrading,"#Amazon (#AMZN) podría tomar una participación de 20 billones USD en #Reliance. cae hoy -1.39% pero todavía se mantiene sobre los $3.245 usd/acción.
¿Quién es Reliance y porqué le importa a Amazon?
ANÁLISIS TÉCNICO – Amazon (AMZN)
&gt;&gt; https://t.co/uIwIxBHHGR #stockstowatch",1.3041290336978862e+18
13,2020-09-10 14:04:00,AbuAhmad9193,الوحش أمازون $AMZN #AMZN على الساعه https://t.co/M05T2adA4l,1.3040580443478303e+18
14,2020-09-10 12:35:35,Digitalwalk,Online Shopping ETF Has Post-Pandemic Utility https://t.co/YIiXQtItQf #amzn,1.304035793879675e+18
15,2020-09-10 23:33:54,ArastooFazeli,"Chart of AAPL: 

If in the next few days #AAPL comes down to 106-107 level, it’s a buying opportunity. Below that (and specially 100) it will get bearish. 

#FB #AAPL #AMZN #MSFT #NFLX #GOOG #FAANG #FAAMG https://t.co/as0EW6xI2O",1.30420146271352e+18
16,2020-09-10 18:31:39,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/cLHw8m8RvV,1.3041254011034665e+18
