,date,screen_name,tweet,tweet_id
0,2020-09-17 16:55:46,digitalmusicnws,"Spotify (SPOT) Stock Heads Lower as Amazon Music Releases Podcasts

https://t.co/zpDKsjb54W

#musicbusiness #musicbiz #musicindustry #stock #spot #amzn #amazon #spotify #streaming #podcast",1.306637983664214e+18
1,2020-09-17 17:07:59,oarturrocha,#MGLU3 #AMZN https://t.co/u9VVe1r0H5,1.306641058541994e+18
2,2020-09-17 15:33:32,TradingSurfers,"S&amp;P 500 CFD Update 📉

The S&amp;P could retest the ML of the upward channel and reach this golden zone before reversing.

#Elliottwave #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #HD #MA #PFE #MRK #BAC #DIS #XOM #PEP #NFLX #TSLA https://t.co/fOPFsuaMWv",1.3066172921602007e+18
3,2020-09-17 15:33:46,abdalla1973,AMZN - 30m chart  - #AMZN chart https://t.co/q9LM8Qx4vn,1.3066173506790113e+18
4,2020-09-17 20:20:04,dailytradingapp,#AMZN #electrictrucking Rivian Provides A New Teaser - But Can It Deliver ? https://t.co/KOGoX5T5Cq https://t.co/JzZz4aAkvx,1.3066893974845276e+18
5,2020-09-17 17:21:38,elliottwaves,1 hour charts for the Group 3 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Stocks #ETF's #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #NKE #GE #Trading https://t.co/ybIF6ZoskY,1.3066444938658243e+18
6,2020-09-17 19:59:52,cryptoexp87134A,"400 Pips Up from our entry⬆️💯👌🏻

For more Free signals, Join https://t.co/vXPcyVRGmt

#fx #forexsignals #forex #EURUSD #amzn #forexnews #ForexMarket #GBPUSD #GBPAUD #BTC #EURJPY 2140 https://t.co/iGYAAh6cHg",1.306684317570138e+18
7,2020-09-17 20:20:07,es_tradingview,#AMZN - #Amazon #Elliottwave (4H) Actualización 17-09 - TradingView - https://t.co/a7iEIMHLVo,1.306689411594072e+18
8,2020-09-17 15:20:05,TradingSurfers,"S&amp;P 500 Index Update 📉

The big question is what happens to our bullish count if the invalidation level is breached (3233)?

Charts are released earlier in our Discord group #joinus

#Elliottwave #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #TSLA https://t.co/2BLCdBoCIL",1.3066139056665928e+18
9,2020-09-17 18:21:43,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/DzD4mhlc3y,1.3066596143694766e+18
10,2020-09-17 20:46:02,dailytradingapp,#AMZN #Earnings The e-Commerce Explosion Makes Its Way To FedEx's Bottom Line https://t.co/kkN6kqIRAC https://t.co/zNTgVIqsRJ,1.306695934756008e+18
