,date,screen_name,tweet,tweet_id
0,2020-10-01 18:20:02,dailytradingapp,#AMZN #News Investors Pile Into Walmart's Stock After Big Week https://t.co/3LxgEFNnQ8 https://t.co/zeLZ6jhpVC,1.31173262303565e+18
1,2020-10-01 20:06:10,pippoita88,- Chart Of The Day: Technicals Confirm S&amp;P 500 Is Now In A Downtrend https://t.co/TPLj2zwrXB #ES_F #MSFT #OOTT #OATT $SPY $SPX #Trading #Fb #forexsignals #EURUSD #GBPUSD #OPEC #Volatility $VIX $VXX #Futures #SP500 #6E_F  #Amzn #googl #ETF #NASDAQ #NASDAQ100 #tsla #AAPL #faang,1.3117593310717993e+18
2,2020-10-01 19:58:47,ElliottForecast,$AMZN reached blue box and reacted higher to allow any buyers from blue box to get into a risk free position.  #Elliottwave #AMZN #Stocks #Trading https://t.co/wUdfhLcuop,1.3117574721563156e+18
3,2020-10-01 16:46:17,MarketBeatCom,Senate panel moves to compel 3 social media CEOs to testify $AMZN #AMZN #Technology #Legislature #UnitedStatespresidentialelection https://t.co/PUq9j4zob6,1.311709028582654e+18
4,2020-10-01 19:06:32,CashRips,"$AMZN Calls

Given at $28.50/29.10 🆓

Now at $38.60/39.20 🚀

Over 10 points 🏆

Given to everyone this morning for FREE 🍀

(Follow + ♥️ + RT if you enjoy)

#AMZN #Amazon #OptionsTrading #Options https://t.co/Z5Ga5lstkn",1.3117443223881277e+18
5,2020-10-01 15:15:06,cryptoexp94174C,"USDCAD Target hit! 150 Pips Profit 💯😍⚡️

For Forex signals, join https://t.co/SLx1Q9AIa1

#BTC #forex #crudeoil #AUDJPY #EURGBP #stocks #usoil #xagusd #GBPJPY #GBPAUD #nflx #EURAUD #bitcoin #fx #aapl #amzn #forexsignals 42252 https://t.co/0PACxPVci5",1.311686079825744e+18
6,2020-10-01 23:16:11,ChannelWritrGuy,".@Amazon said almost 20,000 of its employees tested positive or were presumed positive for #COVID19, and called for more companies to release data to help reduce the spread of the coronavirus. @CRN #AMZN https://t.co/wyrdY3eaeP",1.3118071513801523e+18
7,2020-10-01 19:02:17,mr_sergs,Покупка  Amazon (AMZN)  — #AMZN график https://t.co/d18xdqvq7X,1.3117432547154862e+18
8,2020-10-01 14:44:07,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/ZQQrax4W9U,1.3116782849173463e+18
9,2020-10-01 13:38:18,keretrader,#AMZN - BUY - KERE TRADER  - gráfico #AMZN https://t.co/QYgT2H7RWi,1.311661722134958e+18
10,2020-10-01 17:35:28,AutonomousCNS,"https://t.co/G9v8Q902yP's PT raised by Pivotal Research to $4,500.00. buy rating. https://t.co/TK0tyNXwJb $AMZN #AMZN via @RatingsNetwork",1.3117214044258918e+18
