,date,screen_name,tweet,tweet_id
0,2020-10-30 18:32:07,ElliottForecast,1 hour charts for all 78 instruments are available for members viewing https://t.co/alqvaaIXfp #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/5y6ZMHP5eK,1.3222449125077197e+18
1,2020-11-01 22:42:01,TrendSpider,"$MSFT #MSFT At long-term resistance. 

https://t.co/3cXyNzrzH1",1.3230325761523835e+18
2,2020-10-30 19:22:25,zenfutures1,"Well that didn’t take long. MSFT low of 199.62 today!

#daytrading #StockMarket #MSFT #google #TSLA #QQQ #NASDAQ https://t.co/fR9a8ALpBB",1.322257567930671e+18
3,2020-10-30 19:09:49,BANGONtrader,"@Analyst_G checkout my $MSFT chart **20 Months Later**
theres No need for Complex Indicators just a few Simple Lines #msft #microsoft
#Trading #Investing https://t.co/re85FnVjd4",1.322254398832214e+18
4,2020-10-31 17:02:02,TradingSurfers,"Nasdaq 100 #Elliottwave Analysis 📉

We might go parabolic due to the increasing money printing from central banks.

Please give us a like if you appreciate this #Elliottwave update !

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #INTC #NVDA #CSCO #ADBE #NFLX #PEP #CMCSA #PYPL https://t.co/iHHaFnSo9B",1.3225846298037002e+18
5,2020-10-31 14:19:20,InfoStrat,The InfoStrat blog: Understanding Microsoft AppSource and Dynamics 365 #CRM #msft https://t.co/MYCHjxPFo5,1.3225436822230671e+18
6,2020-10-30 20:49:06,tq_equities,"$MSFT breaks below Thursday's low: https://t.co/oQYwXUaIf8
Sentiment: Neutral #MSFT #Microsoft",1.3222793856894444e+18
7,2020-10-31 09:52:11,iftu119,"I had organized a workshop on Microsoft Power Platform last August.
Here's the event recording : https://t.co/G1JSQsXvaF

#MSFTStudentAmbassadors
#MSFT
#MLSA",1.322476451715711e+18
8,2020-10-30 19:04:28,vijaywho,"Market is on Fire Sale. #AAPL, #FB, #MSFT, #AMZN, #TSLA, #NFLX, #NVDA",1.32225305212928e+18
9,2020-10-31 14:23:03,hungryG33k,This is good news for the new console cycle of #SNE and #MSFT. https://t.co/XvwnSpqQ2r,1.322544618668462e+18
10,2020-10-30 17:46:07,TheOptionsPros,$MSFT #MSFT taking a small long here with tight stop,1.3222333336492114e+18
11,2020-10-30 19:47:56,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/fgpFQI8jlP,1.3222639894815457e+18
12,2020-11-01 03:20:00,es_tradingview,#MSFT - LARGOS EN MICROSOFT. - TradingView - https://t.co/vlnkFqCqe5,1.3227401453390766e+18
13,2020-10-30 16:48:34,TrendSpider,"$MSFT #MSFT Monthly viewz.

https://t.co/i3RBV0TLGF",1.3222188515520348e+18
14,2020-10-30 19:49:51,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/0Cjm1YNg3g,1.322264474867376e+18
15,2020-10-31 17:32:00,prettygurl479,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/TbDeLVBPLm #investment #nkla #tsla #msft #aapl #dal #play #xpev #stocks #StockMarket",1.3225921691908055e+18
16,2020-10-30 20:58:52,TheOptionsPros,"https://t.co/okNfb7rT6k Good week overall, month, although holding some losers #ZM #PDD #BIGC #DKNG #DOCU #DXCM #AMD #TSLA #UPS

#SQ #AMZN #MSFT #SPY https://t.co/nyAurchaAE",1.3222818405526446e+18
17,2020-10-30 17:17:17,f_r_a_c_t_a_l,"#MSFT chart だいぶいいとこまで下がってきてる
7月あたりからパフォーマンス悪くて離れてたけどそろそろアリかな。GAFAより政府対策も出来てるし長期投資向きグロース銘柄…も、これ買うならVGTやQQQでもエエんちゃう?感も 
 https://t.co/7QkSGXqhrS via https://t.co/bxitAZQpnC",1.3222260783546122e+18
18,2020-11-01 23:46:31,elliottwaves,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/fOTr9TZcxR https://t.co/JW7lyKfK06,1.323048807039443e+18
19,2020-10-30 23:20:01,fr_tradingview,#MSFT - microsoft - TradingView - https://t.co/JX4yqws5p2,1.3223173629057966e+18
20,2020-10-31 19:58:36,ProficyTrading,I see a head and shoulder pattern forming potentially? RSI and bollinger bands are saying overbought on the panic scale. Thoughts? #SPY #Stocks #AMZN #MSFT #stockstowatch https://t.co/9vvCX6C77l,1.3226290635514511e+18
