,date,screen_name,tweet,tweet_id
0,2020-10-20 18:01:46,TheDataPros,"eSentire Launches Cloud Automation Security Assistant (CASA) in Microsoft Teams, Brings Users Over a Decade of MDR Expertise  https://t.co/bkL9FHsbNB #MSFT #Microsoft #News #Tech #CASA #Teams #MicrosoftTeams #eSentire",1.318613396263211e+18
1,2020-10-20 11:42:24,cmsuve,"Microsoft Corporation (MSFT) объединяет усилия со SpaceX Илона Маска для развития  облачных сервисов Microsoft Azure в космосе, как часть противостояния Amazon Web Services от https://t.co/0rvoMZ5jbM Inc (AMZN). 

Акции #Microsoft #MSFT #Amazon #AMZN входят в портфель SUVE CM. https://t.co/eUdjeYckHD",1.3185179240600822e+18
2,2020-10-20 13:00:04,ar_tradingview,#MSFT - MICROSOFT شركة مايكروسوفت على النصف ساعة  - TradingView - https://t.co/LnC7EAmB7A,1.3185374703470756e+18
3,2020-10-20 18:14:16,AutonomousCNS,Microsoft's buy rating reiterated at Goldman Sachs Group Inc. $235.00 PT. https://t.co/tvB3pAXQ6i $MSFT #MSFT via @RatingsNetwork,1.318616537993941e+18
4,2020-10-20 14:53:30,sumeethevans,"https://t.co/FKASNIxWTV We designed the Azure Modular Datacenter (MDC) for customers who need cloud computing capabilities in hybrid or challenging environments, including remote areas.  #MSFT... https://t.co/BPmIg9x6B8",1.3185660167173775e+18
5,2020-10-20 18:52:38,elliottwaves,"If you #trade #stocks like #FB, #AAPL, #AMZN, #AMD, #GOOGL, #MSFT #TSLA &amp; #ETF's like #SPY, #GDX #IYR, #Indices like #SPX #YM_F, #NQ_F, #ES_F, #Commodities, #CryptoCurrency or #Forex You can get a #free trial of our #ElliottWave #Forecast service here   https://t.co/3e5A2GmMk6 https://t.co/HgevyBHSaK",1.3186261940074906e+18
6,2020-10-20 11:18:09,tbaggenstos,"Aus der SPITZE herausragend - Teams News im Schnellcheck: https://t.co/quCi6vTbHu

#MSFT
#MicrosoftIgniteNews
#TeamsNews
#remoteworking https://t.co/yos3iS1eAE",1.318511820181807e+18
7,2020-10-20 15:18:12,benlawdavis,"Introducing Zoho Notebook for Microsoft Teams: Bring your thoughts and teams together

#MicrosoftTeams #Office365 #Microsoft #Teams #Community #MSFT
 https://t.co/T1naKAGGUO",1.318572232046764e+18
8,2020-10-20 18:22:37,tradingtves,MSFT  De las mas atrasadas - #MSFT chart https://t.co/8rqlRmQCK5,1.3186186408711619e+18
9,2020-10-20 12:26:18,JeevanJadaun,"Microsoft Corporation
NASDAQ: MSFT

BUYING Opportunity For 20/10/2020

STOP-LOSS :- 212.98

TARGET :- 218.42

Please Hit Re-Tweet And Like For Motivation and For Encouraging

#NYSE #NASDAQ #MSFT #Microsoft #StockMarket #intradaytrading #marketwatch #USA #StockNews #investors https://t.co/rGFngXLFxO",1.3185289702796943e+18
