,date,screen_name,tweet,tweet_id
0,2020-11-02 15:00:36,TradingSurfers,"S&amp;P 500 Index Update 📉

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/88c8QLzzzt",1.323278845185839e+18
1,2020-11-02 17:48:34,hodlbot420,$MSFT ⭐ SELL Signal 👎 1-Hour Chart @ $201.38750000000002 #MSFT #NASDAQ,1.3233211163335844e+18
2,2020-11-02 17:52:12,JasonSwitch7,"Trade #Stocks, #ETF and #Options on #Webull! Open an account and get #THREE #free #stock worth up to $1,600! https://t.co/63uLzM66r5 #tsla #nkla #shll #wkhs #aapl #msft #amzn #goog #xpev #li #nio #stocks #finance",1.3233220292405903e+18
3,2020-11-02 14:30:41,TheDataPros,Perion and Microsoft Renew Their Strategic Partnership for Four Years https://t.co/U7UaHCYKEH #MSFT #Microsoft #News #Tech #Perion,1.3232713146904945e+18
4,2020-11-02 22:43:18,elliottwaves,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/SJy8xHO3CX,1.323395287000486e+18
5,2020-11-02 23:50:29,El_w_,"@BWUIC Imho, #AMZN has a space to grow even higher than it was. #AAPL didn’t do well with the last iPhone, so it’s not a buy for me. #MSFT is a good deal rn. #bargain #season",1.323412192654467e+18
6,2020-11-02 16:46:02,agsocialmedia,Why Professional Services are the perfect fit for #socialselling by @alexander_low https://t.co/zJx7L2bZDp via @DLAIgnite #digitalselling #modernselling #professionalservices #msft https://t.co/eSXactgtnr,1.32330537849131e+18
7,2020-11-02 13:47:21,topstonks,"$MSFT one of the most mentioned on /r/wallstreetbets over the last 7 days

Via https://t.co/2V8CqVLYHM

#msft    #wallstreetbets",1.3232604085857034e+18
8,2020-11-02 21:20:30,EdCh76898333,"Same as last 2 months in 2018, the stock market may perform so so but it means the chance to buy the dip is there!

#MSFT
#AAPL
#QQQ",1.323374450335572e+18
9,2020-11-02 19:49:22,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/sbly8rRlQs,1.3233515151348736e+18
10,2020-11-02 21:01:01,Mirazon,"Google discloses Windows zero-day exploited in the wild.
https://t.co/w6oXDZQUAx via @ZDnet #msft #ITpro",1.3233695445603328e+18
11,2020-11-02 21:25:56,tq_equities,"$MSFT snaps to lowest close since September 23rd: https://t.co/gYTDT1FdaX
Sentiment: Neutral #MSFT #Microsoft",1.3233758167351378e+18
12,2020-11-02 17:01:02,QadianiReza,MSFT - #MSFT chart https://t.co/fuQ7i1CUGW,1.3233091526601236e+18
13,2020-11-02 23:30:25,nonhoruk1007,"GAFAM wasn't up for American stocks today. I wondered where it went up, and found that everything was up except GAFAM.
What a day!
#NYDOW #DOW #STOCKMARKET #日経平均株価 #NYダウ #ダウ #GAFAM #GAFA #Google #Apple #Facebook #Amazon #Microsoft #GOOG #AAPL #FB #AMZN #MSFT #TSLA https://t.co/mwQztfWWat",1.3234071432534098e+18
14,2020-11-02 13:49:24,so1_chikh,MSFT GOOD IDEA BUY  - #MSFT chart https://t.co/66EZ4HrHR2,1.3232609244933775e+18
15,2020-11-02 19:02:10,SVAmerican1,@JFSupremeLTO Great time to short #MSM  #TWTR #FB #GOOG #MSFT #GS etc? 😎🤣,1.3233396367106703e+18
16,2020-11-02 17:54:13,prettygurl479,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/TbDeLVBPLm #investment #nkla #tsla #msft #aapl #dal #play #xpev #stocks #StockMarket",1.323322534574502e+18
