,date,screen_name,tweet,tweet_id
0,2020-11-24 16:58:48,D365Mat,"A very ""on brand"" kind of day... 

(No I don't wear the face mask at home really 🤣🤣) 

@IMCloud_UK @IMCloudMETA @IngramCloud @IngramMicroOne @Microsoft @MSFTDynamics365 

#IngramMicroCloud #Microsoft #WeAreCloud #MSFT #MSFTAdvocate #OneIngram #Cloud #Tech #OnBrand #Work #D365 https://t.co/A1RizqTKmC",1.3312811249418322e+18
1,2020-11-24 05:03:46,JasSood,"Only one partner is consistently ranks #1 for their Microsoft marketing activities. Who? HPE, of course. Ratings appear regularly. See how we did this week. #HPEalliances #MSFT https://t.co/Bu3AbMzKPg https://t.co/NnOs5fZlKL",1.3311011810457313e+18
2,2020-11-24 12:35:01,Mirazon,"If we were the betting kind, we'd say...

I’ll Bet You Don’t Have a #WindowsRegistry Backup https://t.co/Ag0UHD0bCU #sysadmin #ITpro #msft #Windows10",1.331214741814059e+18
3,2020-11-24 21:08:05,BrtTrader,MICROSOFT  - #MSFT TradingView https://t.co/Ss6X6swDEb,1.331343859398357e+18
4,2020-11-24 14:57:13,RocketScient1st,"Off all his accomplishments, I think the greatest is @elonmusk's ability to hype and sell his brand and his companies beyond what anyone has ever done. Revenues: #AMZN $281B, #MSFT $143B, #TSLA $24.6B  https://t.co/UTQBMUmmlU",1.3312505247594537e+18
5,2020-11-24 00:30:12,momenttrades,"Coach Tim pulls off a clean put for a large return in just under 20 seconds - Snapshots EP.40

https://t.co/p3WaWlNL4A

#cleantrades #MSFT #putsfordays #putsandcalls #howtotradeoptions #optionseducation #tradingwebinar #financialeducation #aapl #qqq #mmt #micromoment #snapshots https://t.co/htKPXgazMb",1.3310323329591828e+18
6,2020-11-24 14:01:01,TradingSurfers,"Nasdaq 100 Index Update 📉

Charts are released earlier in our Discord group #joinus
Please like and share if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #INTC #NVDA #CSCO #ADBE #NFLX #PEP #CMCSA #PYPL #TSLA #COST #AMGN #TMUS #AVGO #TXN https://t.co/8L14FNVzvx",1.3312363837725123e+18
7,2020-11-24 22:34:42,TrendSpider,"$MSFT #MSFT Nice falling wedge breakout today.

https://t.co/skiOsAJHum",1.3313656572926648e+18
8,2020-11-24 05:06:11,JasSood,"Only one partner is consistently ranks #1 for their Microsoft marketing activities. Who? HPE, of course. Ratings appear regularly. See how we did this week. #HPEalliances #MSFT https://t.co/NAlVFOo0eK https://t.co/XhTvmLkJE7",1.3311017856882196e+18
9,2020-11-24 20:02:54,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/JwDukOVqeo,1.331327453965529e+18
10,2020-11-24 16:26:27,MommyTrades,$MSFT #MSFT https://t.co/GrTs2rmIh8,1.3312729843429663e+18
11,2020-11-24 15:45:43,SynergySandra,"Only one partner is consistently ranks #1 for their Microsoft marketing activities. Who? HPE, of course. Ratings appear regularly. See how we did this week. #HPEalliances #MSFT https://t.co/B74EZFD8zj https://t.co/WrX4BPcw1a",1.3312627306369106e+18
12,2020-11-24 03:08:09,elliottwaves,4 &amp; 1 hour charts for 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #BTC https://t.co/SKwvjDHY70,1.3310720834393252e+18
13,2020-11-24 14:13:49,elliottwaves,1 hour charts for the Group 3 instruments are available for members viewing.. https://t.co/x2kmaKA6Ui #ElliottWave #Stocks #ETF's #AAPL #FB #XOM #TSLA #SPY #AMD #NFLX #NKE #IYR #AMZN #XLE #XME #BAC #BABA #GOOGL #GDX #XLK #XLF #T #NVDA #MSFT https://t.co/BwBfgeL0ml,1.3312396052497285e+18
14,2020-11-24 12:46:59,jmgress,Looking like a nice up day for the market... will it last?  #stocks #trading $SPY $DIA $ES $NQ $IWM #DowJones #Nasdaq #Stocks $BTC #Bitcoin #COVID19 #Twitch #twitchstreamer #Crypto #Gold #CrudeOil $TQQQ #SQQQ #MSFT $AMD #F #UBER #LHX #BAC #AAPL https://t.co/KCofwLZhvk,1.3312177531020165e+18
15,2020-11-24 01:51:28,UnseeingEyes,"You stupid fucks “Instead of massive computation work required by some conventional cryptocurrency systems, data generated based on the body activity of the user can be a proof-of-work, and therefore, a user can solve the computationally difficult problem unconsciously.” #MSFT",1.331052786360922e+18
16,2020-11-24 13:27:07,Suresh_RJS,"Only one partner is consistently ranks #1 for their Microsoft marketing activities. Who? HPE, of course. Ratings appear regularly. See how we did this week. #HPEalliances #MSFT https://t.co/JbSFA9zbty https://t.co/H61exCZcTm",1.3312278507670979e+18
17,2020-11-24 19:53:03,karlpikner,"Microsoft (#MSFT, $MSFT), Oracle (#ORCL, $ORCL), Salesforce (#CRM, $CRM) and Splunk (#SPLK, $SPLK) – all initiated to overweight rating at Keybanc. 
#Microsoft #Oracle #Salesforce #Splunk #Keybanc #Overweight https://t.co/lcraJbXAmT",1.3313249758574715e+18
18,2020-11-24 20:12:35,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/prXKlIrHnT,1.3313298891994194e+18
19,2020-11-24 18:02:05,TheDataPros,Low code apps and bots in Microsoft Teams with Power Apps and Power Virtual Agents https://t.co/z3f3AoGm9U #MSFT #Microsoft #News #Tech #Teams #MicrosoftTeams #PowerApps,1.3312970512005898e+18
20,2020-11-24 17:03:24,TheDataPros,Protecting your data - creating a secure and compliant Microsoft Teams environment https://t.co/fla7Ewwpre #MSFT #Microsoft #News #Tech #Teams #MicrosoftTeams,1.3312822816343368e+18
