,date,screen_name,tweet,tweet_id
0,2020-10-28 23:36:23,stannabozny,The Big Five #FAANG Stock and Sector Service is now posted for Wednesday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: https://t.co/bihMz2RxXY)   #trading #investing #FinancialFreedom https://t.co/ksqRNvUJT6,1.3215967042950554e+18
1,2020-10-28 18:03:13,prettygurl479,"Trade Stocks, ETF and Options on #Webull! Deposit and get #three (3) #free #stocks!  https://t.co/Sn2R7ovIXJ #finance #invest #snap #tsla #aapl #investing #earnings",1.3215128640000123e+18
2,2020-10-28 15:33:15,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/aw7183DZrs,1.3214751201211556e+18
3,2020-10-28 21:49:19,HuntDWorld,$AAPL - Bull Target $114.3-$116 &amp; Bear Target $107 - #AAPL chart https://t.co/Wuz5Ut3Osx,1.3215697631437906e+18
4,2020-10-28 18:58:33,BullTradingTips,$AAPL nail biter - #AAPL chart https://t.co/T1SiNLCwSm,1.321526788510503e+18
5,2020-10-28 22:15:40,Nelsonmtrsprt,#aapl,1.3215763929544663e+18
6,2020-10-28 20:42:59,bkatcap,I’m considering liquidating my accounts and organizing a class action suit against @aapl I have little to no doubt these phones are being slown down on purpose #aapl,1.3215530680481587e+18
7,2020-10-28 19:23:23,WhyMe2016,The @federalreserve is standing by to assist the unfortunate and unemployed should the price of #AAPL drop under $100 per share. #EndTheFed #DrainTheSwamp https://t.co/sYUHT4DJjW,1.321533038124245e+18
8,2020-10-28 18:03:23,prettygurl479,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/TbDeLVBPLm #investment #nkla #tsla #msft #aapl #dal #play #xpev #stocks #StockMarket",1.3215129022982676e+18
9,2020-10-28 18:46:42,BaderYakob,apple path and direction ( moment of truth ) here we are ...  - #AAPL chart https://t.co/APFbcLcxHu,1.321523804439335e+18
10,2020-10-28 19:56:25,fnfefn,"ابل حتى الان في مسار هابط من اطلاق الايفون 12
نشوف الدعم الترند الاخضر #AAPL https://t.co/EZ6xqA4foy",1.3215413493850808e+18
11,2020-10-28 19:30:31,elliottwaves,#Free  Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/vhQULqAuN3,1.3215348299183636e+18
12,2020-10-28 17:44:31,SharkFXTrading,#AAPL chart https://t.co/WppN1Elyp7 via https://t.co/NmfrCUqKdL,1.3215081572445102e+18
13,2020-10-28 17:29:43,andersonmeneses,#AAPL #GOOGL Início do fim do monopólio do Google?https://t.co/mNy7xgocN4,1.3215044316791972e+18
14,2020-10-28 20:52:02,Margo8888888,#aapl 111.1 Make a wish:) https://t.co/AF5Zv9QVhS,1.3215553480760893e+18
15,2020-10-28 18:27:24,TradingDowJones,"Resumen gráfico  #SP500  de hoy... 🤓🤔🤦‍♂️
Esperando el momento oportuno para entrar 💪🏻
https://t.co/8GTgObHV00 
#trading #AAPL #Amazon #Google https://t.co/HtGcuJA0x3",1.321518948295344e+18
16,2020-10-28 21:35:21,AAPL_moves,Apple Inc stock dropped by 4.6312%! Currently priced at 111.2. #apple #AAPL,1.3215662490427474e+18
17,2020-10-28 20:12:49,cryptoexp38560C,"EURNZD TP2 Hit! 180 PIPS PROFIT 🔥👍🏻⚡️

For free signals, Join https://t.co/eVAprHWHoh

#WTI #fx #EURAUD #BTC #USDTRY #EURTRY #stocks #crudeoil #FTSE #forexsignals #SPX #xauusd #DJIA #aapl #GBPJPY #PIPS #forex #SP500 45231 https://t.co/kUW4TIQ33M",1.3215454753681162e+18
18,2020-10-28 15:32:06,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/4wOMrW0Em1,1.3214748320438272e+18
19,2020-10-28 19:47:01,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/fWd073zZyD,1.3215389847707034e+18
20,2020-10-28 23:39:02,Danziger77P,$AAPL #AAPL going into earning tomorrow... up or will it fill the gap? https://t.co/iyyjlgafkf,1.3215973729553203e+18
21,2020-10-28 21:51:20,iamoscar305,@TrendSpider $121.77 #aapl,1.32157027115384e+18
