,date,screen_name,tweet,tweet_id
0,2020-09-28 17:10:13,pippoita88,#DAX30   WARNING it is about to go down Target 11.800                            #ES_F #MSFT #OOTT #OATT $SPY $SPX #Trading #Fb #forexsignals #EURUSD #GBPUSD #OPEC #Volatility $VIX $VXX #Futures #SP500 #6E_F #6B_F  #Amzn #googl #ETF #NASDAQ #NASDAQ100 #tsla #AAPL #faang,1.3106278900699996e+18
1,2020-09-28 21:40:50,Haroooooth,Bounce at 0.382 - #AAPL TradingView https://t.co/vaP8CZjNa1,1.310695989662167e+18
2,2020-09-28 22:10:26,ActiveArk,"昨日のARK社のトレード内容

【新規購入】#ACCD #PHR #NNDM #IPOB  
【継続購入】#PSTG

【新規売却】#AAPL
【継続売却】#CGEN #MCRB

※取引量は少なめ
※PSTG詳細調査予定 https://t.co/VEtrs7yBWx",1.3107034413463101e+18
3,2020-09-28 17:55:44,TTacticks,Another #BULLISH #AAPL reversal in the #STOCKMARKET. Another great #TRADR https://t.co/025TC1LCqc,1.3106393416313528e+18
4,2020-09-28 18:54:21,pippoita88,'The worst crash in our lifetime': One market expert says stocks are screaming toward a Great Depression-like setup in early 2021 — and warns an 80 to 90% plunge isn't out of the question https://t.co/hSEOfDY9RS via @businessinsider  #ES_F #MSFT #DAX30 #SP500 #tsla #AAPL #faang,1.310654092788859e+18
5,2020-09-28 19:12:02,dailytradingapp,"#AAPL #CNBC Jim Cramer Compares Fisker And Its CEO To Nikola, Trevor Milton https://t.co/PTu8WrsjeL https://t.co/bePH8j4mJv",1.3106585463636296e+18
6,2020-09-28 18:50:42,TrendSpider,$AAPL #AAPL Right up to the supply zone today. https://t.co/NKIVlOsfOk,1.3106531767065518e+18
7,2020-09-28 23:54:43,ZenModeTrading,Apple Price Target $122 - #AAPL chart https://t.co/qkU7CaazK2,1.3107296830512292e+18
8,2020-09-28 20:12:46,ExecutionVenue,"SWING TRADES UPDATE pt 28

STC *HALF* $SPY Oct02 340c +259% #SPY

BTO $AAPL Oct02 117.5c (ADD) #AAPL
BTO $AMD Oct16 100c (ADD) #AMD
(November is much safer on AMD!)",1.3106738279664722e+18
9,2020-09-28 19:45:02,ExecutionVenue,"Notice the volume pocket over 118+ on $AAPL chart above.. If we clear that, easily can hit 124+ #AAPL",1.3106668506913546e+18
10,2020-09-28 19:36:37,ivs_futures,#AAPL Is back to the monthly high value node. Slicing through it would be bullish helping the NDX to move higher as well. https://t.co/9zuSFk2Nx4,1.3106647290655908e+18
