,date,screen_name,tweet,tweet_id
0,2020-12-01 22:30:04,AlertTrade,Trading Ideas: #AAPL Long to 127.33? https://t.co/rHxVx8ABFe 📈 FREE trade-of-week via ⟶ https://t.co/BCEHq7Ce2N https://t.co/l4rMfJpw0Q,1.3339012062514668e+18
1,2020-12-01 17:53:36,elliottwaves,1 hour charts for the Group 3 instruments are available for members viewing.. https://t.co/x2kmaKA6Ui #ElliottWave #Stocks #ETF's #AAPL #FB #XOM #TSLA #SPY #AMD #NFLX #NKE #IYR #AMZN #XLE #XME #BAC #BABA #GOOGL #GDX #XLK #XLF #T #NVDA #MSFT https://t.co/lWAEx8fL4I,1.3338316292200325e+18
2,2020-12-01 20:01:37,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/HL3QIoig4s,1.3338638450692628e+18
3,2020-12-01 17:51:36,gersondrums,"¿Soy yo o el mercado esta apunto de irse Parabólico?
#spy #aapl",1.333831127430271e+18
4,2020-12-01 22:28:14,RochesterCrypto,#AAPL Long to 127.33? - #AAPL chart https://t.co/rnozVzDm2a,1.3339007447144612e+18
5,2020-12-01 19:01:53,RiskMathMoney,"Apple breaking out from a 14 week long symmetrical triangle 

Lifting up Nasdaq

Price Target.156,87

#AAPL 
#ClassicalCharting https://t.co/Or47Gb7PI0",1.3338488147850609e+18
6,2020-12-01 17:51:48,ChampionVibe,"None of the trades are up like crazy unless your playing options, but they all are doing what I want to do at the levels their at right now. Sometimes, thats even better for long term than seeing pumps right away like we saw with last weeks trades LOL #aapl $otrk $dgly $tree $jnj",1.3338311766545572e+18
7,2020-12-01 23:47:21,MaximoRoggero,"Rendimiento diario de los principales cedears tecnológicos 
#Cedears #FB #AAPL #AMZN #GOOGL #MSFT #NFLX #TSLA #MELI 
@ClaveBursatil https://t.co/bWCmUJov4D",1.3339206519214612e+18
8,2020-12-01 19:08:52,camiloclips,"#AAPL has broken out of its 4th wave correction that lasted for approximately 74 days. It appears we may see the next leg to the upside coming soon. Will wait to see if we re test the trendline. 
$SPY $AAPL $TECH $NDX $TSLA $AMD $UBER $TDOC https://t.co/fz9eRC1AIw",1.333850572278145e+18
9,2020-12-01 19:14:15,niy_yang,"Thank you @Apple @AppleSupport for not fixing this issue, it made me discover how good my headphones sound with aptX HD and LDAC that you don’t support anyhow. Happy to have a second device that minds it’s business. #Apple #iPhone12Pro #AAPL #iOS14 https://t.co/h93zU9d9Bt https://t.co/ksFEK2jn8F",1.3338519241652265e+18
10,2020-12-01 19:45:20,neodelphi,"#AAPL  just broke out of its bullish triangle pattern!  Let's see if it can hit the TP.

#apple #StockMarket  #profits https://t.co/XjKtXeFFhJ",1.3338597496709734e+18
11,2020-12-01 22:55:52,alhmdllah4477,Strong opportunity to buy shares #AAPL,1.3339076969034015e+18
12,2020-12-01 19:53:28,thefinancehydra,AAPL: A Key Point we all should be aware of! - #AAPL chart https://t.co/Y3Y2HPKIrC,1.3338617960216166e+18
13,2020-12-01 17:54:46,elliottwaves,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/VZUTRqSgzZ https://t.co/ZnWP4dbIH2,1.333831922603217e+18
14,2020-12-01 21:16:41,BullTrades_,"Another great day here at #BullTrades.. See you tomorrow! 

#TSLA #FB #AAPL #TLRY #NFLX #PLTR https://t.co/5qsaewLuK7",1.3338827352581816e+18
15,2020-12-01 20:18:29,marianocruz99,Actualización APPLE  - gráfico #AAPL https://t.co/bxtu9zpUnz,1.3338680922926653e+18
16,2020-12-01 19:46:47,stock_league_tr,"Apple $AAPL ~%10 artış kaydederek üst direncini kırdı ve hedefe doğru ilerliyor!

#AAPL #Apple #yatırım #borsa #hisse #yurtdisihisse #temettü #birikim #tasarruf #finansalözgürlük #uvy #uzunvade #portföy #sermaye #değeryatırım",1.333860114802094e+18
17,2020-12-01 20:00:44,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/WydyDIewbe,1.3338636220833055e+18
18,2020-12-01 20:38:26,HamzeiAnalytics,BLOCK TRADE detected in #AAPL,1.3338731112892416e+18
19,2020-12-01 21:45:13,TalinvestUK,x6.2 profit factor - Apple Inc @apple #trading #investing - #AAPL chart https://t.co/STc5Ny6dxZ,1.333889919614288e+18
20,2020-12-01 19:13:54,niy_yang,"Thank you @Apple @AppleSupport for not fixing this issue, it made me discover how good my headphones sound with aptX HD and LDAC that you don’t support anyhow. Happy to have a second device that minds it’s business. #Apple #iPhone12Pro #AAPL #iOS14 https://t.co/MsIQ8UsEjz https://t.co/sD8gC6yR5r",1.3338518369363108e+18
21,2020-12-01 17:34:35,MunnyPrinter,"Off she goes.

$125 next then $138 and then...

#AAPL $AAPL https://t.co/dr51sHHwtW",1.3338268433639916e+18
22,2020-12-01 17:31:25,ugmetal666,"2銘柄の利確させたから寝よ
#AAPL
#TWTR",1.3338260461398548e+18
23,2020-12-01 23:37:58,intothesky888,おぉ‼︎頑張ってるね #AAPL ちゃん;)🍎 https://t.co/MyeRdpFmeI,1.3339182908428534e+18
24,2020-12-01 18:23:04,LorenaCamica411,@pattie_jabbaz Y #aapl?,1.333839042899796e+18
25,2020-12-01 19:57:11,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/jbDo6qUvT6,1.3338627283400376e+18
