,date,screen_name,tweet,tweet_id
0,2020-10-22 17:50:12,MoneyMakerMik17,Remember: #TSLA will always have a strong support at 420. Got in just in time 😎 #buy #stock #bullish #MSFT #GPOR #AAPL https://t.co/0xFfJItLII,1.319335260602192e+18
1,2020-10-22 15:34:47,cryptoexp87134A,"#USDJPY TP2 Hit! 127 PIPS Profit🔥✨🔱

Join Now for Free Signals, https://t.co/JIhWmpGw5D

#stocks #WTI #forex #BTC #nflx #DOW #aapl #xagusd #SPX #xauusd #PIPS #fx #SP500 #ES_F #USDTRY #GBPJPY #EURTRY #amzn 32923 https://t.co/H32nF8Wfrh",1.3193011802966958e+18
2,2020-10-22 15:29:37,ohu1133,"헷, 아이폰12 프로 사전예약 완료

#iphone12pro #사전예약 #aapl #apple #kt",1.3192998814422917e+18
3,2020-10-22 15:28:27,AutonomousCNS,Apple upgraded by Piper Sandler to overweight. $135.00 PT. https://t.co/HTf9lEHnbi $AAPL #AAPL via @RatingsNetwork,1.3192995847036232e+18
4,2020-10-22 16:27:39,rforextrade,"📍 BTC DOMINANCE UPDATE

As you can see, the value is located right at the 62% level. We expect to see another leg upward to 64% and then rejection. 

The juicy time for altcoins will be after Bitcoin makes correction downwards.

#AAPL #TSLA #SPY #AMZN #FSLY #NFLX #BA #SPCE #LVGO https://t.co/7PPCbLLP7y",1.3193144830393795e+18
5,2020-10-22 15:03:25,HMohanadas,@MadMoneyOnCNBC #MSFT #AAPL #AMD #PLUG #JNJ,1.3192932871282074e+18
6,2020-10-22 16:30:56,rforextrade,"Mapped: The Wealthiest Person in Every U.S. State in 2020 💰

#AAPL #TSLA #SPY #AMZN #FSLY #NFLX #BA #SPCE #LVGO #ZM #JKS $NFLX $ZM $MELI $GM $QQQ #DIA #GOOGL #FB #AZN #JPM #DPZ #MCD #ETSY #REGN  #SNAP  #eBay #AliExpress #twitter #Instagram  #JohnMarston #USA #UnitedStates https://t.co/2cMw2wROxu",1.3193153122532598e+18
7,2020-10-22 14:47:30,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/rZks8yGtnc,1.3192892803263242e+18
8,2020-10-22 19:40:20,DeanJC420,I'm feeling bullish on #AAPL with the new iPOOP™️ hopping off the shelves. 🍎🚽💩 https://t.co/FvPHc2TMqd,1.3193629733669765e+18
9,2020-10-22 16:50:01,es_tradingview,#AAPL - APPLE BUY POR MERCADO - TradingView - https://t.co/G7UfNW0DPw,1.3193201126382182e+18
10,2020-10-22 14:52:53,Torachan_CC,"反発強め😄
下げ止まるかな🙆‍♂️
#AAPL https://t.co/2xp5KUJH2a",1.3192906346628874e+18
11,2020-10-22 17:27:30,JasonSwitch7,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/F9jiXJBCD5 #aapl #f #fb #tsla #goog #nkla #hyln #wkhs #dal #sbe #xpev #li #stocks",1.3193295454560215e+18
12,2020-10-22 20:55:07,FrazineJoseph,"@fitz_keith The only stocks I have made money on are #AAPL, #MSFT and #GILD in the past 2 months, big money.",1.3193817969838367e+18
13,2020-10-22 20:50:26,BaderYakob,apple path and direction ( moment of truth ) approaching  - #AAPL chart https://t.co/lZaISjqhJP,1.3193806165178286e+18
14,2020-10-22 16:32:39,InvTrading,"Acción de #Apple (#AAPL) ha tenido un duro día hoy al caer más de 1.47%. Esto gatilló el quiebre de una tendencia alcista que traía hace 1 mes.
¿Qué debemos monitorear?
detalles y análisis técnico de la #stock

https://t.co/G6x14lYV9y",1.3193157422113096e+18
