,date,screen_name,tweet,tweet_id
0,2020-10-21 14:51:17,TrendSpider,"$AAPL #AAPL 

Yesterday we had an epic technical setup with the @alphatrends anchored VWAP and volume shelf, as well as options, flow coming in on @CheddarFlow ! Nice moves! 

Congrats longs! 

Sign up for the bundle package here:
https://t.co/ibQErjR1Y8 https://t.co/qwsbrkGuZ9",1.3189278462370734e+18
1,2020-10-21 16:27:02,dailytradingapp,"#AAPL #AnalystColor Netflix Analysts Positive On 2021 Lineup, Pricing Power Despite Subscriber Miss https://t.co/YGFJar2VF5 https://t.co/TZDb3xmGXv",1.318951943062999e+18
2,2020-10-21 14:34:48,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/X32QkBVcxn,1.3189236956672369e+18
3,2020-10-21 14:35:53,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/d7zcm2v1lO,1.3189239691483546e+18
4,2020-10-21 13:20:54,topstonks,"$AAPL options positions mentioned on /r/wallstreetbets over the last 7 days

Via https://t.co/d1ZKwhnU03

#aapl    #wallstreetbets",1.3189051002204529e+18
5,2020-10-21 19:35:59,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/EpxICn3r3e,1.3189994914128978e+18
6,2020-10-21 14:39:46,ruelmorales,#AAPL event on Nov. 17? Silicon processors on their next gen computers. The next couple years may be time to upgrade based on the performance &amp; efficiency of new chips. We use a 10 year old iMac and 8 year old iMac WFH running strong. It's time. #apple #applesilicon #AppleEvent,1.3189249463918019e+18
7,2020-10-21 19:34:51,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/c6xlLghFIK,1.318999208331006e+18
8,2020-10-21 12:19:41,TT_Forex,"Apple_H1 - #AAPL TradingView 

Apple için alım zamanı olabilir... seyrediyor olacağız...

https://t.co/QFdecvNoZz",1.3188896928767222e+18
9,2020-10-21 21:17:07,AAPL_moves,"Apple Inc price at close, 2020-10-21, is 116.87. #apple #AAPL",1.3190249418540646e+18
10,2020-10-21 13:50:02,ar_tradingview,#AAPL - AAPL - TradingView - https://t.co/TRrPYg6O6T,1.3189124320357007e+18
11,2020-10-21 14:01:50,itsMauCR,#AAPL será que rompe? la cuña al alza https://t.co/AbE27MwQVH,1.3189154005041357e+18
12,2020-10-21 14:12:27,cryptoexp57634C,"EURGBP TP1 Done! 70 Pips Secured✨💥🔥

For Free signals, Join https://t.co/RUEcrEkXdR

#DAX30 #xauusd #nflx #aapl #GBPJPY #DJI #forex #BTC #silver #AUDJPY #stocks #fx #xagusd #nasdaq #EURAUD #amzn #NZDUSD #CHFJPY 48973 https://t.co/19dfTPfQvJ",1.3189180722463375e+18
13,2020-10-21 14:55:01,Trendspider_J,Nice moves up today from yesterday’s trade idea! $AAPL #AAPL https://t.co/MyetJOvDP1,1.3189287860591084e+18
14,2020-10-21 16:41:28,prettygurl479,"Trade Stocks, ETF and Options on #Webull! Deposit and get #three (3) #free #stocks!  https://t.co/Sn2R7ovIXJ #finance #invest #snap #tsla #aapl #investing #earnings",1.318955573082116e+18
15,2020-10-21 16:42:00,prettygurl479,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/TbDeLVBPLm #investment #nkla #tsla #msft #aapl #dal #play #xpev #stocks #StockMarket",1.3189557083778335e+18
16,2020-10-21 16:14:05,dailytradingapp,#5G #AAPL Apple's iPhone 12 Battery Drains Faster Than Androids On 5G: Report https://t.co/CNY4u92qaC https://t.co/36WSEOxxba,1.3189486815428895e+18
17,2020-10-21 20:48:52,cryptoexp38560G,"#AUDCAD Both TPs hit! 70 Pips Profit✅🔥

Join Now for Free Signals, https://t.co/tlGTuMBBER

#USDCHF #BTC #forexnews #GBPJPY #xauusd #EURJPY #USDCAD #AUDCAD #aapl #forex #MT4 #USDJPY #EURAUD #GBPAUD #fx #AUDUSD #stocks #forexlifestyle 35307 https://t.co/q8TnaS76VZ",1.3190178350084915e+18
18,2020-10-21 14:42:02,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/aIQSMwfrfr,1.318925518771753e+18
19,2020-10-21 18:41:38,JuanBue68301533,Ob #ARRI diesen Weckruf gehört hat? #AAPL Das Ende der bisherigen Kameratechnik ist eingeläutet... https://t.co/WPTEWPrXRj,1.3189858148697088e+18
20,2020-10-21 17:32:34,cryptoexp74145G,"1000+ Pips Profit in 12 days🔥❤️🚀

Join Now for Free Signals, https://t.co/qcwtWSiVtW

#EURAUD #GBPJPY #BTC #usoil #forexlifestyle #aapl #stocks #GBPAUD #fx #crudeoil #forexsignals #forexnews #bitcoin #MT4 #forex #S&amp;P500 #xauusd #SPY 85647 https://t.co/kNnZ9mS693",1.3189684319248835e+18
21,2020-10-21 19:07:01,BornInGallifrey,Buy the rumor and sell the news #sellthenews #aapl deal or no deal- this market will sell off,1.318992201901396e+18
22,2020-10-21 23:15:51,l_evel2,"$TSLA wound up 🦷🦷🦷 
.
.
$aapl #aapl #tsla $AMZN $FB https://t.co/emVFU8ZJP1",1.3190548246509773e+18
23,2020-10-21 20:18:33,tq_equities,"$AAPL runs into sellers again around 118.71: https://t.co/4z7xLntcRD
Sentiment: Neutral #AAPL #Apple",1.3190102065636188e+18
24,2020-10-21 13:15:28,MommyTrades,#NQ_F $QQQ #QQQ #AAPL #AMZN - Tech heavy index range bound between 11590 and 11750. https://t.co/dJPfj8qbny,1.3189037331373957e+18
25,2020-10-21 13:57:38,sinyal_sepeti,AAPL H2 - #AAPL grafiği https://t.co/FPm8Mk1I1P,1.3189143430444892e+18
26,2020-10-21 21:47:45,TrendSpider,"$AAPL #AAPL Will previous resistance act as support?

https://t.co/rczvHCUUUr",1.3190326510349435e+18
27,2020-09-03 18:26:48,LenovoLegion,"Lenovo Legion x @PlayApex
Now is your chance to rise above the rest. 
Unmatched performance, purposeful engineering, modern design.
Gear up with a machine as savage as you are.
Stylish outside.
Savage inside.",1.301587465258578e+18
28,2020-10-21 20:02:34,RegBazile,"IPhone sales peaked years ago, but pieces are in place for new 'super cycle' - CNBC #AAPL $AAPL https://t.co/AAmb4bTCt6",1.319006181692633e+18
29,2020-10-21 15:51:03,cryptoexp74145B,"EURGBP TP1 Done! 70 Pips Secured✨💥🔥

Check out my Bio to get Telegram link of Free Forex or Crypto Channel. 

Cheers! 🍻

#stocks #forex #aapl #DJIA #EURAUD #GBPJPY #xauusd #crudeoil #FTSE #BTC #SPX #forexsignals #WTI #PIPS #USDTRY #fx #EURTRY #SP500 68649 https://t.co/OLYjVZOgmA",1.318942884251435e+18
30,2020-10-21 21:31:53,MaximoRoggero,"Rendimiento diario de los principales cedears tecnológicos 
#Cedears #FB #AAPL #AMZN #GOOGL #MSFT #NFLX #TSLA https://t.co/AFEu7cQL3m",1.3190286587414323e+18
31,2020-10-21 20:22:19,KingYedidYahTRD,"#AAPL #DAYTRADE #STOCKS Broke even on first trade, regretted not closing when I was in profit with stalling price action. Tried again pullback came to my stop. Red day ⛔️ https://t.co/FaYwUuh33R",1.3190111539898e+18
32,2020-10-21 21:13:30,cryptoexp38560H,"#AUDCAD Both TPs hit! 70 Pips Profit✅🔥

For free signals, Join https://t.co/z5LKdwNDSj

#aapl #usoil #xauusd #EURAUD #crudeoil #Forextrading #EURUSD #BTC #EURGBP #ForexMarket #forexsignals #stocks #gold #GBPJPY #bitcoin #GBPUSD #forex #fx 83953 https://t.co/okpgU0FVpe",1.3190240322855895e+18
33,2020-10-21 14:58:37,elliottwaves,#Free  Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/QNcgn1vuVz,1.3189296903175127e+18
34,2020-10-21 13:48:34,cryptoexp70924H,"400 Pips Up from our entry⬆️💯👌🏻

Check out my Bio to get Telegram link of Free Forex or Crypto Channel. 

Cheers! 🍻

#GBPJPY #amzn #xauusd #xagusd #BTC #EURAUD #GER30 #aapl #gold #fx #stocks #EURUSD #EURGBP #GBPUSD #nflx #ForexMarket #forex #Forextrading 37873 https://t.co/qhhKvSUxJK",1.3189120639520686e+18
35,2020-10-21 11:13:11,cryptoexp94174C,"#EURUSD TARGET HIT! 155 Pips Profit ❤️😍⭐️

Join Now for Free Signals, https://t.co/hpLVP5GVr1

#fx #EURGBP #DJI #stocks #DAX30 #forex #CHFJPY #silver #AUDJPY #gold #Forextrading #nasdaq #EURAUD #aapl #xauusd #GBPJPY #NZDUSD #BTC 41464 https://t.co/LI01TR2zam",1.3188729603803423e+18
36,2020-10-21 22:39:09,pop_ey_ch,#AAPL 1H. Did quite the opposite of what I saw in 1/10. When things go the opposite route we need to adjust. Here is my count on AAPL. https://t.co/m7c9d97a89 https://t.co/XUl20W7hw4,1.3190455885964984e+18
37,2020-10-21 13:05:19,topstonks,"$AAPL seeing sustained chatter on /r/wallstreetbets over the last few days

Via https://t.co/DoXFBxbWjw

#aapl    #wallstreetbets",1.3189011784246108e+18
38,2020-10-21 19:20:42,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/a57tgcwmDw,1.31899564540817e+18
39,2020-10-21 18:49:31,elliottwaves,"Group 1, 2 &amp; 3 Daily Live #Trading Rooms and #ElliottWave Analysis Session video recordings are available for members viewing. https://t.co/x2kmaKA6Ui #SPY #AAPL #FB #AMZN #GOOGL #TSLA #YM_F #USDX #EURUSD #USDJPY #CL_F #ES_F #NQ_F #BTC https://t.co/Cblq6fnr8l",1.3189878005581332e+18
40,2020-10-21 16:30:42,Open_Mind_Heart,@sentimentrader I love this when they DO this to FANG #AAPL  #AMZN #SHOP #TSLA #NFLX  FB GOOG SAFE,1.3189528625258906e+18
41,2020-10-21 22:48:17,ottavia_now,"Google #Antitrust Lawsuit: bad news x Apple?..:
- Alphabet #GOOGL pays #AAPL $8to10B /year 2b t default search engine on iOS devices, in Safari &amp; Siri voice queries
- In 2019 half of #Google search traffic came from #Apple devices
via ⁦@MarketWatch⁩ https://t.co/bBY7X1OxPY",1.3190478882829885e+18
42,2020-10-21 19:21:46,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/mBC42RvTXo,1.3189959137513554e+18
43,2020-10-21 22:59:37,maxxrpbtc,"@GoingParabolic You are correct good sir.  #btc #eth #xrp #ada $ethe $gbtc wealthy is right 

And 99% of the world has no clue and not in. Sad for them, they still have time. But not much time.... 

#amazon #apple #tesla #StockMarket #stocks #aapl #amzn $aapl $amzn $tsla $qqq $ivv #nasdaq",1.3190507397511127e+18
44,2020-10-21 22:45:44,stannabozny,The Big Five #FAANG Stock and Sector Service is now posted for Wednesday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: https://t.co/bihMz399my)   #trading #investing #FinancialFreedom https://t.co/SykNEF8Gdg,1.319047242687316e+18
45,2020-10-21 17:56:58,cryptoexp74145I,"1000+ Pips Profit in 12 days🔥❤️🚀

Check out my Bio to get Telegram link of Free Forex or Crypto Channel. 

Cheers! 🍻

#xauusd #BTC #crudeoil #EURJPY #fx #aapl #DOW #forexsignals #AUDCAD #forex #stocks #AUDUSD #ES_F #EURAUD #USDCHF #USDJPY #USDCAD #GBPJPY 40114 https://t.co/OjST1MCgoO",1.3189745738833838e+18
46,2020-10-21 19:50:02,ar_tradingview,#AAPL - سهم ابل راس وكتفين هدف 125 - TradingView - https://t.co/msOjr1ecXo,1.319003027747922e+18
47,2020-10-21 23:33:35,Rorjor,Aapl diario - gráfico #AAPL https://t.co/NVsXYkSPh4,1.3190592852470784e+18
48,2020-10-21 22:53:56,cryptoexp00303C,"1000+ Pips Profit in 12 days🔥❤️🚀

Join Now for Free Signals, https://t.co/iBBJfpgZK9

#bitcoin #aapl #EURGBP #BTC #nflx #GBPJPY #xauusd #gold #usoil #forexsignals #amzn #forex #xagusd #EURAUD #fx #stocks #AUDJPY #crudeoil 12662 https://t.co/MkTJSeF0n1",1.3190493101478502e+18
49,2020-10-21 16:01:45,manartrading,The apple is showing a strong bearish move - #AAPL chart https://t.co/2eikRd00Po,1.3189455799850312e+18
,date,screen_name,tweet,tweet_id
0,2020-10-21 10:26:26,cryptoexp00564,"#EURUSD TARGET HIT! 155 Pips Profit ❤️😍⭐️

For Forex signals, join https://t.co/epfZyFLuLo

#FTSE #BTC #PIPS #forex #xauusd #fx #aapl #SPX #nflx #SP500 #WTI #amzn #xagusd #DJIA #USDTRY #GBPJPY #stocks #EURTRY 22358 https://t.co/jSiSBh2nwy",1.318861193835139e+18
1,2020-10-21 01:47:35,StoicLifeTrade,"How to easily make money trading the apple chart in 5 easy steps

//THREAD// 

RT to Spread the Knowledge 

#Apple $AAPL #AAPL https://t.co/8I21b4mVKF",1.3187306214269133e+18
2,2020-10-21 01:08:45,deporojue,"With the MagSafe charger for iPhone 12, #AAPL has managed to turn an ostensibly wireless charger into one that is actually wired in reality - the wire is literally connected to the phone when you pick it up.",1.318720847104807e+18
3,2020-10-21 08:44:11,cryptoexp87134I,"USDCAD Target hit! 150 Pips Profit 💯😍⚡️

For free signals, Join https://t.co/EjggzfZx7a

#WTI #S&amp;P500 #GBPJPY #PIPS #stocks #amzn #SP500 #SPY #SPX #xagusd #BTC #EURTRY #nflx #fx #aapl #USDTRY #xauusd #forex 46359 https://t.co/RmXaFr9oao",1.318835460790231e+18
4,2020-10-21 01:03:49,TrendSpider,"$AAPL #AAPL Beautiful setup with the volume shelf and @alphatrends anchored VWAP with huge flow coming in shown by @CheddarFlow today. 

https://t.co/5ppFInNNYd",1.3187196064128655e+18
5,2020-10-21 01:24:45,da_trader,"@TrendSpider @alphatrends @CheddarFlow RT @TrendSpider: $AAPL #AAPL Beautiful setup with the volume shelf and @alphatrends anchored VWAP with huge flow coming in shown by @CheddarFlow today. 

https://t.co/pzrIswzusH",1.3187248752935158e+18
6,2020-10-21 04:05:26,cryptoexp76258F,"#NZDCAD Target Hit! 90 PIPS Profit 🔥

For Forex signals, join https://t.co/t4ANgaKSxT

#GBPJPY #nflx #AUDUSD #GBPAUD #USDCAD #stocks #MT4 #EURJPY #forexnews #AUDCAD #BTC #xauusd #forexlifestyle #USDCHF #forex #fx #aapl #USDJPY 4912 https://t.co/xBGwNvOifl",1.3187653115675156e+18
7,2020-10-21 01:10:41,KevinUhles,"iPhone 12 Pro camera pushed to extremes by @austinmann! 📸 

#AAPL #iPhone12Pro  https://t.co/v01rZ7bPi7",1.3187213353051136e+18
8,2020-10-21 03:40:51,cryptoexp76258E,"#NZDCAD Target Hit! 90 PIPS Profit 🔥

For Free signals, Join https://t.co/DVfUCQig26

#USDCAD #forex #GBPAUD #AUDCAD #USDJPY #nflx #aapl #MT4 #stocks #GBPJPY #forexnews #forexlifestyle #EURJPY #AUDUSD #BTC #xauusd #fx #USDCHF 26152 https://t.co/Uh40kYb4G0",1.3187591232997294e+18
9,2020-10-21 07:24:50,cryptoexp87134F,"AUDJPY Both Targets Hit! 110 Pips Profit With the Free Call💥❤️🔥

Check out my Bio to get Telegram link of Free Forex or Crypto Channel. 

Cheers! 🍻

#ES_F #DOW #BTC #GBPJPY #USDTRY #PIPS #WTI #xauusd #amzn #SPX #stocks #SP500 #aapl #forex #xagusd #fx #nflx #EURTRY 50585 https://t.co/WXgLfqQd9b",1.3188154943260713e+18
10,2020-10-21 00:22:10,cryptoexp32562C,"#USDJPY TP2 Hit! 127 PIPS Profit🔥✨🔱

For free signals, Join https://t.co/ODNAXoBRgn

#xagusd #PIPS #amzn #nflx #EURTRY #GBPJPY #WTI #BTC #USDTRY #forex #DOW #stocks #xauusd #aapl #ES_F #SP500 #fx #SPX 85896 https://t.co/T6vu46FoaY",1.3187091251283763e+18
11,2020-10-21 08:17:19,ForexMilimetro,"#AAPL 🍏 Por cierto, sobre Apple. En las primeras 24 horas, la compañía vendió 1,7-2 millones de iPhone 12 y iPhone 12 Pro por pedido anticipado, que es 2-4 veces el resultado de la línea iPhone 11.",1.3188287017826058e+18
