,date,screen_name,tweet,tweet_id
0,2020-11-12 08:54:44,cryptoexp57634F,"USDCAD Target hit! 150 Pips Profit 💯😍⚡️

For free signals, Join https://t.co/AdM92xbWSj

#CHFJPY #DJI #AUDJPY #EURGBP #silver #fx #BTC #nasdaq #Forextrading #GBPJPY #xauusd #forex #DAX30 #gold #stocks #NZDUSD #aapl #EURAUD 20921 https://t.co/olfMxf2hmG",1.326810647938691e+18
1,2020-11-12 21:50:31,fxqueen77528C,"#EURCAD 275 PIPS Profit🔥✅⭐️

For free signals, Join https://t.co/gwGCEVQUDw

#fx #stocks #gold #NZDUSD #EURGBP #AUDJPY #GBPJPY #aapl #Forextrading #BTC #xauusd #EURAUD #nasdaq #DJI #CHFJPY #DAX30 #forex #silver 15885 https://t.co/7NM10Jy2Ku",1.3270058812093809e+18
2,2020-11-12 16:23:49,ngsgrkz,"あらやだ、Appleが120超えてる。どうします奥さん？
#Apple #外国株 #AAPL #今ドル円がいくらか分かっていない",1.3269236648272323e+18
3,2020-11-12 15:40:25,elizha_colquitt,I see #aapl is moving on unusual options trading today. People will fall for anything.,1.32691274399633e+18
4,2020-11-12 15:31:17,cryptoexp28410A,"#USDJPY TP2 Hit! 127 PIPS Profit🔥✨🔱

Check out my Bio to get Telegram link of Free Forex or Crypto Channel. 

Cheers! 🍻

#nflx #AUDUSD #aapl #AUDCAD #USDCAD #GBPJPY #MT4 #forexlifestyle #xauusd #stocks #BTC #fx #EURJPY #GBPAUD #USDJPY #USDCHF #forex #forexnews 3666 https://t.co/uQJ51aHOG7",1.3269104465117962e+18
5,2020-11-12 19:35:05,ATeamInsight,"Read our latest blog contribution from Stephane Dubois, Founder and Chief Executive Officer at @xignite:

""What AAPL and TSLA Taught Us About Market Data Quality""
https://t.co/afwvOMvCxl

#marketdata #cheapdata #TSLA #AAPL #corporateactions #pricingdata",1.3269718000021135e+18
6,2020-11-12 05:50:31,wizzwatch,"Wizzwatch Stocks 2 Watch - 11.12.2020- $AAPL, $FIT, $CVAC https://t.co/2kcPyEhDcC via @YouTube 
#earnings, #aapl #apple #curevac #cvac #fit #fitbit",1.3267642891018854e+18
7,2020-11-12 14:49:10,dailytradingapp,#AAPL #Options Understanding Apple's Unusual Options Activity https://t.co/MNo9FJ0uf2 https://t.co/utgPsdXXRB,1.3268998450015232e+18
8,2020-11-12 06:48:41,cryptoexp94930I,"#EURUSD TARGET HIT! 155 Pips Profit ❤️😍⭐️

Join Now for Free Signals, https://t.co/Drlx4A0IUq

#EURAUD #BTC #ForexMarket #fx #stocks #GER30 #amzn #forex #EURUSD #GBPUSD #aapl #Forextrading #GBPJPY #EURGBP #xagusd #xauusd #gold #nflx 20598 https://t.co/kn9VZDpbvW",1.3267789293283492e+18
9,2020-11-12 12:13:49,cryptoexp38560B,"#NZDCAD Target Hit! 90 PIPS Profit 🔥

Join Now for Free Signals, https://t.co/TTGNn6MtHJ

#ES_F #stocks #SP500 #WTI #SPX #GBPJPY #fx #EURTRY #USDTRY #nflx #forex #DOW #aapl #amzn #xauusd #BTC #PIPS #xagusd 16950 https://t.co/GwKQO9R0cI",1.3268607495626383e+18
10,2020-11-12 13:18:46,cryptoexp38560E,"#NZDCAD Target Hit! 90 PIPS Profit 🔥

For Free signals, Join https://t.co/u99fpQ3qUT

#nflx #forexsignals #EURUSD #GER30 #GBPUSD #stocks #aapl #BTC #xauusd #usoil #crudeoil #amzn #bitcoin #fx #ForexMarket #forex #xagusd #GBPJPY 57068 https://t.co/y66FusyXez",1.3268770938677535e+18
11,2020-11-12 06:27:15,cryptoexp94930E,"#EURUSD TARGET HIT! 155 Pips Profit ❤️😍⭐️

Check out my Bio to get Telegram link of Free Forex or Crypto Channel. 

Cheers! 🍻

#nasdaq #fx #CHFJPY #GBPJPY #BTC #stocks #DAX30 #NZDUSD #silver #DJI #aapl #EURAUD #amzn #nflx #xagusd #forex #AUDJPY #xauusd 25718 https://t.co/2xhY57AFJV",1.3267735323663442e+18
12,2020-11-12 21:15:29,tq_equities,"$AAPL closes below its opening price unable to hold early session gains: https://t.co/rH376bNURx
Sentiment: Neutral #AAPL #Apple",1.3269970672570122e+18
13,2020-11-12 18:30:03,LFTrading,"DAX breaking the low of the day.
Learn how I do it.
Free trading course here:
https://t.co/K5OCEotqNg

#daytrading #stocks #trading #livetrading #stockstrading #stockmarket #TradingSchool #DAX #DAX30 #AAPL #DowJones #futures #ES #NQ #MNQ #FDXM #FDAX #nasdaq #nasdaq100 https://t.co/OnOAw1zkBL",1.3269554329555558e+18
14,2020-11-12 21:03:39,fxqueen77528A,"#EURCAD 275 PIPS Profit🔥✅⭐️

For Free signals, Join https://t.co/TRxnnWhKyH

#FTSE #BTC #EURTRY #stocks #fx #amzn #SPX #xauusd #xagusd #forex #USDTRY #PIPS #SP500 #DJIA #nflx #GBPJPY #WTI #aapl 80805 https://t.co/9PbrFIhV0m",1.3269940890075177e+18
15,2020-11-12 15:08:38,GlenKru,Perish the thought the shares trade at 2 x sales again as they have 3 times in the last decade! In others word there is a strong chance they will trade at 2 times again! That would be a 70% plus fall in the shares. Still fancy that risk reward ratio. Nope! #AAPL,1.3269047453579428e+18
16,2020-11-12 18:28:00,cryptoexp64212G,"#GBPAUD 145 PIPS Profit🔥🔥

For Forex signals, join https://t.co/QL3kWYXxum

#WTI #forex #EURTRY #GBPJPY #nflx #PIPS #xagusd #fx #SPX #DOW #ES_F #stocks #xauusd #SP500 #amzn #BTC #USDTRY #aapl 22947 https://t.co/tB1qfsMQTQ",1.3269549154833162e+18
17,2020-11-12 10:21:16,TalinvestUK,x9.6 profit factor - Apple Inc @apple #trading #investing - #AAPL chart https://t.co/RdqzAUTZhB,1.3268324258722365e+18
18,2020-11-12 09:36:46,cryptoexp74145B,"USDCAD Target hit! 150 Pips Profit 💯😍⚡️

For Free signals, Join https://t.co/S4X2Ej8won

#PIPS #WTI #SPX #forex #USDTRY #amzn #FTSE #fx #DJIA #SP500 #EURTRY #BTC #nflx #aapl #stocks #xauusd #GBPJPY #xagusd 66004 https://t.co/6cv6GnL7ik",1.3268212293622948e+18
19,2020-11-12 09:57:29,pippoita88,A new big crash is coming!?! Warning #ES_F #MSFT #OOTT #OATT $SPY $SPX #Trading #Fb #forexsignals #EURUSD #GBPUSD #OPEC #Volatility $VIX $VXX #Futures #SP500 #6E_F #6B_F  #Amzn #googl #ETF #NASDAQ #NASDAQ100 #tsla #AAPL #faang #euro50 #ftse100 #DAX30 #DAX #CAC40,1.3268264417917297e+18
20,2020-11-12 12:09:06,OptionInform,AAPL Struggling To Break The MidLine - #AAPL chart https://t.co/P6P5bOmOPb,1.3268595638369526e+18
21,2020-11-12 15:40:52,MommyTrades,#AAPL 120.2 is the price level to consider for any brekaout trade. 118.5/118.8 was Support zone for pull back entry earlier today. Respect Price Levels. https://t.co/kXatroi8yw,1.326912854906245e+18
22,2020-11-12 11:05:41,cryptoexp74145G,"AUDJPY Both Targets Hit! 110 Pips Profit With the Free Call💥❤️🔥

For Forex signals, join https://t.co/SRPXPhCvUi

#forex #xauusd #EURTRY #WTI #SP500 #amzn #nflx #fx #BTC #S&amp;P500 #xagusd #stocks #PIPS #SPX #USDTRY #SPY #GBPJPY #aapl 35673 https://t.co/L2IkhQR4NX",1.326843603348566e+18
23,2020-11-12 08:04:33,dailytradingapp,"#AAPL #BABA Alibaba, JD Say US Was Top Seller In Their $116B Singles Day Shopping Extravaganza https://t.co/d8wM4rEhyA https://t.co/1fFkgwzpki",1.326798018985648e+18
24,2020-11-12 15:43:09,pippoita88,https://t.co/6siZJZbT72  #ES_F #MSFT #OOTT #OATT $SPY $SPX #Trading #Fb #forexsignals #EURUSD #GBPUSD #OPEC #Volatility $VIX $VXX #Futures #SP500 #6E_F #6B_F  #Amzn #googl #ETF #NASDAQ #NASDAQ100 #tsla #AAPL #faang #DAX #DAX30 #FTSE #euro50,1.3269134304906527e+18
25,2020-11-12 19:09:04,prettygurl479,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/TbDeLVBPLm #investment #nkla #tsla #msft #aapl #dal #play #xpev #stocks #StockMarket",1.3269652530457723e+18
26,2020-11-12 23:02:47,HuntDWorld,$AAPL Apple stock - Green Friday?  Bull Target $120.5  - $122 &amp;  Bear Target $117.5 - $114  https://t.co/kEO4gMWXJ5 #AAPL $APPLE #APPLE,1.3270240690411315e+18
27,2020-11-12 14:55:44,GlenKru,There's a thing called risk/reward ratio &amp; at 7.7 x sales for a mega cap stock like Apple. You take on all the risk for little reward. In other words your risk reward ratios is all wrong. If the stock comes back to a historically high 4 x sales the shares fall more than 45% #AAPL,1.3269014983793828e+18
28,2020-11-12 19:42:12,TrendSpider,"$AAPL #AAPL TA and seasonality looking into tomorrow.

Analysis into tomorrow, check it out below! https://t.co/0uFvrwmn66",1.3269735917625795e+18
29,2020-11-12 17:09:51,ahmad___zeki,"Remember:  Trading is about 1/3 psychology, 1/3 system and 1/3 risk management.  If you don't have all three in place, then none of it works. #daytrading #swingtrading #trading #stocks #business #finance #wallstreet #economics #pennystocks #smallcaps #largecaps #AAPL #AMZN $TSLA",1.3269352490124452e+18
30,2020-11-12 16:14:03,dailytradingapp,#AAPL #AMZN Which Information Technology Stock Will Grow The Most By 2025? https://t.co/rwAvC17n1E https://t.co/bWZlKuCCBZ,1.3269212081939005e+18
31,2020-09-03 18:26:48,LenovoLegion,"Lenovo Legion x @PlayApex
Now is your chance to rise above the rest. 
Unmatched performance, purposeful engineering, modern design.
Gear up with a machine as savage as you are.
Stylish outside.
Savage inside.",1.301587465258578e+18
32,2020-11-12 05:39:06,hashim_herz,My watchlist for tomorrow. #tsla #nio #pton #aapl #qcom https://t.co/rNEDuoFj8t,1.326761418557952e+18
