,date,screen_name,tweet,tweet_id
0,2020-11-04 19:30:12,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/KWsjtrYLhX,1.3240714676052623e+18
1,2020-11-04 15:15:35,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/W8lXdeesdp,1.3240073908161782e+18
2,2020-11-04 15:16:35,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/PgtDuaxM0M,1.324007643917226e+18
3,2020-11-04 21:13:51,TrendSpider,"$GOOG #GOOG Volume above the previous highs shows conviction by buyers today shown by the raindrop chart. 

https://t.co/7J1ppr6NGY",1.3240975513357926e+18
4,2020-11-04 15:12:23,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/arWa0UGbnV,1.3240065856650035e+18
5,2020-11-04 21:28:00,AntennaHeadNews,"@monsterstocks1 great day marred only by some pullback in S&amp;P and DOW in the last 2 hours. #JD, #GOOG, #TER all strong in volume",1.3241011134072218e+18
6,2020-11-04 16:55:17,TrendSpider,"$GOOG #GOOG Raindrops told us yesterday buyers were very much in control...

New video, watch below!! https://t.co/N7vRC8ZNVM",1.324032482853884e+18
7,2020-11-04 18:39:54,JasonSwitch7,"Trade #Stocks, #ETF and #Options on #Webull! Open an account and get #THREE #free #stock worth up to $1,600! https://t.co/63uLzM66r5 #tsla #nkla #shll #wkhs #aapl #msft #amzn #goog #xpev #li #nio #stocks #finance",1.324058808541307e+18
8,2020-11-04 19:36:28,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/KYWpHE1MtS,1.3240730457414164e+18
9,2020-11-04 14:00:53,TradingSurfers,"S&amp;P 500 CFD Update 📉

You were warned for weeks that #SPX was likely in a triangle wave 4 correction! 👇 
https://t.co/tE6R7mSgDj

Please give us a like if you appreciate our #Elliottwave updates

#NDX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH https://t.co/GCntLJ4ttZ",1.323988590184059e+18
10,2020-11-04 02:19:11,AIApparelStore,What's up with this tee! #datascience #artificialintelligence #machinelearning #ai #ml #cloudcomputing #googlecloudplatform #amazonwebservices #bigdata #bigdataanalytics #analytics #fintech #neuralnetworks #hadoop #deeplearning #APPL #GOOG https://t.co/6dTmcRSiBh,1.3238120047301796e+18
11,2020-09-03 18:26:48,LenovoLegion,"Lenovo Legion x @PlayApex
Now is your chance to rise above the rest. 
Unmatched performance, purposeful engineering, modern design.
Gear up with a machine as savage as you are.
Stylish outside.
Savage inside.",1.301587465258578e+18
12,2020-11-04 19:29:39,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/sLrUE31tV4,1.3240713291470356e+18
13,2020-11-04 15:11:27,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/ZkV2tKUQEu,1.3240063492782694e+18
14,2020-11-04 19:35:26,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/3XbOOAQjry,1.3240727832661238e+18
15,2020-11-04 21:17:00,tq_equities,"$GOOG surges, gaining $98.92 (5.99%) within a single day on high volume: https://t.co/j8eS1OVYE0
Sentiment: Bullish #GOOG #Google",1.3240983448646984e+18
16,2020-11-04 15:59:53,TradingSurfers,"S&amp;P 500 Index Update 📉

You were warned for weeks that #SPX was likely in a triangle wave 4 correction 👇 
https://t.co/4ZCesVSFZA

Please give us a like if you appreciate our #Elliottwave updates

#NDX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH https://t.co/JQk1VslHJM",1.3240185395572572e+18
