,date,screen_name,tweet,tweet_id
0,2020-10-22 14:47:30,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/rZks8yGtnc,1.3192892803263242e+18
1,2020-10-22 17:27:30,JasonSwitch7,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/F9jiXJBCD5 #aapl #f #fb #tsla #goog #nkla #hyln #wkhs #dal #sbe #xpev #li #stocks",1.3193295454560215e+18
2,2020-10-22 18:12:55,mgreco84,"Subpoena’s are in the mail for Facebook, Alphabet parent of Google &amp; Twitter, after vote this morning in Senate Judiciary Committee.#BreakingNewsNow #Breaking_News #BreakingNews #BreakingNewz #BreakingNow #Breaking #Committee #Goog #Google #SiliconValley #Silicon #Valley $Googl https://t.co/gPebISp6VM",1.3193409769310454e+18
3,2020-10-22 21:07:49,tq_equities,"$GOOG closes within prior day's range: https://t.co/XzkycI90PW
Sentiment: Neutral #GOOG #Google",1.3193849905563156e+18
4,2020-10-22 15:42:49,itsfinnykate,Testing a strategy #GOOG tomorrow expiry puts . Will be selling as soon as I see profit . https://t.co/bsHb97Ee1b,1.31930320204356e+18
5,2020-10-22 14:51:56,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/z6M1a9UhXt,1.319290397038801e+18
6,2020-10-22 23:47:06,TrendSpider,"$GOOG #GOOG Volume at the top of the range on the last two daily raindrops tells me there is very much conviction by buyers here...

https://t.co/JffsMMeDr0",1.3194250749448274e+18
7,2020-10-22 02:07:30,BrasilCup_,"◾Resultado◾

#Quartas | #Dia2

Na primeira partida do dia, a equipe do @OriginGG__ venceu a equipe do @RFBR_OFFICIAL pelo placar de 2x1 e se classifica às semifinais!

⏩ Replay - https://t.co/o1w49QnHPK

#GOOG 🦁 https://t.co/ZicCoknFEF",1.3190980226352292e+18
8,2020-10-22 18:30:19,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/qUkf4bJW7l,1.319345354526032e+18
9,2020-10-22 23:55:03,LouisCzerwinski,• Chart: Google's Search Dominance | Statista #Google #GOOG #Yahoo #Microsoft #MSFG $GOOG $MSFT https://t.co/EUPVG51pe6 https://t.co/EpnkowD4Ur,1.3194270759258235e+18
10,2020-10-22 14:05:05,TradingSurfers,"Nasdaq 100 Update 📉

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update !

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #INTC #NVDA #CSCO #ADBE #NFLX #PEP #CMCSA #PYPL #TSLA #COST #AMGN #TMUS #AVGO #TXN #CHTR https://t.co/uHIASbR19t",1.3192786060617605e+18
11,2020-09-03 18:26:48,LenovoLegion,"Lenovo Legion x @PlayApex
Now is your chance to rise above the rest. 
Unmatched performance, purposeful engineering, modern design.
Gear up with a machine as savage as you are.
Stylish outside.
Savage inside.",1.301587465258578e+18
12,2020-10-22 18:29:21,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/4zTPLqjhOM,1.319345112456069e+18
13,2020-10-22 18:25:54,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/InVaS0uOA4,1.319344242238673e+18
14,2020-10-22 13:06:14,nonhoruk1007,"昨日は米SNAPが広告収入大幅増で株価が爆上げした。
それにつられてGOOG、FB、TWTRもよく上がっていた。
今日の6069 トレンダーズの上昇もその流れかもしれないな。
最近ネット広告関連は好決算がおおいから。
#トレンダーズ #GOOG #FB #TWTR #SNAP",1.319263795068375e+18
15,2020-10-22 18:24:49,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/IXHztjAfd3,1.31934396923136e+18
16,2020-10-22 17:58:41,itsfinnykate,Got out of #goog got in #ccl gamble https://t.co/FoVdZj3Ine,1.3193373951337964e+18
17,2020-10-22 14:52:56,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/5a2TJGFHQ6,1.3192906472499732e+18
18,2020-10-22 13:05:04,TradingSurfers,"S&amp;P 500 CFD Update 📉

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update!

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/ykXrkWpTxI",1.3192635037992468e+18
