,date,screen_name,tweet,tweet_id
0,2020-10-27 02:46:00,PinnacleTraders,"Join our discord server and start a 3 day free trial, follow our alerts and learn from the best option traders!
https://t.co/TsPss0RPlJ

$AMD $AMZN $FB $T $VZ $GM $W $NFLX $STZ $VTI $DBX $PYPL $ADBE $ETSY $FVRR $GO $GDX $ALKS $ALLO #GOOG $PCG $SOXL
#stocks #trade #success",1.320919651019178e+18
1,2020-10-27 15:18:07,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/ReqB2BHPYD,1.3211089247545467e+18
2,2020-10-27 19:26:17,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/LJiCR3E5pL,1.3211713773957652e+18
3,2020-10-27 19:27:18,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/fHHHR4kyKu,1.3211716342507807e+18
4,2020-10-27 18:11:06,VCAGLOBALIT,"Don’t forget to join us for a free IT career webinar to get more info on IT career pathways and bootcamps: https://t.co/0PSPivQHKm

#GOOG #remotelearning #remotejobs #ITtraining #mobileappsdevelopment
#vijaycomputeracademy",1.3211524583165338e+18
5,2020-10-27 17:21:43,JasonSwitch7,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/F9jiXJBCD5 #aapl #f #fb #tsla #goog #nkla #hyln #wkhs #dal #sbe #xpev #li #stocks",1.3211400302706975e+18
6,2020-10-27 15:45:11,TradingSurfers,"Nasdaq 100 Update 📉

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update !

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #INTC #NVDA #CSCO #ADBE #NFLX #PEP #CMCSA #PYPL #TSLA #COST #AMGN #TMUS #AVGO #TXN #CHTR https://t.co/AdiBpGwA3D",1.3211157356876472e+18
7,2020-10-27 06:03:03,dailytradingapp,#Bloomberg #GOOG Google Parent Alphabet To Now Appoint Board Directors By Majority Vote https://t.co/GyEO50Obv4 https://t.co/cMBAXHnnZL,1.32096923713801e+18
8,2020-10-27 19:32:32,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/GbIEjHEKTl,1.3211729523443958e+18
9,2020-10-27 19:31:28,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/UTHmQcu1h4,1.3211726839172833e+18
