,date,screen_name,tweet,tweet_id
0,2020-10-28 08:07:33,dailytradingapp,#CNBC #GOOG Microsoft's Search Revenue Downtrend Signals Trouble For Google Too https://t.co/4804JpRauk https://t.co/s0VOrEy6yg,1.321362956852945e+18
1,2020-10-28 15:33:15,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/aw7183DZrs,1.3214751201211556e+18
2,2020-10-28 15:32:06,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/4wOMrW0Em1,1.3214748320438272e+18
3,2020-10-28 19:47:01,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/fWd073zZyD,1.3215389847707034e+18
4,2020-10-28 17:14:06,Megavolts001,"#GOOG
#TWIT
#SocialMedia
#MastersoftheUniverse
Watch Live: 
Senate Hearings on Big Tech Election Interference with Google, Twitter, Facebook Execs
https://t.co/M8liA9cPPe",1.3215005029667185e+18
5,2020-10-28 21:43:36,pmaceoin,Both apple #aapl and Google #goog earing calls tomorrow (according to a Google notification) but stocks are down. Guess there aren't good expectations...,1.3215683232183951e+18
6,2020-10-28 19:49:23,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/rgpmnyIddF,1.3215395788813312e+18
7,2020-10-28 18:54:55,I_1___,"How can we allow @potus visit to a #Veteran to be #Censored?

#Facebook $FB #Twitter $TWTR &amp; #Goog working to silence those who show #respect to our Veterans!

(Thank you #Vets for your service!🇺🇲)

Footnote: Once again, #Autocomplete rigged against #Republicans 🇺🇲⚖️🗽 vs 🧟👹🤬 https://t.co/6R45U5hJrD",1.3215258740307927e+18
8,2020-10-28 01:40:55,TrendSpider,"$GOOG #GOOG Catching a bid at the volume shelf OR supply just drying up...

https://t.co/fO2bH9YluT",1.321265658424746e+18
9,2020-10-28 18:04:23,JasonSwitch7,"Trade #Stocks, #ETF and #Options on #Webull! Open an account and get #THREE #free #stock worth up to $1,600! https://t.co/63uLzM66r5 #tsla #nkla #shll #wkhs #aapl #msft #amzn #goog #xpev #li #nio #stocks #finance",1.321513156498264e+18
10,2020-12-04 16:50:25,ProcterGamble,"Everyone has the power to do SOMETHING. Tune in at 7 p.m. Dec. 10 to #TriState Strong: Getting to Zero to be inspired by how your neighbors &amp; familiar faces from health care, media and business have pulled together #TriStateStrong #GettingToZero",1.3349028910736097e+18
11,2020-10-28 15:29:12,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/ZGTZPH6s7U,1.3214741042397594e+18
12,2020-10-28 16:04:33,dailytradingapp,"#FUBO #GOOG T-Mobile Unveils Cord-Cutting TV Plans To Take On YouTube, AT&amp;T https://t.co/X45DgCJq2o https://t.co/W2PcXYVvWV",1.3214829986681283e+18
