,date,screen_name,tweet,tweet_id
0,2020-09-16 15:25:12,CapitalStreetFX,"Zinc
Sell At:- 2440
Take Profit At :- 2389
Stop Loss :- 2491

#zinc #sliverprice #silver #silverspotprice #silverpricetoday #mcxsilver #dowjones #sensex #goog #stockmarket #alexa #trading #stocks #forex #dowfuturestoday #tesla #dowjoneslivefutures #CapitalStreetFx #btctoinr https://t.co/dm5ExygHUp",1.3062528064587325e+18
1,2020-09-16 18:46:17,TrendSpider,"$GOOG #GOOG Exhibit 1 out of 1243543... using the @alphatrends anchored VWAP and anchored volume by price together...

https://t.co/uHFqxepGBq",1.3063034093314785e+18
2,2020-09-16 20:23:59,tq_equities,"$GOOG runs into sellers around 1562.00 for the third day in a row: https://t.co/EMrt4mvrcp
Sentiment: Bearish #GOOG #Google",1.3063279956872847e+18
3,2020-09-16 20:15:05,TraderMerlin,"FAANG stocks have dominated this market? Is the party over? Tillie Allison-Harris and I will break down each of these company's from a technical perspective today.
https://t.co/TqGHzAYfId
Show is at 2pm pst.
#FAANG #AAPL #AMZN #NFLX #GOOG #trading",1.3063257574136586e+18
4,2020-09-16 18:58:52,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/GXPgG7UhQJ,1.3063065768280433e+18
5,2020-09-16 18:01:34,home_a7la,تساعد تطبيقات التخزين السحابي على حفظ جميع بياناتك عبر الإنترنت وفي الوقت الفعلي. وتطبيقات الويب التي تدعم توفير الوقت الفعلي لعملك مفيدة أيضًا. حقق مُحرر مستندات Google نجاحًا فوريًا لأنه قدم ميزة الحفظ التلقائي لحفظ جميع التغييرات وعملك على الفور.  #Goog https://t.co/MYZxhjp6a2 https://t.co/ETKABaGRJr,1.3062921583836529e+18
6,2020-09-16 18:53:36,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/UafUmr9CcE,1.306305250391978e+18
7,2020-09-16 20:49:10,AlcuinBramerton,#eStocks share price performance (10 months): https://t.co/sqcQJmlmK5 #1ab #Amazon #Apple #Netflix #Microsoft #Facebook #Twitter #Google #Alphabet #AMZN #AAPL #NFLX #MSFT #FB #TWTR #GOOG #DC #NYC #LA #CA #MIT #1u #Alliance #MAGA #Qviolins #D5 #RedSeptember #crypto #EU #CSU #CDU https://t.co/fD6kohNoFe,1.3063343331086582e+18
8,2020-09-16 14:20:09,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/cfkE3mMLao,1.3062364365517947e+18
9,2020-09-16 14:56:04,JasonSwitch7,"Trade #Stocks, #ETF and #Options on #Webull! Open an account and get a #free #stock worth up to $1,600! https://t.co/j8MLF8D94V #tsla #nkla #shll #wkhs #aapl #msft #amzn #goog #xpev #li #nio #stocks #finance",1.306245474152661e+18
10,2020-09-16 12:15:09,TradingSurfers,"S&amp;P 500 CFD Update 📉

Notice that this is the 1st time since March that we don't bounce with a V-bottom after a correction.  Are we simply waiting for today's FOMC? Do not under-estimate the bullishness of this market though.

#Elliottwave #NDX #SPX #MSFT #APPL #AMZN #GOOG #FB https://t.co/RxWJc9LnpP",1.3062049785336177e+18
11,2020-09-16 14:15:52,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/7ocXkqvdcN,1.3062353559900242e+18
12,2020-09-03 18:26:48,LenovoLegion,"Lenovo Legion x @PlayApex
Now is your chance to rise above the rest. 
Unmatched performance, purposeful engineering, modern design.
Gear up with a machine as savage as you are.
Stylish outside.
Savage inside.",1.301587465258578e+18
13,2020-09-16 19:28:09,vidaysaludcompl,GOOGLE - #GOOG TradingView https://t.co/VsDRJDWoo8,1.306313945213436e+18
14,2020-09-16 14:21:44,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/VGhgEjHhsm,1.3062368316887982e+18
15,2020-09-16 01:25:29,ardito_bryan,"Value at Risk on GOOG Stock, 10k simulation for the following confidence intervals.
.90: -0.1471
.95: -0.2146
.99: -0.3269
#Google #GOOG #stockmarket #montecarlosimulation #stochastic #probability #statistics #datascience #quantitativefinance #quantitativeinvesting #quant https://t.co/odDj0TjpUK",1.306041482772652e+18
16,2020-09-16 18:54:54,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/5HPdghlj8A,1.3063055787303895e+18
17,2020-09-16 20:18:52,LarvaeSoft,"Using research &amp; quantitative data, Google’s emoji team is able to inform design practices &amp; product decisions. Learn how the team builds tech in an inclusive way that reflects a variety of communication needs 🙌🏿🙌🏾🙌🏽🙌🏼🙌🏻  → https://t.co/q1xjlSmiPR #Goog… https://t.co/T7msftrdS9",1.3063267087321416e+18
18,2020-09-16 12:38:02,dalter28,"Latest on Fitbit/Google Review and Big Tech Investigation
#GOOGL #GOOG #FIT #mergers #antitrust 
https://t.co/nfdbLcPmtk",1.3062107363315425e+18
19,2020-09-16 12:32:46,CapitalStreetFX,"AMAZON
Sell At :- 3081.50
Take Profit At  :- 3051.15
Stop Loss At :- 3111.85
#amazon #amazonstock #usstock #stock #amazonprime #dowjones #sensex #goog #yesbankshareprice #djia #sensextoday #nifty #yesbankshare #amazonshare #stockmarket #alexa #amazonmusic #dowjonesindex  #amzn https://t.co/LZDXquwL00",1.306209412499927e+18
