,date,screen_name,tweet,tweet_id
0,2020-09-10 01:11:04,radioactinium,"Every week, moving forward. $GRAF $TLSA $APPLE $SPAC $GRAF #GOOG #FORD #LK #INO #SAVE #BTC     #BCH  #ETH #BNB     $SHLL $FMCI $GRWG #LCA $GAN $NKLA $V $APPL @jimcramer #테슬라 #애플 #NVAX #MRNA @stoolpresidente https://t.co/KZ6Y0vH7BJ",1.3038635276653322e+18
1,2020-09-10 14:40:05,TradingSurfers,"S&amp;P 500 CFD Update 📉

Charts are released earlier in our Discord group #joinus

#Elliottwave #stockstowatch #StocksToTrade #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #HD #MA #PFE #MRK #BAC #DIS #XOM #PEP #WMT #CSCO #NFLX #TSLA https://t.co/fSMzWFUVjX",1.304067123271078e+18
2,2020-09-10 13:48:45,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/0Eco6GTSND,1.3040542041395405e+18
3,2020-09-10 21:30:26,tq_equities,"$GOOG closes below its opening price unable to hold early session gains: https://t.co/kKPCtmADxK
Sentiment: Bearish #GOOG #Google",1.304170390529495e+18
4,2020-09-10 23:33:54,ArastooFazeli,"Chart of AAPL: 

If in the next few days #AAPL comes down to 106-107 level, it’s a buying opportunity. Below that (and specially 100) it will get bearish. 

#FB #AAPL #AMZN #MSFT #NFLX #GOOG #FAANG #FAAMG https://t.co/as0EW6xI2O",1.30420146271352e+18
5,2020-09-10 18:31:39,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/cLHw8m8RvV,1.3041254011034665e+18
6,2020-09-10 08:50:03,TradingSurfers,"S&amp;P 500 CFD Update 📉

I usually don't consider the 1H TF for EW but this potential inverse H&amp;S pattern is attractive. Opportunity to long?

Charts are released earlier in our Discord group #joinus

#Elliottwave #stockstowatch #StocksToTrade #NDX #SPX #MSFT #AAPL #GOOG #AMZN #FB https://t.co/6dSOReqqc9",1.3039790361174712e+18
7,2020-09-10 18:39:18,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/hG72CkjxpG,1.3041273257689539e+18
8,2020-09-10 11:14:09,radioactinium,"$GRAF target price still $60++. Every week, moving forward. $GRAF $TLSA $APPLE $SPAC $GRAF #GOOG #FORD #LK #INO #SAVE #BTC      #BCH  #ETH #BNB      $SHLL $FMCI $GRWG #LCA $GAN $NKLA $V $APPL @jimcramer #테슬라 #애플 #NVAX #MRNA @stoolpresidente https://t.co/kAdwo2cqqd",1.3040153004975186e+18
9,2020-09-10 16:28:39,carlosaguila,Ponte chido #GOOG caramba!!!! https://t.co/MI2uI63ce4,1.30409444567194e+18
10,2020-09-10 13:11:56,f37stockx,#DOW #DIA #DAX #FX #FB #F #RT #KO #LTC #BA #MAIN #M #AAPL #AMZN #EPR #UAL #DAL #DIS #GOOG #TSLA #PK #CCL #NCLH #OXLC #ETSY https://t.co/YtcrrgX8uU,1.3040449391903744e+18
11,2020-09-03 18:26:48,LenovoLegion,"Lenovo Legion x @PlayApex
Now is your chance to rise above the rest. 
Unmatched performance, purposeful engineering, modern design.
Gear up with a machine as savage as you are.
Stylish outside.
Savage inside.",1.301587465258578e+18
12,2020-09-10 18:38:01,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/QVq5p9qC0e,1.3041270017170842e+18
13,2020-09-10 13:54:51,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/6CwN7YuCSN,1.304055741733634e+18
14,2020-09-10 20:10:59,aljamous,"DESPITE THE DROP TODAY, LOOK HOW THE #US #STOCKS PERFORMED SINCE THE BEGINNING OF THE YEAR. YOU'LL EASILY FIND WHO WAS PUSHING THE MARKET UP. #MSFT #GOOG #AMZN #AAPL #FB https://t.co/AFnRvQ9VWy",1.3041503976915395e+18
15,2020-09-10 13:53:35,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/cTYMrN8KLA,1.304055422530265e+18
16,2020-09-10 16:47:26,JasonSwitch7,"Trade #Stocks, #ETF and #Options on #Webull! Open an account and get a #free #stock worth up to $1,600! https://t.co/j8MLF8D94V #tsla #nkla #shll #wkhs #aapl #msft #amzn #goog #xpev #li #nio #stocks #finance",1.3040991722959585e+18
17,2020-09-10 18:33:42,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/7t8NobumMI,1.3041259150022164e+18
