,date,screen_name,tweet,tweet_id
0,2020-10-22 23:35:04,MineMasterGen,"JAVA EDITION IS MOVING HOUSE
https://t.co/6gkXnE0J1j 

@Minecraft @Microsoft @Mojang 
#Mojang #Minecraft #Microsoft #MinecraftJava #MinecraftNews #MMG",1.319422045617148e+18
1,2020-10-22 23:09:41,marktevans,Microsoft explains why it won’t let you disable this annoying Windows 10 feature any more https://t.co/uyIOXaSKE8 #microsoft,1.3194156612993802e+18
2,2020-10-22 23:38:06,newhorizonshn,"#Microsoft #Project es una aplicación de administración de proyectos eficaz y flexible, con el que podrás controlar proyectos simples o complejos, ayudándote a programar y dar seguimiento a todas las actividades para supervisar su #progreso.

Conoce más en https://t.co/0QEStl5bQ0 https://t.co/O9IJeYVloh",1.3194228129401283e+18
3,2020-10-22 23:41:47,AndreasKpunkt,"Azure News:
Azure API Management updates- October 2020

Regular Azure API Management service updates including new features, bug fixes, changes and other improvements.
https://t.co/2JviRwpzIe
#azure #microsoft",1.3194237362112307e+18
4,2020-10-22 23:00:11,vemedina,"#Microsoft has been attacking a major #malware #botnet and is winning
https://t.co/f19a19blWC

#cybersecurity",1.3194132703448515e+18
5,2020-10-22 23:35:05,iotmash,"Rockwell and Microsoft team up on digital twins for industrial development
https://t.co/68G1IrRDTb
#IoT #IIoT #SmartCity #DigitalTwins #Microsoft https://t.co/VekJVN6Dj5",1.3194220504365875e+18
6,2020-10-22 23:52:46,ajo_mathew,#Microsoft #Forms is now available for personal users https://t.co/XKlyv9azrQ,1.319426500437762e+18
7,2020-10-22 23:15:07,ByteFunding,Lawyers who went after #microsoft in antitrust case say DOJ will have a difficult time succeeding against #google https://t.co/AqgZAmqjST,1.3194170268222136e+18
8,2020-10-22 23:59:27,AdinErmie,"Public preview: Zone redundant configuration for Azure SQL DB general purpose tier
- replicate databases across multiple physical locations within an Azure region
https://t.co/gEw2u9We4U
#Azure #Microsoft #Cloud #PublicPreview #ZoneRedundant #BCDR #Resiliency #Database #SQLDB",1.3194281843461038e+18
9,2020-10-22 23:29:51,stfrshn,I know your plan #Microsoft Sell private channels to your cloud for people to be able download all your gigantic updates,1.319420733110485e+18
10,2020-10-22 23:41:47,AndreasKpunkt,"Azure News:
Change in verification code SMS content

The verification code SMS content will remove ""MSG &amp; DATA RATES MAY APPLY"" by early November.
https://t.co/SfR1Oex5gC
#azure #microsoft",1.3194237363832177e+18
11,2020-10-22 23:37:27,personagensfod4,"Pets (Minecraft)

#MinecraftLive #Minecraft #Microsoft #pet #animais #dog #cat #fox #birds https://t.co/634gzh5czU",1.3194226457466634e+18
12,2020-10-22 23:00:27,CharlesBrett,"One list, One item but how many times does it appear. Use #excel to #count. https://t.co/Qg7HhKmyao #Microsoft #howto #tip https://t.co/TafvDEgy0v",1.319413335922774e+18
13,2020-10-22 23:41:18,NcsVentures,"#microsoft | #microsoftsecurity | Xbox Series X, Series S VR references surface in Microsoft Flight Simulator https://t.co/1WsPCzLomH",1.3194236169671844e+18
14,2020-10-22 23:41:47,AndreasKpunkt,"Azure News:
Log Analytics Linux Agent for Fall 2020 now available

A new release of the Linux Agent is now available with support fixes and a new troubleshooting tool.
https://t.co/DmtjW8IfzG
#azure #microsoft",1.3194237360980214e+18
15,2020-10-22 23:45:08,followgithuborg,"1 new repository created in Microsoft
- 1 wireshark
 #GitHub #OpenSource #microsoft",1.3194245799079813e+18
16,2020-10-22 23:45:41,jessica68047134,Going live @8pm! Playing some Minecraft and hanging out! Come say hi! What's your favorite things to build? Link in bio 👀👀#minecraft #minecraftbuild #twitch  #streamer  #xbox #xboxone #microsoft #friends #gamer #gaming #gothgirl #halloween #farming,1.3194247190623805e+18
