,date,screen_name,tweet,tweet_id
0,2020-09-07 23:43:55,InsightAPAC,"Insight worked with Bankwest to help design and implement their new automated appointment booking system. Built on #Dynamics365, the system is currently available to #Bankwest retail and small business customers. #customerexperience #Microsoft

https://t.co/brevid5evB",1.303116822380712e+18
1,2020-09-07 23:19:42,Hormigadigital,"#Microsoft lanzará este taller online

https://t.co/q5KotKusMh https://t.co/HVJVrj1aB5",1.3031107258298327e+18
2,2020-09-07 23:14:13,IAMCP_Col,"La IAMCP maximiza el potencial empresarial de sus socios mediante la creación de redes #P2P, el crecimiento y la educación.

#IAMCP #IAMCPPartner #MSPartner #Microsoft https://t.co/4jXVjPJny9",1.3031093472669655e+18
3,2020-09-07 23:49:19,techgeek_guru,"https://t.co/5xEmpgmz1A
#techgeekguru #microsoft #chatbots #twitterBot #NLP #AI 
Don’t get coding, marketing or the cloud? These career development training collections are on sale today https://t.co/I38ZKXF4Yf",1.303118180613673e+18
4,2020-09-07 23:39:16,NewsierH,"Out of these cookies, the cookies that are categorized as necessary are stored on your browser as they are as essential for the working of basic functionalities of the website. #technology #android #microsoft https://t.co/jvTPZqk5A7",1.3031156515617792e+18
5,2020-09-07 22:55:29,IaRetro,"Almost 500 subscribers!!! Thank you everyone!!

-
-
- Please check out my YouTube channel! Link in my profile!
- 
- #videogames #retrogames #nintendo #sega #gaming #sony #playstation #xbox #microsoft #youtubegaming… https://t.co/SbetIFCbGK",1.3031046340688364e+18
6,2020-09-07 23:00:37,terence_mills,"#Deepfake detection tool unveiled by #Microsoft
#AI #AIio #BigData #ML #NLU #Futureofwork https://t.co/8KsVUdLjg2

@nigelwalsh @pbouillaud @PatrickGunz_CH @pierrepinna @RebekahRadice @Ronald_vanLoon @sbmeunier  @Shirastweet https://t.co/0fww4UCQj8",1.3031059251134177e+18
7,2020-09-07 22:50:01,wes_ITProTV,#Microsoft to #developers: Say goodbye to cloud-based dev environment Visual Studio Codespaces https://t.co/0cRUVnVnkO,1.3031032582365184e+18
8,2020-09-07 22:43:17,Inno_Trends,Web Summit 2020 vom 2.-4.12. – Groß-Event diesmal online #WebSummit #Online https://t.co/712q0RjeZS #DigitaleTransformation #SAP #Innovation #WordPress #Digitalisierung #StartUp #Daimler #Microsoft #Internet #Mozilla,1.3031015633308672e+18
9,2020-09-07 23:00:32,BMA_SanDiego,"In fact, the chamber is so quiet that physiological sounds can be heard, which is highly unusual.

#Microsoft #silent #room
#roomservice #interesting #FactsMatter
#FactsNotFear
#FactsOnly
#factsbasedpolicy
#businesstips #BrandingMarketingAgency https://t.co/XRtF8Xfgh6",1.3031059049765806e+18
