,date,screen_name,tweet,tweet_id
0,2020-09-23 23:46:32,HHertes,Azure Blob storage point-in-time restore now generally available https://t.co/RRVG4RwN5W #Microsoft #Azure #Cloud,1.308915685582672e+18
1,2020-09-23 23:44:30,TheDarkScorpio7,"Going Live for the (possibly) FINAL TIME TODAY! Streaming More Minecraft for a YouTube Series!

#gaming #smallstreamers #streamer #streaming #twitch #minecraft #twitchaffiliate #mojang #microsoft #games #stream https://t.co/Kw8JM9PjIq",1.3089151735126753e+18
2,2020-09-23 23:31:54,strange_seconds,"@thefallingonion @rtsmallstreams @promo_streams @SupStreamers @stream_caster @Streamboosts IT'S WENDSDAY STRANGERS!
Join us @ 8PM EST 

Chatting about the #Microsoft/#Xbox Developments, channel updates, and anything else y'all wanna talk about!

✌️👁️✌️
https://t.co/fa4RpwcAlv",1.3089120032102687e+18
3,2020-09-23 23:44:13,TDLogicalis,"The full benefits of cloud are still not being realised in 2020. Learn why a growth mindset in cloud adoption will enable your transformation goals. Explore the insights here:
https://t.co/Cox8MyaJhM
#Architectsofchange #cloudcomputing #Azurecloud  #microsoft #citrix #netapp https://t.co/O331mlHGbz",1.3089151003346575e+18
4,2020-09-23 23:59:33,tariq_younas,"Super excited to see that I have been featured on Ignite Hero in #MSIgnite2020  ... WooOhoO. Thanks to @iRajjoub who captured it.

#MSIgnite #Microsoft #cloud https://t.co/iuggbQtBth",1.3089189619548529e+18
5,2020-09-23 23:45:09,SecurityNewsbot,SES signs multi-year agreement with #Microsoft to be an Azure Orbital partner https://t.co/fnZbzECoTg #HelpNetSecurity,1.3089153369185075e+18
6,2020-09-23 23:22:50,copelinmedia,"It is confirmed, gamers!
Subscribe to Induction Studios
.
.
.
.
.
.
.
.
.
.
.
#bethesda #microsoft #gamepass #gamer #xbox #doometernal #elderscrolls #starfield #meme #youtube https://t.co/Kw2BpDh7Hy",1.308909720456102e+18
7,2020-09-23 23:28:02,masmitja_prof,Cool improvements added to the Logic Apps platform. Microsoft keeps adding to its iPaaS offering... #microsoft #azure #iPaaS https://t.co/EAueoM8d99,1.308911029703897e+18
8,2020-09-23 23:45:49,followgithuborg,"2 new repositories created in Microsoft
- 1 TaxiNLI
- 2 CSAAppServiceDeployments
 #GitHub #OpenSource #microsoft",1.308915503294034e+18
9,2020-09-23 23:45:22,basghettiiTV,"LIVE on Twitch. Playing a disgusting Microsoft game #Fallout4 ... with mods :)

https://t.co/mB4stcG6t0 #twitch #twitchtv #Fallout #Microsoft",1.3089153916961956e+18
10,2020-09-23 23:52:50,techcentertoday,"#Microsoft #Outlook2020 gets a new AI for message auto-completion and voice command support on #Android #Windows and #iOS 

https://t.co/jEUW2mwSsn",1.3089172710379807e+18
11,2020-09-23 23:45:10,SakosTechSpot,"Workin' &amp; Chillin' | !sr [song_name/URL] https://t.co/lt8tEcI8c5
.
#tech #technology #techie #twitch #gaming #gamer #pcgaming #computer #gamingpc #battlestation #pcgamer #technews #google #code #microsoft #programming #coding #webdev #reactjs #react #javascript #workhardplayhard",1.308915342543065e+18
12,2020-09-23 23:43:01,blu3cloak,SES signs multi-year agreement with #Microsoft to be an Azure Orbital partner https://t.co/4rjP3T9wPP,1.3089148003202867e+18
