,date,screen_name,tweet,tweet_id
0,2020-11-09 23:34:42,magoosvc1,Identify your threats with #Microsoft Advanced Threat Protection. Let's review the four key areas of intelligent security. https://t.co/FefxokzDaV,1.3259449384592302e+18
1,2020-11-09 23:49:28,GAME_Belfast,"ats us well and truly nai 
#XboxSeriesX #Microsoft #MidnightLaunch #Yeeeooooo https://t.co/fz52tTJCYV",1.325948654268584e+18
2,2020-11-09 23:16:05,infolinux,"#Hack #Hacking #Windows #Microsoft #Apple #iOS14

https://t.co/enFrX6BUm5",1.3259402501165752e+18
3,2020-11-09 23:19:43,Cloudserve,"Watch this video to learn how the City of Houston is using #digital and #IoT devices to empower first response teams, keep schools safe, and ensure mobility with #Microsoft. https://t.co/CIlZe4somp",1.3259411657875825e+18
4,2020-11-09 23:26:19,heyazureguy,"TWC9: .NET Conf, GitHub Game Off, Windows Terminal and more https://t.co/Yay6esDJUE #Azure #Channel9 #Microsoft",1.325942827482755e+18
5,2020-11-09 23:35:41,clarityhs,"Microsoft reveals multiple Windows 10 apps including Outlook are affected by an issue causing them to forget user's passwords after the device is upgraded to certain Windows 10. A workaround is available. 

Read more: https://t.co/qefCWTVEMa 
#Microsoft #Outlook #Cybersecurity https://t.co/0tTdasA4As",1.3259451848200724e+18
6,2020-11-09 23:57:21,bukmedianet,"Up &amp; Running with Tableau Desktop - Tableau for Beginners #udemycoupon -&gt; https://t.co/jDKQaKNAbI

#100DaysOfCode #DataAnalytics #Tableau #SQL #Microsoft #PowerBI #Intelligence #MySQL #BigData #Hadoop #DataScience #Agile #Scrum #Excel  #Free #discount #Udemy #javascript30",1.3259506365007667e+18
7,2020-11-09 23:53:28,TJPTeeJayPee,"I am going live on @Twitch at 7 PM EST!
MINECRAFT MAKES MY !BEDROCK | TYPE USERNAME IN CHAT TO JOIN | !bedrock !commands
#Minecraft #Microsoft #Mojang #gaming #streaming 
https://t.co/IdhsDmhaTd",1.3259496595089285e+18
8,2020-11-09 23:30:58,alberto_aw,Home console units sold #Sony #Microsoft #Nintendo #Sega https://t.co/s7lJSzLGxG,1.3259439988595794e+18
9,2020-11-09 23:43:52,mkrpooh,"liebe #bayern, ich bin zuversichtlich, daß es in 50Jahren  von #microsoft eine #bayerische #Version von C# gibt : if -&gt; falls, then -&gt; dann, else -&gt; andernfalls, do -&gt; etz_packmas,  i++ -&gt; no_a_mass++, break -&gt; etz_langts, true -&gt; recht_hast, false -&gt; schleich_di ... #sz #faz",1.3259472454732554e+18
