,date,screen_name,tweet,tweet_id
0,2020-10-11 23:50:19,enolaholmes007,"Wow #Walmart #Microsoft #accel #Flipkart 
#BollywoodDruggies  brand ambassador👎
Now we don't want to contribute to their purse which is mostly dishonest money 
I am not buying . Period
@Walmart @WalmartInc @Microsoft @Accel 
U all own stake in Flipkart
#BoycottBollywoodDruggies https://t.co/4AIDrx0Prs",1.3154396178066022e+18
1,2020-10-11 23:55:58,enolaholmes007,"Wow #Walmart #Microsoft #accel #Flipkart 
#BollywoodDruggies  brand ambassador👎
Now we don't want to contribute to their purse which is mostly dishonest money 
I am not buying . Period
@Walmart @WalmartInc @Microsoft @Accel 
U all own stake in Flipkart
#BoycottBollywoodDruggies https://t.co/8oH41ToUe7",1.3154410391136297e+18
2,2020-10-11 23:13:23,ArcherJoe,@Wipebook #thanksgiving2020 #Raffle WANT A CHANCE TO WIN A WIPEBOOK PRODUCT?!? register here; https://t.co/QNKmbcOt9n Drawn tomorrow evening! Get registered now! #MIEExpert #Edu #EducationForAll #GEDSB21C #GEDSB #Microsoft https://t.co/ARVth2OIIz,1.3154303223859364e+18
3,2020-10-11 23:30:00,extragamersarg,"#TheMedium saldrá a la venta para #PC y #XboxSeries X/S el 10 de diciembre, un mes exacto después del lanzamiento de las nuevas consolas de #Microsoft. Para acompañar este anuncio ha presentado un nuevo tráiler.
https://t.co/eZW6FgdEI8",1.3154345051849605e+18
4,2020-10-11 22:38:10,FutureProofN,#Future is now! @futureproofn #microsoft Follow us for latest Info EU reportedly drafts 'hit list' of big tech companies to face stricter rules https://t.co/wzHrFk0U8O,1.315421460421374e+18
5,2020-10-11 22:53:20,TecnoContacto1,"https://t.co/Fofxrqi0VI
#android #microsoft #virus #malware #malLoker.b #llamada @microsoft",1.3154252800607314e+18
6,2020-10-11 23:48:32,SpamMagnetBot,One of my interests is totally free sunglasses #Microsoft,1.3154391719605494e+18
7,2020-10-11 22:51:38,HondurasImagina,"Imagina que:
Agregar, cambiar, ocultar o eliminar los comentarios en una presentación

#locreamosporti #FinDeSemana #Office  #innovando #capacitaciones #certiport #mos #Microsoft #PowerPoint https://t.co/hLrfdqL4av",1.3154248520863826e+18
8,2020-10-11 23:30:10,techtalkcorner,"Have you seen all the sessions offered by DBA Fundamentals VG? I'm looking forward to presenting in November.
 https://t.co/AiuAXaq2bG
#Azure #Microsoft #SQLServer #SynapseAnalytics #MySQL https://t.co/OemGSt9dha",1.3154345473461043e+18
9,2020-10-11 22:45:02,keantech,"I think we will start to see this more often now.  

https://t.co/lW8AOC9Zv1

#microsoft #remote #workformhome #tech https://t.co/jLv0Yiunsq",1.3154231898084188e+18
10,2020-10-11 23:58:03,techtalkcorner,"Putting the finishing touches on my virtual presentation for the Southern CA Power Platform User Group's meetup. See you soon!
https://t.co/A0MtP8m4kA
#PowerBI #Microsoft #Businessintelligence #AzureSynapseAnalytics https://t.co/OuY07E9JND",1.31544156688717e+18
11,2020-10-11 22:45:02,Subject_Studio,Microsoft Silicon? https://t.co/BqM0ktD5rY #Microsoft https://t.co/a1JZH2Ejuh,1.3154231898922025e+18
12,2020-10-11 23:28:40,chonkusbonkus,Check out @mantlerealty FREE @XBox Series X giveaway and charity raffle #mantlerealty #xbox #XboxSeriesX #Microsoft #gamer #gaming #free You can buy additional entries and all proceeds go to charity here https://t.co/KFq2bFsmB1,1.315434171628761e+18
13,2020-10-11 23:11:20,Averyx_YT,"Spider-Man - PS5 vs Xbox series x graphics comparison
https://t.co/JXvNENTsCb

#PS5 #XboxSeriesX #SpiderManMilesMorales #spiderwoman #Spiderman #games #PlayHasNoLimits #PlayStation #Xbox #XboxSeriesS #MilesMoralesPS5 #Microsoft #Bethesda",1.3154298089191956e+18
14,2020-10-11 23:01:35,PNKFFinal,@ndubuisx @adianje_ #Microsoft,1.3154273554065408e+18
15,2020-10-11 23:49:38,perlmolfr,"Windows teste une installation personnalisée pour les jeux, les études ou les entreprises #microsoft #utilisateurs https://t.co/fwNYleQ1KD https://t.co/jJ7GXenotD",1.315439445034832e+18
16,2020-10-11 23:33:18,jdbnet,Microsoft's Azure AD authentication outage: What went wrong https://t.co/FwJWOCP5aQ #microsoft,1.315435336080724e+18
17,2020-10-11 22:32:03,techtalkcorner,"Want to learn something new? Check out the #QLD #SQLServer UG for upcoming sessions like Codeless ETL in Azure Data Factory with Sarath Boppudi on 14 October.

https://t.co/iShKI7k6vm

#SQLServer #Brisbane #Queensland #Azure #Microsoft #DataAnalytics #AzureDataFactory https://t.co/cpdF9MrSqr",1.3154199218332221e+18
18,2020-10-11 23:34:02,wanmorting,"2 Bluescreens of Death by Windows just this morning and counting...

#WindowsUpdate #20H2 #Microsoft",1.3154355202735227e+18
19,2020-10-11 23:21:40,AnthonyKopiecki,"@Xbox @RGGStudio @DestinyTheGame @CyberpunkGame @assassinscreed Hey #Microsoft #Xbox as someone who has owned every Xbox the day it came out, any chance to secure one for November? All the pre-orders are out 🥺🥺",1.3154324097861878e+18
20,2020-10-11 22:46:51,pierpaolozzz,"#NewMuseumofContemporaryArt,#Contemporary #psychology #MuseumWeek #SEA #gallery #arte #Space #moMA #movies  #MOVIESTAR #UFO #BOBBY #Microsoft   #modernart #prada #NewYorkTimes #SiliconValley https://t.co/bQMku7aT2R",1.3154236479816049e+18
21,2020-10-11 22:56:45,giselpen,Check out @mantlerealty FREE @XBox Series X giveaway and charity raffle #mantlerealty #xbox #XboxSeriesX #Microsoft #gamer #gaming #free You can buy additional entries and all proceeds go to charity here https://t.co/163WIFOacw,1.3154261398258237e+18
22,2020-10-11 22:52:16,nesa402610,"Переустановил винду. Заняло это 8 минут и 19 секунд.
Однако, как не работал CTRL\ALT+CAPS на японском языке, так и не работает =&gt; в #microsoft работают ебучие дауны, которые не могут починить то, что они же, сука, и сломали.
#windows #переустановка #ssd #IME #shortcuts",1.3154250106521928e+18
23,2020-10-11 22:51:56,jonnychipz,"Do you live in or around Wales, UK? Do you want to learn more about Microsoft Azure? If the answer to either of those questions is ‘Yes’ then join this group! :) #azurefamily #cloudfamily #azure #waug #microsoft https://t.co/tJ6belLx3y https://t.co/GUVzhb2mCN",1.3154249280538132e+18
24,2020-10-11 23:40:16,tasgray,#RT @ITAxiom: Transcribe is now available in Word! Transcribe conversations (both live and pre-recorded) and then edit them right inside Word. Yet another way to make meetings more productive. https://t.co/ZxahD4B768 🖥️  #MicrosoftWord #Microsoft #Produ… https://t.co/kCXZh0cHMo,1.3154370885993103e+18
25,2020-10-11 23:48:04,tohhanboon,"Leaders at #microsoft do the following:
1) Bring clarity to those who work with you.
2) Generate energy across his team.
3) They find a way to deliver success.
- satya nadella 
#quotes #quoteoftheday",1.3154390522339615e+18
26,2020-10-11 23:00:00,LaRazon_mx,¡#OJO! ⚠ #Microsoft advierte sobre nuevo 'malware' que 'extorsiona' a usuarios de #Android 📲 😰 https://t.co/Q3zF5k3EPJ https://t.co/KsRJ0TEU4K,1.315426957434196e+18
