,date,screen_name,tweet,tweet_id
0,2020-11-10 23:55:24,itbibouroku,"【Office365参考書】SharePointの共有リンクを禁止することができるか？ - 社畜の所業 https://t.co/gVoXHnX5SJ 
#office365 #SharePoint #Microsoft",1.3263125360067502e+18
1,2020-11-10 23:37:37,decoloresgroup,"With #Microsoft Cloud and #Microsoft365, DE COLORES GROUP INC can help you assess and manage compliance risk, protect sensitive data and respond efficiently to data discovery requests. Subscribe now to stay informed! https://t.co/o32ulCAdgu",1.3263080594724168e+18
2,2020-11-10 23:35:52,brainsellevp,"The relationship between buyer and seller is a complex discipline. Are you prepared to offer a data-driven, seamless experience with the best sales tool possible? #Microsoft #MicrosoftDynamics365 #Office365 #MicrosoftOffice365 https://t.co/RtnNL8y7un",1.3263076191040266e+18
3,2020-11-10 23:37:30,bluechiptt,"The global average cost of a #cyberattack is $3.6 million. Yikes! But don't worry, we can help protect your business. Check out this e-book from #Microsoft to identify the three most common threats: viruses, phishing, and ransomware. https://t.co/AcVHPOE5aL",1.3263080314418012e+18
4,2020-11-10 23:35:19,AddendAnalytics,"Speedy, accurate customer service is an advantage. So is saving time by using one system to get a complete view of the customer lifecycle. Kamal Sharma delivers it all with #Microsoft #Dynamics 365, LinkedIn and #Office365 https://t.co/buho1kLsNE",1.3263074796182487e+18
5,2020-11-10 23:59:02,Innodisk_Corp,"Join our free #webinar to discover how #InnoAGE #SSD with #embedded #Microsoft #Azure #MCU can help your organization to #reduce costs, add #security, and increase #productivity for #IoT application. Click here for registration: https://t.co/IejugC8Hqk https://t.co/thYGvse40R",1.3263134503105454e+18
6,2020-11-10 23:37:19,_MicroSolve,"With #Microsoft Cloud and #Microsoft365, Micro Solve - enterprise solutions can help you assess and manage compliance risk, protect sensitive data and respond efficiently to data discovery requests. Subscribe now to stay informed! https://t.co/0lTrpDoxnk",1.3263079829263442e+18
7,2020-11-10 23:58:02,techtalkcorner,"Join us this evening at 5:30pm AEST for a free online presentation on Data Analytics with Azure Synapse Analytics Workspaces.
https://t.co/xYBDRRP4ZL
#AzureSynapseAnalytics #Azure #Microsoft #DataAnalytics #BigData https://t.co/zpTLOpICEk",1.3263131985810678e+18
8,2020-11-10 23:54:06,IAM__Network,"Google Teams Up With European Cloud Rival in Battle With AWS 

READ MORE: https://t.co/bcCjGscTSE

#AWS #Cloud #CloudComputing #Computers #Computing #DataScience #Future #Intranet #IoT #Microsoft",1.3263122077648937e+18
9,2020-11-10 23:46:42,n_silva,"#Microsoft #OneDrive From album to online: Save and share your old family photos
https://t.co/XV0Kyslgjb",1.3263103433757737e+18
