,date,screen_name,tweet,tweet_id
0,2020-11-30 23:58:07,SD88767933,"BIG BROTHER IS WATCHING YOU!
#Microsoft #CivilRights #FreedomOfMovement #FreedomofExpression #ConstitutionalRepublic https://t.co/veRb8gMxWt",1.333560976885551e+18
1,2020-11-30 23:22:05,charlesjlove,"How can you improve communication in your company? For @CliftonCoffeeRoasters, it was a no-brainer--use #Teamworksolutions from #Microsoft. Check out this video for more on how to give your team the communication solution they deserve. https://t.co/VI3VBpIHXg",1.333551907902722e+18
2,2020-11-30 23:30:54,sauedigital,"86% of executives blame a lack of teamwork for team problems and failures. Yikes! Check out this infographic for more on how #Teamworksolutions from #Microsoft allow you to work with anyone, inside or outside your business. https://t.co/8SLOQQNHrc",1.3335541238626468e+18
3,2020-11-30 23:32:29,sovereign_sp,The average cost of a data breach is $3.6 million. Is your company prepared to deal with the aftermath of a cyberattack? Check out this infographic for more on how we can help protect your company. #Microsoft #cybersecurity https://t.co/EvAeYuKEKB,1.3335545251191398e+18
4,2020-11-30 23:58:27,dougvista,Fire Sale prices: Score a 256GB Surface Duo for only $789.99...   #activearticles #microsoft #news #surfaceduo   https://t.co/BonoyVeL6C,1.3335610603271086e+18
5,2020-11-30 23:38:37,NipponJapan55,"このアカウントは、CS研究の一環として、日本国民の皆様に日本語発信を行っています。興味のある方は、フォローご自由にどうぞ！
#Microsoft #Apple #Linux #Cybersecurity #technology #research #Japan #Japanese",1.3335560696126996e+18
6,2020-11-30 23:30:04,qixas,"86% of executives blame a lack of teamwork for team problems and failures. Yikes! Check out this infographic for more on how #Teamworksolutions from #Microsoft allow you to work with anyone, inside or outside your business. https://t.co/E5UNFZUCVy",1.333553914734637e+18
7,2020-11-30 23:23:37,PDFTron,"Today, customer @drawboard is the best-selling #Architecture, #Engineering, and #Construction (#AEC) productivity app on the #Microsoft Store available across stylus-equipped Windows Surface Devices. See how they do it with PDFTron: https://t.co/fkqdgSHuMw #customerstory #pdf",1.3335522912578273e+18
8,2020-11-30 23:22:11,naledzitech,"No matter where you are in your compliance journey, you can trust #Microsoft to help. https://t.co/xiP5sJUJlp",1.3335519323220296e+18
9,2020-11-30 23:56:03,PolyCompany,Poly and #Microsoft solutions maximize the benefits of digital and #HybridLearning. Download the report to learn more 👉 https://t.co/NKKhLfRjc3 https://t.co/zHyCvnGciJ,1.3335604533274296e+18
10,2020-11-30 23:41:03,nowmicro,"In this infographic, learn how AI and tools like #Microsoft #BusinessIntelligence can help drive better marketing decisions and guide your business to greater growth. https://t.co/2tp9V8Mn1b",1.333556679225598e+18
11,2020-11-30 23:57:54,XcelerationC,How to get the Fiscal Year and Fiscal Quarter from a date in #Microsoft #Excel! https://t.co/OKCA4BJxer #msexcel #tips #tricks #ExcelTips #ExcelTrick,1.3335609198512947e+18
12,2020-11-30 23:44:35,AOECOIN,"#Breaking #BreakingNews 
💥💥BOOM💥💥
#USARMY Colonel Waldron Says: ""#Krebs DID NOT want the Truth to be known. We've seen the connection to the internet &amp; have the traffic &amp; packets that went offshore to #Frankfurt #Germany"" Krebs is a #Billgates' #Microsoft Lawyer #Arizona https://t.co/O3Ky3beWbM",1.3335575703514972e+18
