,date,screen_name,tweet,tweet_id
0,2020-10-14 22:43:32,TechmaniaNL,"Xbox Series S en Xbox Series X bundels en aanbiedingen https://t.co/S7RwZDdKoP
_
#Microsoft #Xbox #XboxSeriesX #XboxSeriesS #XboxSeriesXpreorder #XboxSeriesSpreorder #XboxSeriesXBundel #XboxSeriesXBundels #XboxSeriesSBundel #XboxSeriesSBundels
#Game #Games #Gaming #Gamer #Console",1.3165099759304376e+18
1,2020-10-14 23:08:33,fredcooops,"Great read, thanks for sharing @bhardia!
#chatbotdevelopment #microsoft #microsoftteams #microsoftazure #mspartner #microsoftpartner #microsoft365 https://t.co/hnFS2s2QLl",1.3165162716477972e+18
2,2020-10-14 23:30:21,JustinW77085014,"Accidentally deleted a channel in Teams? Learn how to restore it.

https://t.co/EjHptyQGlZ

#Office365 #Microsoft #Teams #Collaboration #Cloud #Productivity https://t.co/YOBoZnfGYO",1.3165217558050898e+18
3,2020-10-14 23:01:07,_EnterpriseDNA,"Do you need FREE PowerBI resources, workshops, masterclass, and video tutorials?  

Equip yourself through training and sharpen your skills all the time.

Check out our FREE events here &gt; https://t.co/l1VByT2OYR

#PowerBIcourse #PowerBItraining #Microsoft",1.3165144015670723e+18
4,2020-10-14 23:00:00,DigitalMazeCSP,"Looking for authentic and genuine #Microsoft software at a very affordable price?

We strive to provide you with the best and latest software in the industry, competitive prices, and the professional experience you expect and deserve as a customer.

https://t.co/ZjbHOsRZAE https://t.co/qxQduiZW4o",1.316514119609008e+18
5,2020-10-14 22:45:05,TheSAnews,Microsoft's new Seeing AI algorithm is twice as good as the current one. https://t.co/34h1NOpzow #science #algorithms #artificialintelligence #microsoft,1.3165103670031483e+18
6,2020-10-14 23:49:48,NurMahmud18,#Researchers Find #Vulnerabilities in #Microsoft Azure Cloud #Service https://t.co/PT7nIUsVpV via @TheHackersNews,1.3165266535693353e+18
7,2020-10-14 23:13:21,Bemopro,"Using #OneDriveForBusiness? Awesome! But are you truly utilizing OneDrive for Business? It's one thing to know the basics, but mastery is a whole other ballgame. These tips n' tricks help you on your way 🤓 #Microsoft #tipsforOffice365 #Microsoft365
https://t.co/Qu7vUaawog",1.3165174781561938e+18
8,2020-10-14 23:34:22,TheMamboShow,"#PS4UPDATE If microsoft ever did this I am telling you now me and the boys would be sent straight to Guantanamo ASAP!

#PlayStation #PlayStationupdate #Microsoft #Xbox #PlayStation5 #XboxSeriesX",1.3165227678110474e+18
9,2020-10-14 23:47:13,lavkush18113,Computer Savvy: #Microsoft Powerpoint https://t.co/Q1QtT5tEVN,1.3165260013676093e+18
10,2020-10-14 23:00:28,PintoConJuegos,"El maestro, el amo, el único #JohnRomero confirma lo que muchos ya sabíamos. El nombre oficial de Doom Guy es #DOOMGUY. 

Fuente: https://t.co/MHPD1Y6djd

#Doom #Doomiseternal #bethesda #microsoft https://t.co/HQsxhxLWYS",1.3165142357620408e+18
11,2020-10-14 23:27:00,AmandaandFabian,"⚜️ Wisdom Wednesday ⚜️
👫👩‍🏫👨‍🏫
#amandaandfabian #google #yahoo #bing #seo #mozilla #chrome #firefox #microsoft #search #www #internetexplorer #wisdomwednesday #wcw #callus #realtor #realestate #nolaliving⚜ https://t.co/wdISEsGxAo",1.316520912922071e+18
12,2020-10-14 23:25:03,softlandinginc,"Cloud migration is integral to the modernization and digital evolution of many businesses. Take a look at #Microsoft's framework for managing your cloud adoption journey within the #Azure environment: https://t.co/e6Jos79k88

#Softlanding #CloudMigration #CloudAdoption https://t.co/fh9qwasn6o",1.3165204231154442e+18
13,2020-10-14 23:38:42,Res4Life,#microsoft #azure #msftadvocate  #microsoftlife #microsoftteams https://t.co/oZGaF0hdsa,1.3165238579902956e+18
14,2020-10-14 23:05:14,IAM__Network,"Cloud Computing Stack Layers  Market likely to touch new heights by end of forecast period 2020-2025 

READ MORE: https://t.co/FCWdAF2CRF

#AWS #Cloud #CloudComputing #Computers #Computing #DataScience #Future #Intranet #IoT #Microsoft https://t.co/N0tR2rCGwk",1.3165154385206067e+18
15,2020-10-14 22:44:32,Linko90,"#Nintendo #NintendoSwitch #NintendoSwitchLite #Microsoft #Xbox #XboxSeriesX #Sony #PlayStation5 #PS5 #News

Erste offizielle Preissenkung in Switch Gefilden! / Xbox Series X bereit... https://t.co/M0ehtu9e5B via @YouTube",1.3165102257388913e+18
16,2020-10-14 23:17:24,asketsystem1,Best websites to learn or improve your HTML coding knowledge https://t.co/xhRrq3dCPS #microsoft,1.3165185006645207e+18
17,2020-10-14 23:17:30,QContrarian,"#Microsoft, symantec, DoD-CyCom team up to hack and disrupt #TrickBot
📌 CyCom hacked into Trickbot’s servers &amp; temporarily severed its ties with its victims

#CyberSecurity #Infosys #malware #infosec #hacking #cyberattacks #cybercrimes #tech
 https://t.co/ZfKHy64rVu",1.3165185229447373e+18
18,2020-10-14 22:50:34,JustinatorXV,Check out @mantlerealty FREE @XBox Series X giveaway and charity raffle #mantlerealty #xbox #XboxSeriesX #Microsoft #gamer #gaming #free You can buy additional entries and all proceeds go to charity here https://t.co/2udqtFJYXc,1.3165117446055158e+18
19,2020-10-14 23:17:24,IAM__Network,"Verimatrix Reports a Data Breach – Web Hosting | Cloud Computing | Datacenter | Domain News 

READ MORE: https://t.co/gfIMKDAW8w

#AWS #Cloud #CloudComputing #Computers #Computing #DataScience #Future #Intranet #IoT #Microsoft*",1.316518499590779e+18
