,date,screen_name,tweet,tweet_id
0,2020-11-01 22:52:05,agudeloandres,#Microsoft #Office365: This targeted #phishing #campaign uses an odd trick to stay hidden| #emailsecurity #infosec #infosecurity #cyber #cybersecurity #cybersec  https://t.co/JGj6TRExlK,1.3230351083837153e+18
1,2020-11-01 23:43:43,PapaPoptart1,"@apple is a joke. MacBook has full storage because #other folder has 63gb!!! Wtf is other?? I’m seriously never buying another Mac, I’ve had them ten years and this is my last one. #macsucks #pc #microsoft",1.323048102480257e+18
2,2020-11-01 23:47:30,cervus,@tho_eik @Microsoft Blick in die #Schweiz 🇨🇭: “Schulen müssen mit grossen Mehrausgaben für #Microsoft-Lizenzen rechnen” https://t.co/wW1eYafGI6 (19.06.20) @PiLSchweiz #twlz #schulcloud,1.323049056726233e+18
3,2020-11-01 23:35:56,tradingfyp,"Este Miércoles 28 de Octubre #Wallstreet abrió con una fuerte caída, al igual que las bolsas en Europa ante los temores que el #COVID19  frene la recuperación de la #Economía #Mundial .En Estados Unidos, las #Acciones mas afectadas fueron las de #Visa #Microsoft y #Apple #Trading",1.323046145464144e+18
4,2020-11-01 23:41:26,Variansyn,One week in. Loving it so far. I still use the 950XL. But damn if it's not getting harder to pick it up. #SurfaceDuo #Microsoft #lumia950xl https://t.co/ym6A4lo2OS,1.3230475278605025e+18
5,2020-11-01 22:21:19,_PrivacyCanada,"#Microsoft and feds this week renewed their urge to organizations to update Active Directory domain controllers.
https://t.co/93vld4ChkZ",1.323027368047448e+18
6,2020-11-01 23:03:14,Clutch_Lux,what a halloween!! spooktober! #extralife4kids #razerstreamer #spooktober #microsoft #extralife https://t.co/uZgotKHEeG,1.3230379141174067e+18
7,2020-11-01 23:39:04,techtalkcorner,"Learn about comparing services for storing your information within the Microsoft Cloud Environment. Coming soon on November 10 at 1:30 UTC
https://t.co/AiuAXaq2bG
#Azure #Microsoft #SQLServer #SynapseAnalytics #MySQL https://t.co/7vLX3kCJaR",1.3230469320345272e+18
8,2020-11-01 23:34:08,QualitiaEnergy,"CRM developer certifications are often platform dependent, so choosing the right course means deciding on the right job role. Check out these developer and IT certifications and training sessions. #microsoft https://t.co/B69keTt1Gw https://t.co/IQGvs8SDFo",1.323045693087535e+18
9,2020-11-01 23:25:01,dougvista,Watch: Xbox Series X Fridge officially unboxed...   #game #news #xbox #microsoft #next-gen #unboxing #video #xbox #xboxseries #xboxseriesx #youtube   https://t.co/KSuXaXQvZ2,1.3230433987319153e+18
10,2020-11-01 23:31:02,Focus_on_Dvds,#Microsoft: High Dividend Growth For This Dividend Achiever $MSFT https://t.co/BFtuz8Mmj8 #investing https://t.co/9bRriHHO0j,1.3230449108958945e+18
