,date,screen_name,tweet,tweet_id
0,2020-10-20 23:49:18,Luis_JDA,"Join us virtual for an informative session designed for partners on Nov 10. In collaboration with #Microsoft, #Accenture, #EY, we can't wait to share the latest and greatest from the Blue Yonder world as well as real use cases from the partner community https://t.co/iwjOZFlfDU",1.3187008523040932e+18
1,2020-10-20 23:17:53,dougvista,"New concerns around swollen, bulging Surface Duo...   #surfaceduo #microsoft #news #swollenbattery   https://t.co/sCHxmBzePc",1.3186929459068518e+18
2,2020-10-20 23:27:05,Adrenaline,Halo: The Master Chief Collection trará suporte para 120 fps no Xbox Series X e S #xboxseriesx #xboxseriess #120fps #4k #games #halo #halomasterchief #343industries #xbox #microsoft https://t.co/ejIH7ZWATR https://t.co/qrRzaoSMKG,1.318695263381332e+18
3,2020-10-20 23:54:53,NcsVentures,#microsoft | #microsoftsecurity | Microsoft end of support for Windows 7: ATMs under no grave security risk? https://t.co/vgUID1XJPZ,1.318702260491354e+18
4,2020-10-20 23:16:27,HITS_List,"#Verizon, #Microsoft Team to Offer Private #5G Mobile Edge Computing https://t.co/GGy6wGbaC8 https://t.co/yTO5lucPml",1.31869258605645e+18
5,2020-10-20 23:28:23,noviblogChannel,"絶妙なサイズでありながら、お値段お手頃で、随所に光る機能美。やっぱり買っちゃいました！

【開封レビュー】Surface Laptop Goを購入したので早速開封してみた https://t.co/gFJZBquXFB 

@YouTubeより
#Surface #SurfaceLaptopGo  #Microsoft https://t.co/i3ag88k5W4",1.3186955916527288e+18
6,2020-10-20 23:48:32,bangtechla,"Windows 10 #actualización Octubre 2020, disponible ahora, incluye nuevas mejoras, como Alt + Tab, el favorito de los fanáticos, que ahora también le permite acceder a las pestañas de #Microsoft Edge, que hacen que sea aún más fácil mantenerse conectado a lo que importa. #windows https://t.co/XpWPV4vwbv",1.318700660129489e+18
7,2020-10-20 23:26:27,CoachCade42,All my games in library just uninstalled themselves lol wow Xbox #xbox #Microsoft #games,1.3186951039894856e+18
8,2020-10-20 23:30:02,epspros,Microsoft's new remote work policy offers a few key words that other employers might benefit from hearing. https://t.co/xMLdEDOiPT #Microsoft #WFM #policy https://t.co/aXZckgWANh,1.3186960040997233e+18
9,2020-10-20 23:13:23,QualitiaEnergy,This game discovery look examines an interesting area of research - how Microsoft playing nice with other platforms looks to have been an attempt to extend the Xbox ecosystem to those very platforms. #microsoft https://t.co/e4MhXj34vn https://t.co/Ld0vqi52hZ,1.3186918146695086e+18
