,date,screen_name,tweet,tweet_id
0,2020-09-28 23:50:06,ilovelamp82,My team in real time telling me they can’t do anything right now while waiting on a barrage of late night filing requests. #Microsoft #Office365down https://t.co/7VCAuDfUHu,1.3107285228230738e+18
1,2020-09-28 23:54:12,alexcball,The Covid equivalent of a pupil free day is the day #microsoft crashes.,1.3107295536737649e+18
2,2020-09-28 23:46:42,CarolinaAQ,"Y bueno, se cayó Teams y todo Office 365 #Microsoft",1.3107276670674862e+18
3,2020-09-28 23:46:39,cochesanz,"#Microsoft se ha caído a nivel mundial, muchos de sus servicios como Outlook, Teams, #Office365 en general.

#Office365down #tech #URGENTE",1.310727653750698e+18
4,2020-09-28 23:56:17,alextheelion,Is Microsoft Outlook / Office 365 down for anyone else? #Microsoft #MicrosoftTeams #Microsoft365,1.3107300802057175e+18
5,2020-09-28 23:42:31,tegalex,When you use #Microsoft SSO for all your systems and ms authentication goes down...,1.3107266153205432e+18
6,2020-09-28 23:45:52,GVR_mty,@conflicto_en Se caen los servicios #Microsoft y ahora #911 en #USA......😬😬😬,1.3107274587617157e+18
7,2020-09-28 23:55:35,tnspwgr1919199,"outlookもteamsも死んでるがタグ見たら外人がfxxkとか書いてて把握
#Microsoft",1.3107299020400476e+18
8,2020-09-28 23:46:55,benjaminwthomas,@MSFT365Status #microsoft turned off their #o365 helpline...real professional,1.3107277229063782e+18
9,2020-09-28 23:42:39,fabriciopsilva,"Amanhã alguns estagiários da Microsoft vão rodar, rapaz... 🤦🏼‍♂️
#Microsoft #Azure #Office365 
https://t.co/btlXdsg2JF",1.3107266489170412e+18
10,2020-09-28 23:41:17,CleverYYC,We are currently aware of an issue with #microsoft 365 authentication that is impacting numerous #microsoft services globally. @Microsoft is aware and their teams are working to resolve the issue as quickly as possible.  #technology #yyc,1.310726302098436e+18
11,2020-09-28 23:54:10,RareTega,"Azure
 #Microsoft https://t.co/Dy2M3JJ1OH",1.3107295435865907e+18
12,2020-09-28 23:41:50,hayato02919101,"Office365が死んでて仕事が全くできない…朝早く起きたのに…
#Office365 #Microsoft",1.3107264409800786e+18
13,2020-09-28 23:45:52,arestark,#Microsoft #AzureAD #Office365down https://t.co/2ozDotR0qZ,1.3107274571762483e+18
14,2020-09-28 23:49:16,brandonkruger5,"Work around!  Proper way I guess!  #Microsoft @Outlook 

https://t.co/jqpGg8obvy",1.3107283128519598e+18
15,2020-09-28 23:45:39,10TampaBay,"Ongoing #Microsoft outage affecting #Office365, Teams products https://t.co/xkR4E6tcWs https://t.co/tNaSnJEsx9",1.3107274043573862e+18
16,2020-09-28 23:46:56,Nelmistro,"https://t.co/mYw6Q6L7qQ

^Basically what's going on at #Microsoft as they try and fix #Office365, #PowerBI, #AzurePortal, #Dynamics365

....That's a lot of stuff. https://t.co/fQAj84vLxt",1.3107277260185068e+18
17,2020-09-28 23:49:11,jwhittenbergK5,"No. It’s not just you. 
#Microsoft Outlook, Office 365, Teams, and more are experiencing an outage https://t.co/fqivIsKCzm",1.3107282908023644e+18
18,2020-09-28 23:45:08,thewatchernode,New Blog: Announcing Microsoft Defender ATP for Android https://t.co/RT9lORFK5t #MSDATP #MSATP #DefenderATP #Microsoft,1.3107272737046364e+18
19,2020-09-28 23:57:46,colintucker,"See it's OK everyone, it's still Office 365. 2020 is a leap year, so they're allowed 24h of downtime. It's in the EULA. #Office365down #Microsoft",1.3107304529367e+18
20,2020-09-28 23:52:04,OptusSportITGuy,Azure AD...single point of failure...??? #o365 #Microsoft #Toolsdown https://t.co/US1i82lWPH,1.3107290171300086e+18
